ID,ArrivalDate,ServiceDate,DepartureDate
286029594817801435477055459116580119294,2021-03-16 14:26:05.084154600,2021-03-16 14:33:29.173885740,2021-03-16 14:33:33.249115020
111407406837923947223173351715723289398,2021-03-16 14:26:08.017232160,2021-03-16 14:35:00.158611500,2021-03-16 14:47:32.103443880
339074050342444386205898442909973742854,2021-03-16 14:26:12.860489400,2021-03-16 14:33:41.199721140,2021-03-16 15:07:33.412012740
153555032704074198636500207922746758475,2021-03-16 14:28:04.207290540,2021-03-16 14:35:22.563350340,2021-03-16 15:20:50.052321240
202434931521982018424934229350249127980,2021-03-16 14:30:15.025553580,2021-03-16 14:39:40.788065160,2021-03-16 15:11:15.788346360
175735917798568306766414503550802948815,2021-03-16 14:32:02.152829940,2021-03-16 14:38:57.002861940,2021-03-16 15:19:54.220902480
273784307575541916569659776261702139512,2021-03-16 14:32:03.138798540,2021-03-16 14:42:30.975247380,2021-03-16 14:45:51.748086720
267567000764104354725649703460792220545,2021-03-16 14:33:01.071938759,2021-03-16 14:41:27.582906839,2021-03-16 14:57:15.149138639
9007583720974392345088219520767969309,2021-03-16 14:34:07.640396460,2021-03-16 14:42:26.171019900,2021-03-16 14:46:53.600011680
275519105175601700707186934670928016598,2021-03-16 14:35:02.220383100,2021-03-16 14:45:17.898049560,2021-03-16 14:57:42.898252380
104497868209617878475130248132068060234,2021-03-16 14:36:08.007385559,2021-03-16 14:45:58.622866199,2021-03-16 14:46:25.866145859
255481965428662252327093420697963795097,2021-03-16 14:36:23.755945080,2021-03-16 14:45:05.696192400,2021-03-16 14:50:32.336598840
210041867846219907838001622924874719567,2021-03-16 14:37:01.569273660,2021-03-16 14:46:21.295246980,2021-03-16 16:50:06.859827480
71663571621923327593594357721283843362,2021-03-16 14:37:03.262618380,2021-03-16 14:46:10.673690580,2021-03-16 14:57:36.299248980
77584428836580318601782114404528639005,2021-03-16 14:37:06.215397840,2021-03-16 14:48:02.187096240,2021-03-16 15:26:04.763493000
319209096537116116666509830507765282714,2021-03-16 14:40:03.735152160,2021-03-16 14:46:49.543534440,2021-03-16 14:53:27.686676900
268279435467890669488284511698858218430,2021-03-16 14:40:06.121338660,2021-03-16 14:49:33.370930440,2021-03-16 14:59:58.366291740
65277378068677543968303231152259198543,2021-03-16 14:40:10.220357580,2021-03-16 14:51:34.101475620,2021-03-16 15:17:51.814923900
113794752354520424646186707430961245835,2021-03-16 14:41:02.148537360,2021-03-16 14:49:04.857805260,2021-03-16 15:41:31.201830960
138987933252891676223475919756224921865,2021-03-16 14:42:11.828856900,2021-03-16 14:52:21.751046580,2021-03-16 15:05:19.260832620
312730993989093178831694089690879819942,2021-03-16 14:43:01.682230740,2021-03-16 14:51:10.073821680,2021-03-16 14:57:03.624933780
294905107436040368403677933669966645957,2021-03-16 14:44:01.154594220,2021-03-16 14:53:03.990503220,2021-03-16 16:10:55.197320640
122860210159409790850188702792785813748,2021-03-16 14:46:06.985758180,2021-03-16 14:55:22.837368300,2021-03-16 15:48:45.080071320
268091840144015665503340851920878138713,2021-03-16 14:47:02.147997600,2021-03-16 14:55:24.639373560,2021-03-16 15:05:23.382741600
120605551607731688163328725412049927794,2021-03-16 14:47:17.998069620,2021-03-16 14:55:00.570569820,2021-03-16 14:59:49.330310040
107014354500394605831333359603598714559,2021-03-16 14:51:06.587644860,2021-03-16 14:58:35.829555960,2021-03-16 15:15:30.892834380
83238666872969468397441408456222128389,2021-03-16 14:53:00.236498460,2021-03-16 15:02:00.338790240,2021-03-16 15:22:27.438821460
128063399252655180680022793540981931696,2021-03-16 14:53:01.440687960,2021-03-16 15:01:41.509527840,2021-03-16 15:04:33.788872980
117518700348913838158881120110745960236,2021-03-16 14:55:00.096889320,2021-03-16 15:04:27.325290000,2021-03-16 15:08:21.086329740
324832727574245645586771289684081026886,2021-03-16 14:55:03.987388920,2021-03-16 15:03:40.468454700,2021-03-16 15:04:05.610243420
21362070756447420877590443687446211338,2021-03-16 14:58:08.037187560,2021-03-16 15:06:22.389366000,2021-03-16 15:31:07.917338700
206824804063449756969481197618916681481,2021-03-16 14:59:04.796296080,2021-03-16 15:09:07.857729000,2021-03-16 15:09:56.115886080
3289770623789654692286618227920068291,2021-03-16 15:01:00.469318979,2021-03-16 15:11:08.594475839,2021-03-16 15:15:53.267152979
279229140499006080368529317324301453341,2021-03-16 15:01:02.995504020,2021-03-16 15:10:02.723246520,2021-03-16 15:10:33.305839200
82124611077205843313345541494829387792,2021-03-16 15:04:00.909694680,2021-03-16 15:12:38.658677580,2021-03-16 15:27:56.725120200
179685044748620728940075859852104857248,2021-03-16 15:05:02.379113580,2021-03-16 15:14:37.873494960,2021-03-16 15:21:04.360639680
62363037805399897204747885262051332448,2021-03-16 15:05:08.077122000,2021-03-16 15:14:18.773761680,2021-03-16 15:43:37.792696140
113902329713427976654844117302500740193,2021-03-16 15:08:01.418765460,2021-03-16 15:16:35.919614820,2021-03-16 15:19:58.069356420
224214394725626781833497607249838033376,2021-03-16 15:08:10.706156040,2021-03-16 15:16:12.029868300,2021-03-16 15:25:25.826951640
122993402326509684513988284345994813599,2021-03-16 15:09:00.636585720,2021-03-16 15:19:45.658674240,2021-03-16 16:02:16.738477380
332880248029433151129101124664700431890,2021-03-16 15:09:17.169198600,2021-03-16 15:16:31.364374200,2021-03-16 15:44:21.447242160
119202389504559677366701475551348559135,2021-03-16 15:12:00.760076880,2021-03-16 15:21:11.766587760,2021-03-16 15:21:23.969850120
123961750693395139115326348151200968235,2021-03-16 15:14:02.553856980,2021-03-16 15:22:49.494766860,2021-03-16 15:50:13.024927500
149964095003046288127705132944929230911,2021-03-16 15:14:03.701915820,2021-03-16 15:24:00.290271480,2021-03-16 15:50:49.853527680
240599995683409274563356808772508709559,2021-03-16 15:15:00.449235300,2021-03-16 15:24:15.219848160,2021-03-16 15:35:30.082030440
300177066114801620658101108771021147371,2021-03-16 15:15:01.058108100,2021-03-16 15:23:44.696848500,2021-03-16 15:32:21.668253240
191121573760360061035457493375117839455,2021-03-16 15:19:02.979546720,2021-03-16 15:25:55.800667920,2021-03-16 15:47:08.835547320
240623300117772773047651407683669108167,2021-03-16 15:20:00.886483320,2021-03-16 15:30:44.036897700,2021-03-16 15:33:32.939870880
168403081674380130443585014975413334002,2021-03-16 15:21:00.187523460,2021-03-16 15:30:48.707559780,2021-03-16 15:48:39.384287940
170654164182571287689655614985498709334,2021-03-16 15:21:00.640179420,2021-03-16 15:28:33.684896579,2021-03-16 15:30:28.320594599
15118058694220939508285669489973131122,2021-03-16 15:23:00.354682620,2021-03-16 15:31:14.275295280,2021-03-16 15:45:42.235005840
337205745750565498313749128236880117822,2021-03-16 15:27:03.388178340,2021-03-16 15:33:04.329994620,2021-03-16 15:42:20.626630680
255495524944812435038012710739948358731,2021-03-16 15:31:05.078005260,2021-03-16 15:40:20.264778539,2021-03-16 16:00:20.544780479
45684886865680423645712179056261074360,2021-03-16 15:31:17.191770360,2021-03-16 15:40:37.908227640,2021-03-16 16:11:21.319303440
298981567520288049463603818509991117684,2021-03-16 15:34:01.819111440,2021-03-16 15:41:35.996954640,2021-03-16 15:50:54.559471380
55704285760439544685503588804276668717,2021-03-16 15:35:11.940540600,2021-03-16 15:42:40.013400720,2021-03-16 16:28:24.139999740
226041370227359881064734990168123642350,2021-03-16 15:37:06.813667080,2021-03-16 15:46:22.071287100,2021-03-16 16:05:34.959311700
235471174134034452357470152248455586528,2021-03-16 15:41:04.968694620,2021-03-16 15:50:41.697025860,2021-03-16 16:08:39.670695000
287233477512096472673030095734009740295,2021-03-16 15:41:11.468495400,2021-03-16 15:49:41.403177000,2021-03-16 16:06:04.703373660
194473303613412270873420090344312342171,2021-03-16 15:42:14.081029860,2021-03-16 15:51:06.576809160,2021-03-16 15:51:35.596349160
214179661238805737095931147706502410292,2021-03-16 15:43:03.434425980,2021-03-16 15:51:11.236062000,2021-03-16 16:33:07.316378820
55866192000995188106870228045819371169,2021-03-16 15:45:05.354445180,2021-03-16 15:54:39.242193899,2021-03-16 16:12:36.560937599
193184080178938159429296555566263130212,2021-03-16 15:46:06.391916400,2021-03-16 15:55:13.864448340,2021-03-16 16:11:22.137731940
262020134823794536759237148248926077754,2021-03-16 15:46:07.125470580,2021-03-16 15:54:41.676340560,2021-03-16 16:01:30.145759680
27747632819990544167253743450893310100,2021-03-16 15:46:13.554213540,2021-03-16 15:54:44.850862380,2021-03-16 16:34:05.917882440
262838726947341906700928214101241023115,2021-03-16 15:48:01.601385420,2021-03-16 15:57:38.855342340,2021-03-16 16:10:11.861616360
56939228794924039689070198609590703223,2021-03-16 15:49:01.523982420,2021-03-16 15:58:12.442633560,2021-03-16 16:03:49.254810060
182152822981875846477574838698854520740,2021-03-16 15:52:04.598082480,2021-03-16 16:00:57.595399320,2021-03-16 16:01:19.849069560
285430394844272989316242564948752251199,2021-03-16 15:52:10.855109400,2021-03-16 15:59:40.941596700,2021-03-16 16:07:01.147835640
111956935302726832285414001017804240266,2021-03-16 15:52:15.940085040,2021-03-16 16:01:36.678868020,2021-03-16 16:20:01.995591960
235883794733627054253279658639546883496,2021-03-16 15:55:03.307289340,2021-03-16 16:02:48.553205880,2021-03-16 16:31:59.991688080
225856821172776981158368514585615672584,2021-03-16 15:58:08.351434200,2021-03-16 16:06:29.044873440,2021-03-16 16:24:05.513981100
194035285948104907882932864452907015017,2021-03-16 15:59:10.040007540,2021-03-16 16:07:54.098624340,2021-03-16 16:27:44.387848260
246818315923721044782733399554797061118,2021-03-16 16:01:05.105668560,2021-03-16 16:09:45.886262580,2021-03-16 16:09:51.944087820
282568969765863905775154800797119586380,2021-03-16 16:02:01.575741960,2021-03-16 16:10:45.297190140,2021-03-16 16:14:51.983043840
98158792886554944982483738391011873049,2021-03-16 16:03:13.815473640,2021-03-16 16:12:21.519509340,2021-03-16 17:01:12.659204760
304419710768241221891165894995354085913,2021-03-16 16:05:01.076711100,2021-03-16 16:13:31.458820560,2021-03-16 16:42:25.020918480
162334847569693294641335555854527598517,2021-03-16 16:05:12.911107260,2021-03-16 16:13:41.958868260,2021-03-16 16:29:46.555252380
62178171244078928549778926196641841039,2021-03-16 16:05:19.796007060,2021-03-16 16:14:52.758655260,2021-03-16 16:40:29.622204840
199278795242192633087894726476499855160,2021-03-16 16:06:00.246938160,2021-03-16 16:14:11.955385440,2021-03-16 16:16:51.193999260
127025662243532618083000904219955117412,2021-03-16 16:06:03.830725679,2021-03-16 16:15:19.328588459,2021-03-16 16:41:53.919775259
143498778056200938979676544853149192907,2021-03-16 16:07:00.595544400,2021-03-16 16:15:15.695087880,2021-03-16 16:32:33.941055540
312806760219432531957723693747819745637,2021-03-16 16:08:27.146461920,2021-03-16 16:18:56.882987520,2021-03-16 17:25:43.751601300
317073170222513700632718490113222277052,2021-03-16 16:09:00.521037660,2021-03-16 16:18:24.500506320,2021-03-16 16:23:00.764729220
306280693325327309389436233972427690278,2021-03-16 16:09:12.288015180,2021-03-16 16:19:18.518596560,2021-03-16 17:01:48.461696100
254046051716302568264079765205003780561,2021-03-16 16:14:00.369666360,2021-03-16 16:23:18.157715520,2021-03-16 16:24:31.401566640
88598818838359929443451899766818206181,2021-03-16 16:15:03.324750360,2021-03-16 16:24:20.456501040,2021-03-16 16:37:38.889502800
79048050726640462038413103986528193323,2021-03-16 16:16:05.013588420,2021-03-16 16:26:12.086879040,2021-03-16 16:46:34.588621500
183244967756203601901082322305996684661,2021-03-16 16:21:53.997967740,2021-03-16 16:32:54.073897500,2021-03-16 16:37:40.541325060
336446234523508389786772751158202625458,2021-03-16 16:22:01.309305540,2021-03-16 16:29:39.881029260,2021-03-16 17:05:46.386346440
10216225471831344131361030960780518920,2021-03-16 16:22:02.263784940,2021-03-16 16:29:08.990825280,2021-03-16 17:04:32.122886100
295990349489188020841726243540067457957,2021-03-16 16:26:00.478719540,2021-03-16 16:35:29.352480060,2021-03-16 16:42:56.041771140
114164586857889400767887840170175520028,2021-03-16 16:27:01.279812480,2021-03-16 16:35:38.863666680,2021-03-16 17:00:43.233679800
299309029937409989988992445997397502697,2021-03-16 16:28:00.959252580,2021-03-16 16:36:11.226720660,2021-03-16 16:55:51.235744560
195305698411858840533879802805509508592,2021-03-16 16:29:01.871266380,2021-03-16 16:36:03.974790420,2021-03-16 17:44:31.934331540
6787555753788133119814709971556614875,2021-03-16 16:30:03.525566520,2021-03-16 16:39:44.610725400,2021-03-16 16:43:59.654791440
160427096925679228226455921700672863573,2021-03-16 16:32:00.760272300,2021-03-16 16:41:25.275198540,2021-03-16 17:09:45.828888540
250133812455460920963946759951223891834,2021-03-16 16:33:08.611674840,2021-03-16 16:42:33.600265920,2021-03-16 19:16:38.482097520
225956029964068299167915049886819583924,2021-03-16 16:35:04.231230300,2021-03-16 16:43:54.400623540,2021-03-16 17:23:08.615629140
144214884905242984644567456451796679912,2021-03-16 16:36:05.433616680,2021-03-16 16:45:15.565669020,2021-03-16 16:53:00.598756380
201296792439182043008416705931159510568,2021-03-16 16:40:00.141921240,2021-03-16 16:46:51.320684580,2021-03-16 17:13:26.206622580
91500882081124906845504529266236642396,2021-03-16 16:41:01.527664560,2021-03-16 16:50:41.193792960,2021-03-16 16:55:35.693112720
197255371597008107017195903087619579886,2021-03-16 16:42:04.193199960,2021-03-16 16:50:43.544591700,2021-03-16 16:52:04.181914260
29379808856626639188606866058031461600,2021-03-16 16:45:04.406246760,2021-03-16 16:55:01.690257840,2021-03-16 17:31:33.363590519
258192446360864042518881646199466132477,2021-03-16 16:45:06.228485700,2021-03-16 16:54:32.717469780,2021-03-16 17:02:07.141582440
43343981238746524879473662697574491628,2021-03-16 16:47:03.860064360,2021-03-16 16:57:23.034315060,2021-03-16 17:05:35.837808000
307295120599014426575043430584521105087,2021-03-16 16:47:12.426440280,2021-03-16 16:56:42.842997480,2021-03-16 17:17:26.846940000
275736892739710567236726558057232311565,2021-03-16 16:47:21.341527320,2021-03-16 16:56:56.564093520,2021-03-16 16:57:08.631298800
301201886086738085362903421014548193439,2021-03-16 16:50:00.566417880,2021-03-16 16:59:39.883966020,2021-03-16 18:41:30.899291040
63556657877078797662634670223540237919,2021-03-16 16:52:12.978534660,2021-03-16 17:00:27.127803600,2021-03-16 17:01:12.772840860
125404274400372759359288023076969792310,2021-03-16 16:56:01.532873220,2021-03-16 17:03:41.249696940,2021-03-16 17:10:44.931976620
221948549151818831716556100930543060883,2021-03-16 16:56:02.825719140,2021-03-16 17:04:43.147771800,2021-03-16 17:30:27.749109660
242342643622900940310145255082042271933,2021-03-16 16:56:03.788858940,2021-03-16 17:04:51.665698560,2021-03-16 17:30:48.852369720
184890322134253300030332718496351665314,2021-03-16 16:57:04.911534240,2021-03-16 17:04:34.335207420,2021-03-16 17:11:07.202318700
247262916019800348658064196063494440798,2021-03-16 17:04:00.049913340,2021-03-16 17:12:12.251139600,2021-03-16 17:14:24.997241820
246612676857078757775319822651632721066,2021-03-16 17:04:08.616000540,2021-03-16 17:14:32.307345300,2021-03-16 17:20:29.811433620
181071207898540409072104554858282678114,2021-03-16 17:04:21.195653040,2021-03-16 17:13:32.681220060,2021-03-16 17:19:15.736431480
93568255175839960395096732238773852999,2021-03-16 17:05:00.758372220,2021-03-16 17:16:04.434470520,2021-03-16 17:39:40.373353440
133589517288188809245286931095811614457,2021-03-16 17:06:05.186160540,2021-03-16 17:15:15.854692080,2021-03-16 17:17:59.836257600
50539496380406628984178754253322216983,2021-03-16 17:08:11.566951680,2021-03-16 17:16:53.835406980,2021-03-16 18:00:01.030106880
198954857629307816003869125728656954912,2021-03-16 17:11:09.879262560,2021-03-16 17:20:39.326736120,2021-03-16 17:25:22.159715340
226802467867789248680251875016985762161,2021-03-16 17:11:10.962665880,2021-03-16 17:19:45.485254800,2021-03-16 17:40:54.933148800
61922029377258501052163910543655026517,2021-03-16 17:12:02.814227280,2021-03-16 17:20:47.138388600,2021-03-16 17:23:29.425204560
154259600753790905023398753515771831317,2021-03-16 17:13:02.691832260,2021-03-16 17:21:27.582152460,2021-03-16 17:39:35.767516559
329932205871485855518324027411439817049,2021-03-16 17:14:02.686138020,2021-03-16 17:23:45.414637980,2021-03-16 17:43:07.566662700
339893353103650667643710144981737771493,2021-03-16 17:14:03.923903700,2021-03-16 17:23:48.445478880,2021-03-16 17:55:27.193791900
86604135462930532538250549235029213159,2021-03-16 17:15:14.001884400,2021-03-16 17:23:24.993699600,2021-03-16 17:23:27.028229340
80843801834383923165099978826016417118,2021-03-16 17:17:04.050309000,2021-03-16 17:25:45.471209400,2021-03-16 17:43:24.241055280
155118925276165929827070131574918662830,2021-03-16 17:17:08.823925020,2021-03-16 17:25:27.163321860,2021-03-16 17:58:14.965156560
128519780297477889430485836551269462290,2021-03-16 17:17:17.989998120,2021-03-16 17:26:54.951118320,2021-03-16 17:34:59.326478100
299969408469798466972863587623433656904,2021-03-16 17:19:21.695697000,2021-03-16 17:28:28.228685880,2021-03-16 17:38:44.074481940
300860501368852334950907884112239359686,2021-03-16 17:20:00.130188600,2021-03-16 17:30:14.557731240,2021-03-16 17:32:49.741615440
305866191604765040792854041868903241818,2021-03-16 17:21:04.901929860,2021-03-16 17:28:04.363885440,2021-03-16 17:58:48.824568060
278301622300817190035645390196644255518,2021-03-16 17:21:22.327841940,2021-03-16 17:28:16.019388420,2021-03-16 18:32:38.559013200
153902677996215940544910649627094594486,2021-03-16 17:29:12.307342380,2021-03-16 17:37:52.690732440,2021-03-16 18:15:45.929866440
91662727856751596054765930657234518148,2021-03-16 17:30:02.394386340,2021-03-16 17:37:48.833038200,2021-03-16 17:40:44.931214320
179499959342955249668822357437893288952,2021-03-16 17:30:06.946306320,2021-03-16 17:37:35.043560520,2021-03-16 17:42:56.525150460
126773486987363067008559846793457925950,2021-03-16 17:30:09.328441740,2021-03-16 17:39:01.697640420,2021-03-16 18:20:14.628987120
292038487403909204892104980812923725348,2021-03-17 08:30:19.753378920,2021-03-17 08:38:07.883848980,2021-03-17 09:04:29.810677380
27944641427020202661358960313554790650,2021-03-17 08:32:13.751436960,2021-03-17 08:40:29.651516639,2021-03-17 08:43:47.348095799
169387832533594391498446027793581367162,2021-03-17 08:32:27.693840360,2021-03-17 08:40:44.697003660,2021-03-17 08:41:49.774882680
295168416945776999834064781297907555910,2021-03-17 08:33:02.375376180,2021-03-17 08:42:29.943680820,2021-03-17 09:05:34.857959040
319940212159875293471867056650920565334,2021-03-17 08:33:04.438109520,2021-03-17 08:42:04.779940860,2021-03-17 08:47:35.377431960
289998946215002516715917654465491231859,2021-03-17 08:33:07.166594220,2021-03-17 08:42:23.739520619,2021-03-17 09:11:23.400844799
183494312896232204437029285054488518470,2021-03-17 08:34:03.325507200,2021-03-17 08:43:45.181357260,2021-03-17 09:00:29.163093240
243300931490541425177809347190128604173,2021-03-17 08:35:01.318895880,2021-03-17 08:44:06.365131020,2021-03-17 08:51:50.829091320
269100860286243109302901502371950003964,2021-03-17 08:36:06.481462980,2021-03-17 08:44:07.166548680,2021-03-17 08:47:51.137230980
184085149717191502849616926176070314326,2021-03-17 08:36:23.217689160,2021-03-17 08:44:12.145866180,2021-03-17 09:10:47.812000260
318753953143791201707397009474685481219,2021-03-17 08:37:04.763676000,2021-03-17 08:45:08.799919920,2021-03-17 08:53:21.134861460
296213827590383401539440307367226781858,2021-03-17 08:38:00.198305520,2021-03-17 08:47:06.110991420,2021-03-17 08:51:11.698461660
178419044751048410845147022983460168867,2021-03-17 08:38:00.701395620,2021-03-17 08:47:09.547403940,2021-03-17 09:04:01.952507400
207910668225779107287656883936875999377,2021-03-17 08:38:02.074239240,2021-03-17 08:47:31.323459720,2021-03-17 09:24:28.571220420
172075941533887799193386051966877441785,2021-03-17 08:40:01.607948400,2021-03-17 08:49:07.548167820,2021-03-17 09:09:02.719490280
242360807104024634268754499300064739806,2021-03-17 08:40:25.222389480,2021-03-17 08:49:48.821749320,2021-03-17 09:22:56.906581800
55553659703720854954561956289865599778,2021-03-17 08:42:04.261315800,2021-03-17 08:51:50.640460440,2021-03-17 09:02:52.199543520
279571794174158389175085847916780313181,2021-03-17 08:42:06.413908080,2021-03-17 08:50:01.580415300,2021-03-17 09:17:02.641570680
283065580299881553346757612737406231801,2021-03-17 08:43:00.437770140,2021-03-17 08:53:23.683223640,2021-03-17 09:05:08.778940080
19163141285633184019442113820021257544,2021-03-17 08:45:12.965560620,2021-03-17 08:53:57.963074760,2021-03-17 09:08:27.630441960
115493702025456886132729051556239304730,2021-03-17 08:46:00.522898500,2021-03-17 08:53:43.692300420,2021-03-17 09:41:34.492348140
283271227664652334280876888247360025537,2021-03-17 08:46:01.292231220,2021-03-17 08:56:45.770290080,2021-03-17 09:13:14.452362960
189205426756373797433844855110576688180,2021-03-17 08:48:05.998314660,2021-03-17 08:55:59.685431460,2021-03-17 09:34:54.694088820
119480998283240668609370999488283078964,2021-03-17 08:49:03.919754220,2021-03-17 08:59:11.398857060,2021-03-17 09:59:18.848998740
102085583096012103959140248088151909981,2021-03-17 08:52:07.434408960,2021-03-17 09:00:55.960748160,2021-03-17 09:05:59.947686419
173681126105711750120982473043631509138,2021-03-17 08:53:02.902568040,2021-03-17 09:00:49.126647660,2021-03-17 09:19:18.347598660
148098281821497530884759556864414286135,2021-03-17 08:53:10.027488600,2021-03-17 09:03:20.833463460,2021-03-17 09:58:12.834937920
216292033316289551520183344428338061917,2021-03-17 08:59:11.545537560,2021-03-17 09:07:29.695130220,2021-03-17 09:19:21.230317020
326308709841946247463249691504662718406,2021-03-17 09:01:17.106390420,2021-03-17 09:11:46.026870720,2021-03-17 09:15:56.774036940
161039301193296205657152943765802734687,2021-03-17 09:02:17.823588600,2021-03-17 09:08:48.525906299,2021-03-17 09:57:17.726722139
116572211518651556840115597558595495765,2021-03-17 09:04:01.738391760,2021-03-17 09:14:11.095334100,2021-03-17 09:40:05.848310100
180717293180373335069326246923726144134,2021-03-17 09:06:08.245550939,2021-03-17 09:15:57.950647499,2021-03-17 10:27:46.932691019
57321065751022672005147962251898954525,2021-03-17 09:07:01.998166019,2021-03-17 09:14:18.487241159,2021-03-17 09:25:06.184913279
190208514338195995179259172486415214080,2021-03-17 09:08:03.740951880,2021-03-17 09:17:01.340624160,2021-03-17 09:25:26.649119460
182232646484935514485697832916316588232,2021-03-17 09:09:01.599013800,2021-03-17 09:17:52.121046180,2021-03-17 09:28:54.705386340
221746129846374527967002000483675712807,2021-03-17 09:09:04.907859060,2021-03-17 09:18:04.772770440,2021-03-17 10:02:03.870189360
148666896556241267911368199145727915248,2021-03-17 09:10:28.790567340,2021-03-17 09:19:31.887527580,2021-03-17 09:23:07.436781480
95322683274479623917612088679464472654,2021-03-17 09:13:02.041356359,2021-03-17 09:21:24.595777319,2021-03-17 09:36:59.058651059
100775314603236571578408094880321601786,2021-03-17 09:20:13.216830120,2021-03-17 09:28:37.517997840,2021-03-17 09:56:18.030037680
137722780101950446367510673440831541322,2021-03-17 09:22:01.132072020,2021-03-17 09:30:36.146526540,2021-03-17 09:34:13.290200460
41620086738590324088436102133815684897,2021-03-17 09:23:00.782890500,2021-03-17 09:34:14.792081640,2021-03-17 10:10:20.716749600
329547181075314612158172274441747655384,2021-03-17 09:23:01.759614420,2021-03-17 09:32:46.654466700,2021-03-17 09:41:43.231037640
303522723416792060616722992446679677175,2021-03-17 09:24:01.561008660,2021-03-17 09:33:42.321614880,2021-03-17 09:42:34.964939940
59138229652786164530050904144618402935,2021-03-17 09:24:01.707265740,2021-03-17 09:33:16.999969199,2021-03-17 09:47:27.333708179
307318594289092932173423057079707619812,2021-03-17 09:24:05.579552700,2021-03-17 09:33:00.310624800,2021-03-17 09:41:57.082386600
265722466203360898059185275402925697988,2021-03-17 09:25:05.128701780,2021-03-17 09:32:03.724234860,2021-03-17 09:44:35.697503160
5528172891193279072113207088539409546,2021-03-17 09:29:02.171667300,2021-03-17 09:35:08.360520960,2021-03-17 09:40:21.571576800
297148275842154377321610530956652115936,2021-03-17 09:31:00.710006820,2021-03-17 09:40:01.948957920,2021-03-17 09:53:32.947222020
170045744747521122870886799956166929209,2021-03-17 09:32:02.992429500,2021-03-17 09:41:04.623382440,2021-03-17 09:46:54.299954400
33615341516857312049182252518525223051,2021-03-17 09:34:02.461729080,2021-03-17 09:42:57.199216860,2021-03-17 10:33:40.608199560
104300227300660405567836969301056424545,2021-03-17 09:34:03.925450260,2021-03-17 09:41:43.465964400,2021-03-17 09:42:12.742528380
74246602882280630040052286176200107536,2021-03-17 09:34:08.969306520,2021-03-17 09:41:55.702258680,2021-03-17 10:00:11.581240920
303828111085248635828877083853033614757,2021-03-17 09:38:00.632640840,2021-03-17 09:47:39.269587500,2021-03-17 09:51:38.919121620
236677221834498469390794826672067095898,2021-03-17 09:38:08.322960120,2021-03-17 09:48:14.430767700,2021-03-17 09:52:02.837857620
178948926780672113578525197015019326788,2021-03-17 09:40:11.700622080,2021-03-17 09:49:51.357016620,2021-03-17 10:02:58.675042380
145670922164953065263211410565302703584,2021-03-17 09:42:02.278750020,2021-03-17 09:51:23.881988580,2021-03-17 10:04:26.368447800
44079433888610185438067084022920535868,2021-03-17 09:43:02.289686220,2021-03-17 09:51:29.125781580,2021-03-17 09:57:19.641052560
234539153130307696433641048239622698538,2021-03-17 09:43:14.712631800,2021-03-17 09:52:36.866971020,2021-03-17 10:11:25.104965640
266493691585255463361386830956505120753,2021-03-17 09:44:01.245111720,2021-03-17 09:53:14.410776600,2021-03-17 09:58:55.454163060
242641854696448820139776095370258271003,2021-03-17 09:44:05.807534100,2021-03-17 09:53:51.752567040,2021-03-17 10:34:49.564587540
323367703472279907775099341017368232287,2021-03-17 09:45:03.440071260,2021-03-17 09:54:04.409302980,2021-03-17 10:00:24.809598240
233255580345226340145558475577941863639,2021-03-17 09:46:00.976441260,2021-03-17 09:54:54.634081560,2021-03-17 10:23:52.829971320
165387556803538067560293095774329824342,2021-03-17 09:47:05.289376200,2021-03-17 09:55:49.758532440,2021-03-17 11:32:49.976409000
83616558805863287862901576204392180385,2021-03-17 09:48:02.720269980,2021-03-17 09:59:12.040963980,2021-03-17 09:59:54.338375340
178896134706811470328964654380660606407,2021-03-17 09:48:03.925249080,2021-03-17 09:57:30.482483400,2021-03-17 10:16:28.498417980
325639879091093099566809763140567873232,2021-03-17 09:49:07.173178260,2021-03-17 09:58:30.670707600,2021-03-17 10:56:13.870543560
107632643394361161009909196476174481969,2021-03-17 09:52:03.912566820,2021-03-17 10:03:18.997619760,2021-03-17 10:12:37.574568660
59277402309102068608654982376440260406,2021-03-17 09:53:02.186790300,2021-03-17 10:02:57.471091800,2021-03-17 10:08:00.679798740
63624111153832731687112470469391338119,2021-03-17 09:54:03.318746940,2021-03-17 10:02:45.355138800,2021-03-17 10:24:57.827217300
74597369160731552747725859872889995292,2021-03-17 09:55:10.127839920,2021-03-17 10:04:04.984366800,2021-03-17 12:12:02.699629740
201950172430188954396035941802182000918,2021-03-17 09:57:02.887613820,2021-03-17 10:06:42.927058140,2021-03-17 10:29:45.719520060
74761525810962915485130360674056469412,2021-03-17 09:57:05.538280980,2021-03-17 10:06:30.385320120,2021-03-17 10:18:03.196310580
46431128178872979130177711386671412559,2021-03-17 09:59:01.180463220,2021-03-17 10:07:16.504657680,2021-03-17 10:21:49.978014899
38532033321280287330797634982319636293,2021-03-17 09:59:08.472988860,2021-03-17 10:06:55.983781860,2021-03-17 10:10:10.830186900
45303904857381961807665576218816229525,2021-03-17 10:00:04.579954440,2021-03-17 10:09:29.006527200,2021-03-17 11:12:22.310106960
303177293957213564045999019182301680597,2021-03-17 10:02:04.403746440,2021-03-17 10:11:21.961373940,2021-03-17 10:31:34.450087980
194299211234180202963899613497782014259,2021-03-17 10:03:07.510028100,2021-03-17 10:12:26.712341160,2021-03-17 10:15:12.343234260
