ID,ArrivalDate,ServiceDate,DepartureDate
311095365169159633934162093745467631006,2021-06-16 16:39:07.059563160,2021-06-16 16:46:49.241683140,2021-06-16 16:54:41.799732540
134620710980924575958653669692609861953,2021-06-16 16:42:15.823151160,2021-06-16 16:48:59.651789520,2021-06-16 16:55:07.196713140
75099723943232398729176692190084449088,2021-06-16 16:44:04.678270980,2021-06-16 16:50:58.950782820,2021-06-16 17:18:06.532721640
320637309608784635907582390167315452538,2021-06-16 16:45:11.179772580,2021-06-16 16:53:40.964694780,2021-06-16 16:54:07.881729540
207701514976451826018094039530866670412,2021-06-16 16:48:07.472310900,2021-06-16 16:56:23.596413480,2021-06-16 17:17:24.972018540
245726331953129541174070269117244214471,2021-06-16 16:48:18.091031940,2021-06-16 16:56:41.525131440,2021-06-16 17:59:04.125043140
152890268722445233868183020326124521466,2021-06-16 16:49:00.406210020,2021-06-16 16:57:10.836966660,2021-06-16 17:12:57.856247400
816175518327931445449423524591969899,2021-06-16 16:49:02.750209680,2021-06-16 16:56:38.869063080,2021-06-16 18:25:44.993817300
18322701546682657844916376581365772203,2021-06-16 16:49:05.967310680,2021-06-16 16:56:22.532221020,2021-06-16 17:02:47.036436360
293705895570504219151871587549449323614,2021-06-16 16:50:00.391283040,2021-06-16 16:58:55.282041120,2021-06-16 18:15:30.566141220
259851610418002805746724019500438082128,2021-06-16 16:52:04.182228239,2021-06-16 16:59:44.382663599,2021-06-16 17:08:33.879241859
243041168918568422989560593941924737150,2021-06-16 16:53:04.616671620,2021-06-16 17:01:50.981671200,2021-06-16 17:05:43.614197880
173390946815038832033226160241806129546,2021-06-16 16:55:05.500070880,2021-06-16 17:01:17.247125580,2021-06-16 17:14:51.383893799
166479290389219858468204846690753686828,2021-06-16 16:56:00.784050960,2021-06-16 17:03:53.786498640,2021-06-16 17:13:42.546228060
96460942367187278023822394386192396668,2021-06-16 16:56:09.354986220,2021-06-16 17:04:12.168808320,2021-06-16 17:27:03.849550560
178436958839842459351464614998936073839,2021-06-16 16:57:04.695144300,2021-06-16 17:05:23.003396640,2021-06-16 17:06:05.881955700
322134330596775533944988417235755459636,2021-06-16 17:02:04.454799120,2021-06-16 17:11:15.139277400,2021-06-16 17:15:04.429747140
84963595713980592323527252561207802870,2021-06-16 17:02:14.140074000,2021-06-16 17:12:30.232738860,2021-06-16 17:18:15.385658160
120473806500938560539747611771728078452,2021-06-16 17:03:08.058278880,2021-06-16 17:11:10.721631420,2021-06-16 17:36:30.684348540
38021006465953784390096496144960480567,2021-06-16 17:05:00.522898500,2021-06-16 17:11:23.260622460,2021-06-16 18:00:18.801738900
226239135344848730719888520775088774169,2021-06-16 17:06:10.755613200,2021-06-16 17:15:26.038494300,2021-06-16 17:46:59.454058020
301256160326799661993881761088431865576,2021-06-16 17:14:27.148077360,2021-06-16 17:22:52.197100440,2021-06-16 17:36:27.158858700
164044617711244225824171043732795774914,2021-06-16 17:15:00.187523460,2021-06-16 17:21:59.982511680,2021-06-16 17:28:17.610967200
171999681265657749012387995953965778653,2021-06-16 17:15:01.370200380,2021-06-16 17:20:25.266525300,2021-06-16 17:53:21.207467940
154057357065243101066712973686689625469,2021-06-16 17:16:19.304473080,2021-06-16 17:23:16.399021980,2021-06-16 17:32:34.929556560
332058958354931194639501059003379362571,2021-06-16 17:17:00.547057020,2021-06-16 17:23:45.318978360,2021-06-16 17:51:03.544011540
120844864100773562300290363861049066428,2021-06-16 17:17:02.418857820,2021-06-16 17:23:50.305112580,2021-06-16 18:51:16.784160600
86912874138372642448495856119170226946,2021-06-16 17:17:07.576554659,2021-06-16 17:25:56.615293199,2021-06-16 17:34:59.477348999
62651494384283595524960017456417775467,2021-06-16 17:19:01.750219920,2021-06-16 17:27:01.514724180,2021-06-16 17:54:17.716305780
2210396044467303531062488676288929751,2021-06-16 17:20:05.710730520,2021-06-16 17:29:16.735144080,2021-06-16 17:40:40.882430520
97236130102886189405274486361848982280,2021-06-16 17:23:02.520528120,2021-06-16 17:32:22.998450540,2021-06-16 18:25:58.604423580
142520776286758964901223741651271223954,2021-06-16 17:23:05.759007240,2021-06-16 17:30:43.183862700,2021-06-16 17:30:56.599263480
281579346084616766053391058112255104764,2021-06-16 17:26:04.469698740,2021-06-16 17:32:21.184371540,2021-06-16 17:55:12.964149600
206107274760907049387894439834881803426,2021-06-16 17:27:05.102379420,2021-06-16 17:35:12.553138380,2021-06-16 17:36:51.439751520
113686742496034632998906324459021058510,2021-06-16 17:29:02.316687120,2021-06-16 17:38:37.199461200,2021-06-16 17:45:40.769595300
32416939235333301138107539795836043787,2021-06-16 17:30:33.430141020,2021-06-16 17:37:40.096630440,2021-06-16 17:38:05.478641640
130572750457245858259399169292949826843,2021-06-17 08:30:08.071239479,2021-06-17 08:37:32.574174299,2021-06-17 08:48:57.207997559
294472395813289344631427345188045860255,2021-06-17 08:33:07.697963400,2021-06-17 08:40:49.207041780,2021-06-17 08:46:44.575478520
24073180091200105637943510347542788416,2021-06-17 08:35:03.072641940,2021-06-17 08:42:03.279146580,2021-06-17 08:47:39.665731380
31271066184173938421328271344787711521,2021-06-17 08:36:00.053947860,2021-06-17 08:43:43.124896680,2021-06-17 09:04:01.403255220
88039609009995659047564124974479383994,2021-06-17 08:36:00.246437400,2021-06-17 08:43:22.767499860,2021-06-17 09:06:16.514603940
273564848300199677534486088844491580727,2021-06-17 08:37:06.978105600,2021-06-17 08:45:48.596710020,2021-06-17 09:50:36.344759640
58031242431800828212672613286233326197,2021-06-17 08:39:02.031775620,2021-06-17 08:47:41.665841940,2021-06-17 08:53:33.649702080
14599728663299784269922675422906277986,2021-06-17 08:39:08.597200800,2021-06-17 08:47:37.021704300,2021-06-17 08:52:22.407055080
79350707868776952589594620430724527736,2021-06-17 08:40:02.585941860,2021-06-17 08:48:22.479589740,2021-06-17 09:25:56.415651840
228022222836126725497545578518499036878,2021-06-17 08:42:00.952340580,2021-06-17 08:50:18.654632820,2021-06-17 08:52:31.066157400
46765382130966479056039872288688443382,2021-06-17 08:43:00.478423980,2021-06-17 08:51:10.483442700,2021-06-17 09:29:10.411857540
218794169385764178307489144298039995363,2021-06-17 08:43:03.468927660,2021-06-17 08:51:10.390880340,2021-06-17 08:52:41.935874639
43413428025493210957372946697365304818,2021-06-17 08:45:00.475405200,2021-06-17 08:53:15.264304140,2021-06-17 09:39:15.660279360
173360307355260163592216042876318789083,2021-06-17 08:45:01.087045200,2021-06-17 08:53:48.980799960,2021-06-17 09:19:55.581207900
95447506631761043759050152875877184524,2021-06-17 08:45:22.130647380,2021-06-17 08:55:13.171311300,2021-06-17 09:10:24.663563520
122252748992611944192980297764974425805,2021-06-17 08:46:07.272099900,2021-06-17 08:54:04.404944940,2021-06-17 09:07:36.891580379
129583841232974688727061929654265468292,2021-06-17 08:48:00.079522380,2021-06-17 08:54:40.812658020,2021-06-17 09:00:16.303535820
40923266652459421783026139178084153040,2021-06-17 08:49:13.815473640,2021-06-17 08:56:41.409664500,2021-06-17 10:19:23.460022440
120593289916250915706950490903626596806,2021-06-17 08:52:00.548653620,2021-06-17 08:58:50.420931180,2021-06-17 09:17:37.719650700
178928279494378406087479787912461980309,2021-06-17 08:52:02.401029360,2021-06-17 09:00:20.680538280,2021-06-17 09:11:00.680761980
141769389580169305993427608704674183511,2021-06-17 08:52:11.677658520,2021-06-17 08:59:57.793000140,2021-06-17 09:02:40.842207420
5421944055904457027262686594376722317,2021-06-17 08:56:11.255234520,2021-06-17 09:03:07.725104700,2021-06-17 10:33:25.238255700
293520194423834611843276622117131728431,2021-06-17 08:58:04.841695980,2021-06-17 09:08:24.872473800,2021-06-17 09:20:56.773525680
233495562481126914037126681919443248493,2021-06-17 08:58:12.784503840,2021-06-17 09:03:54.876662100,2021-06-17 10:12:34.157920440
348052676065170447329663852543426854,2021-06-17 08:59:02.413776060,2021-06-17 09:05:16.045858320,2021-06-17 09:06:28.834721100
37735631542163658033724494609815351522,2021-06-17 09:00:07.320366600,2021-06-17 09:09:31.755891780,2021-06-17 09:14:17.067748260
331823038887385040774686439837773378540,2021-06-17 09:01:04.671258720,2021-06-17 09:08:47.953844820,2021-06-17 09:15:02.962112880
175811546203838736414725297598341844139,2021-06-17 09:01:12.988548000,2021-06-17 09:09:57.243857400,2021-06-17 09:38:16.477247040
186204870230113427665077830205319269063,2021-06-17 09:02:02.061123960,2021-06-17 09:10:23.754202440,2021-06-17 10:37:39.561960780
239096545949485218426738412342518972353,2021-06-17 09:07:01.823831340,2021-06-17 09:13:12.922253820,2021-06-17 09:25:12.376542240
93046368338618728366582738261995339121,2021-06-17 09:08:01.573044900,2021-06-17 09:15:36.880629900,2021-06-17 09:26:08.889583679
144890765573820840710662303750507907966,2021-06-17 09:08:05.607929940,2021-06-17 09:15:36.127048139,2021-06-17 09:19:00.723614519
55247889733356901815009284970743062242,2021-06-17 09:08:31.889104680,2021-06-17 09:16:03.377113860,2021-06-17 09:42:38.652254460
50132074699778911435012785107202200301,2021-06-17 09:12:00.219066960,2021-06-17 09:21:55.650032280,2021-06-17 09:25:09.194069640
171318980368837673728355852516908653987,2021-06-17 09:13:06.349969320,2021-06-17 09:20:09.082679340,2021-06-17 09:46:53.914495440
39904992712606892812780319576985909378,2021-06-17 09:13:07.831320540,2021-06-17 09:21:22.630398300,2021-06-17 09:24:30.392988480
118959511113376289600675666428662852518,2021-06-17 09:14:08.697999900,2021-06-17 09:23:13.588312860,2021-06-17 09:55:49.111925040
60828246389838694692794529516776763479,2021-06-17 09:15:04.619490180,2021-06-17 09:24:05.895603180,2021-06-17 10:27:23.429877780
81435607121407198756095395330900857488,2021-06-17 09:16:00.422111760,2021-06-17 09:24:26.233588320,2021-06-17 09:51:09.724643700
174981425733545465735696412925491686712,2021-06-17 09:17:08.382855420,2021-06-17 09:24:41.622774420,2021-06-17 09:57:56.630383080
164626653716292874866122042080881449837,2021-06-17 09:17:09.010704540,2021-06-17 09:25:43.572421740,2021-06-17 11:16:12.953771820
45641649510549886853655072318918115886,2021-06-17 09:18:05.249143260,2021-06-17 09:26:39.673525860,2021-06-17 09:34:48.195174540
60738620758605461565923041652885829470,2021-06-17 09:19:07.214209920,2021-06-17 09:26:34.033303740,2021-06-17 09:58:22.488115140
335967638704480261396217012799643181669,2021-06-17 09:19:09.534051120,2021-06-17 09:25:28.002397980,2021-06-17 10:42:52.385985840
37666468488325388827401755849450267081,2021-06-17 09:20:01.908169079,2021-06-17 09:27:32.416563479,2021-06-17 09:55:05.023629659
109397229838359122489662444593124407637,2021-06-17 09:20:09.937006260,2021-06-17 09:28:39.546538620,2021-06-17 09:44:07.478630760
301964613440894428196058282954456371204,2021-06-17 09:21:16.210753500,2021-06-17 09:28:32.623819920,2021-06-17 09:33:26.747084460
155935776686440831727944497578022250583,2021-06-17 09:23:06.760438560,2021-06-17 09:32:32.560981560,2021-06-17 09:50:03.020845320
62984617644668687021877794642431790202,2021-06-17 09:24:00.719210580,2021-06-17 09:32:24.489656460,2021-06-17 09:37:58.200835920
183150282535356502266996476823241651439,2021-06-17 09:24:05.622051300,2021-06-17 09:34:08.004373920,2021-06-17 10:21:35.259579840
338545042900372634405210971784021011187,2021-06-17 09:24:09.731023320,2021-06-17 09:32:55.264062720,2021-06-17 09:33:14.509327140
222266423291399399827464041375288829759,2021-06-17 09:26:00.060647220,2021-06-17 09:34:37.008205200,2021-06-17 10:18:42.490422840
251709108463347482351133590499183772540,2021-06-17 09:27:00.780903360,2021-06-17 09:35:59.890353900,2021-06-17 09:45:45.536891280
75283163906123564736686984927575112842,2021-06-17 09:29:05.538418200,2021-06-17 09:38:05.322569640,2021-06-17 10:12:16.515263100
283025588416109175749385240414703994750,2021-06-17 09:30:00.831402060,2021-06-17 09:37:54.763190760,2021-06-17 09:55:07.139370420
193066780191666319452923068807363524118,2021-06-17 09:30:01.025244059,2021-06-17 09:38:36.124449239,2021-06-17 09:38:42.516254639
144440575487258459006851544798486753078,2021-06-17 09:30:01.595901120,2021-06-17 09:38:13.076982900,2021-06-17 11:07:11.349753840
219848702019375716461695628103687852781,2021-06-17 09:31:08.914711980,2021-06-17 09:38:20.875975860,2021-06-17 09:55:24.318960780
101826372018001918833933168906555039933,2021-06-17 09:36:01.216796940,2021-06-17 09:44:57.128148300,2021-06-17 09:53:17.801050980
209980035584119220858665683028319030031,2021-06-17 09:38:16.331386320,2021-06-17 09:47:15.417064920,2021-06-17 10:20:09.543589560
147616343016221900359711164858977272599,2021-06-17 09:38:19.004991480,2021-06-17 09:47:23.911693920,2021-06-17 10:04:06.812071920
10009504997886404947679951439463246389,2021-06-17 09:39:00.692424060,2021-06-17 09:47:15.567518100,2021-06-17 09:53:19.086168360
40952007744876489926539762172981554018,2021-06-17 09:40:04.137015660,2021-06-17 09:46:14.156694960,2021-06-17 10:22:21.671229360
20679950451698566856571222136974617023,2021-06-17 09:40:04.354056660,2021-06-17 09:47:11.688595920,2021-06-17 10:05:46.180213260
266182403958348666778015542430184587604,2021-06-17 09:41:09.013957740,2021-06-17 09:48:33.747887940,2021-06-17 10:15:56.964197760
189172756479280870382642350527809816531,2021-06-17 09:41:09.858808260,2021-06-17 09:49:38.838904860,2021-06-17 10:37:35.788363020
335727396081903966852406731014418352483,2021-06-17 09:42:02.493688620,2021-06-17 09:50:13.869045360,2021-06-17 10:14:43.033231140
184131792136195917921397227266135253601,2021-06-17 09:44:00.733195020,2021-06-17 09:52:07.763012220,2021-06-17 10:14:20.227680780
251685696591383774501151356531423240875,2021-06-17 09:44:07.265561040,2021-06-17 09:51:56.273469480,2021-06-17 09:58:21.927134460
317120727742633245117860761720799366949,2021-06-17 09:46:01.625327580,2021-06-17 09:56:59.171496420,2021-06-17 10:31:26.578094760
197377540548521762676774612342085467896,2021-06-17 09:48:00.502713960,2021-06-17 09:56:21.889529700,2021-06-17 10:17:00.772666320
293174820441782178562642613292933208908,2021-06-17 09:50:00.100195680,2021-06-17 09:57:20.671963020,2021-06-17 10:03:56.952393060
253244915349346777808349282011033127758,2021-06-17 09:50:04.252035360,2021-06-17 09:58:15.038592840,2021-06-17 10:09:17.534780760
89445896955527572987075079308338618237,2021-06-17 09:51:02.545146780,2021-06-17 10:00:01.540126140,2021-06-17 10:14:10.371363000
330019092106304835265768698256316318956,2021-06-17 09:51:02.665515600,2021-06-17 10:00:39.379954380,2021-06-17 10:18:46.126905480
114171653388623208307481629967797828572,2021-06-17 09:51:05.640303960,2021-06-17 09:58:35.315856900,2021-06-17 10:13:51.851206079
293477660495941396196850433013530943758,2021-06-17 09:52:00.998315160,2021-06-17 09:58:47.379249300,2021-06-17 10:11:02.447132700
146212535786764442157541263597973149777,2021-06-17 09:54:07.548695460,2021-06-17 10:01:23.704795800,2021-06-17 10:08:22.111888860
84321972617026098986954388709591380497,2021-06-17 09:55:05.206996620,2021-06-17 10:01:49.827521340,2021-06-17 10:06:08.215140660
69003872877530950662223274690775826521,2021-06-17 09:55:07.502406780,2021-06-17 10:02:39.224645099,2021-06-17 10:07:11.373796739
2117387509423761539809022028613339613,2021-06-17 09:57:01.167025800,2021-06-17 10:04:35.329807259,2021-06-17 10:11:32.636500979
292334884200171503085063870393396295094,2021-06-17 09:57:02.963022480,2021-06-17 10:05:12.474363300,2021-06-17 10:10:50.208307200
77048527973632331763511200732682923357,2021-06-17 09:59:03.985128840,2021-06-17 10:05:27.549145800,2021-06-17 10:12:04.959933180
311853107739916242155848416461589983836,2021-06-17 10:01:01.649379300,2021-06-17 10:08:38.811711540,2021-06-17 10:18:37.101740580
265281413991833616560444681714206504030,2021-06-17 10:02:15.825614820,2021-06-17 10:09:55.687445220,2021-06-17 10:10:38.583264420
222516408429274888245805433170948122279,2021-06-17 10:03:04.968694620,2021-06-17 10:11:52.977891000,2021-06-17 10:18:20.158027080
167060317080508752200550821659525840535,2021-06-17 10:03:07.581562320,2021-06-17 10:11:20.446047300,2021-06-17 10:13:44.259079320
111952507741980863571499253272369584999,2021-06-17 10:04:02.588676120,2021-06-17 10:12:00.063656760,2021-06-17 10:40:45.350308620
204523625380595887766557979069222620879,2021-06-17 10:06:01.076458200,2021-06-17 10:15:12.949986120,2021-06-17 10:35:17.496097980
176809907631504683649971866029913179099,2021-06-17 10:07:00.244381200,2021-06-17 10:15:42.596878560,2021-06-17 10:16:27.980478300
179219461869263371753051081635914885065,2021-06-17 10:07:00.350323020,2021-06-17 10:15:56.907932640,2021-06-17 10:22:43.452267720
260658439849240508352599083882231493437,2021-06-17 10:07:03.062850540,2021-06-17 10:15:40.235759460,2021-06-17 10:29:08.369107800
37160230522063603175711782193873280730,2021-06-17 10:07:19.050005820,2021-06-17 10:15:14.217912060,2021-06-17 10:26:13.867841340
74071816640746537777948545314114673816,2021-06-17 10:08:06.526996020,2021-06-17 10:16:59.161734240,2021-06-17 10:28:54.808458420
274322145780731316198812553099414692852,2021-06-17 10:11:04.819775100,2021-06-17 10:19:28.029573060,2021-06-17 11:10:26.862993780
278884620719746006114827196555412941671,2021-06-17 10:12:00.268508640,2021-06-17 10:21:36.840762060,2021-06-17 10:55:32.226688440
158097344406703867842664424947771920221,2021-06-17 10:12:07.309238820,2021-06-17 10:21:33.479252160,2021-06-17 11:27:30.248763240
4244288588017646623065012533308987690,2021-06-17 10:14:02.866119000,2021-06-17 10:21:18.468816480,2021-06-17 10:26:02.944617780
282699388073980471524956301191279366302,2021-06-17 10:17:01.489400220,2021-06-17 10:25:07.790838840,2021-06-17 12:20:31.334863200
27618929171653799600662165979374859329,2021-06-17 10:17:16.294539840,2021-06-17 10:24:42.208995240,2021-06-17 10:31:00.619646340
17224258203734115652323966145023022660,2021-06-17 10:18:02.463702720,2021-06-17 10:25:25.690096380,2021-06-17 10:32:55.929672900
111101532109337039003939093384237131099,2021-06-17 10:18:06.793452840,2021-06-17 10:27:07.397475480,2021-06-17 10:43:01.131975420
237093410620949240049084138859827477876,2021-06-17 10:19:00.690293040,2021-06-17 10:26:55.322231580,2021-06-17 10:56:16.947383880
4889145041115185438811346578966878277,2021-06-17 10:20:03.020013360,2021-06-17 10:28:00.995774220,2021-06-17 10:37:44.907351000
30338145644560242386472353421383581080,2021-06-17 10:24:07.583762820,2021-06-17 10:30:36.800391840,2021-06-17 10:43:02.190020700
212700618795036455185026585163563114383,2021-06-17 10:27:03.460475340,2021-06-17 10:33:25.053550500,2021-06-17 10:57:44.864097060
174903392486181574703463549605438367550,2021-06-17 10:29:06.671262780,2021-06-17 10:37:44.326832580,2021-06-17 10:40:24.341359800
228245693075951954928184811971590019552,2021-06-17 10:29:11.676504540,2021-06-17 10:38:25.629605040,2021-06-17 10:39:15.971949060
244677392460437515717791023775663747302,2021-06-17 10:30:11.002076700,2021-06-17 10:37:56.577797460,2021-06-17 10:50:30.709698179
290293630552073311836510279130165126092,2021-06-17 10:32:13.352611740,2021-06-17 10:39:54.578723280,2021-06-17 11:34:57.748224240
238755587809892748605804875968955665507,2021-06-17 10:33:01.599013800,2021-06-17 10:42:22.788620040,2021-06-17 12:01:19.862214000
104563944970581009951437633373101796933,2021-06-17 10:33:20.958132420,2021-06-17 10:41:44.891843160,2021-06-17 11:25:55.537335000
50346029304068755021501254855149999243,2021-06-17 10:36:00.568426860,2021-06-17 10:45:22.227393360,2021-06-17 10:46:31.214720040
29988772935798246862550419994749927002,2021-06-17 10:36:03.443987160,2021-06-17 10:43:21.255483060,2021-06-17 11:03:40.638454860
128242065011805265394994411303153319759,2021-06-17 10:38:00.136698000,2021-06-17 10:46:12.677137860,2021-06-17 10:56:54.207137820
30136540064363789565793094047961405462,2021-06-17 10:39:00.806564640,2021-06-17 10:47:32.672867700,2021-06-17 11:12:11.593883460
257046525749957307793486289344633083907,2021-06-17 10:40:09.798575220,2021-06-17 10:49:13.141092660,2021-06-17 11:12:46.389452100
173124197626749790840085564277239482053,2021-06-17 10:41:01.309305540,2021-06-17 10:49:55.270348380,2021-06-17 10:50:40.822638420
225181968097712634503988795800125620645,2021-06-17 10:41:05.317255920,2021-06-17 10:50:31.461052080,2021-06-17 11:18:35.395300020
338555621314964556636348292323909759432,2021-06-17 10:41:22.904509200,2021-06-17 10:52:03.747088560,2021-06-17 11:07:56.964183840
86845446004578707010626971793482819526,2021-06-17 10:43:02.925451080,2021-06-17 10:52:33.054408480,2021-06-17 11:14:12.622695900
316364677646777183410069038806732072744,2021-06-17 10:44:01.613022240,2021-06-17 10:52:01.912497240,2021-06-17 10:55:23.465900340
299559493444722553052512724523570677648,2021-06-17 10:48:05.744011380,2021-06-17 10:57:30.577482360,2021-06-17 10:58:29.822084340
42552777617223011613448531764449873924,2021-06-17 10:49:02.663223900,2021-06-17 10:57:12.972799800,2021-06-17 13:08:31.081354200
213476334316896430351680801189886579911,2021-06-17 10:49:03.015419820,2021-06-17 10:57:36.777105179,2021-06-17 11:19:32.832049979
65778332869153438811568516534947811510,2021-06-17 10:50:03.044129700,2021-06-17 10:59:08.411005200,2021-06-17 11:23:23.297490060
240459824848653894736241227963765516429,2021-06-17 10:50:04.019551560,2021-06-17 10:57:54.916572300,2021-06-17 11:08:06.176743380
130580376555542077919863255849918293690,2021-06-17 10:52:09.444681480,2021-06-17 10:59:06.980440920,2021-06-17 11:30:01.266213900
192616674809855071504263379691713159863,2021-06-17 10:57:14.322130740,2021-06-17 11:03:58.217918640,2021-06-17 11:08:11.999235000
151348606067966339828645620282355678244,2021-06-17 10:57:14.800273200,2021-06-17 11:05:11.101185960,2021-06-17 11:15:51.660058500
242954429895105834872205674636302908004,2021-06-17 10:57:22.353935580,2021-06-17 11:04:03.181762500,2021-06-17 11:07:44.261588820
210984513857194921101951669377822494511,2021-06-17 10:58:00.269142120,2021-06-17 11:06:36.006305340,2021-06-17 11:22:11.710923600
221713046900909232620838745460958567961,2021-06-17 10:59:04.086658200,2021-06-17 11:08:09.512922840,2021-06-17 11:20:54.909669420
84325286927377938871360759863094276104,2021-06-17 11:00:22.641524340,2021-06-17 11:09:48.816855060,2021-06-17 11:26:38.689580640
318775249759525014713310953715529652821,2021-06-17 11:03:03.884955600,2021-06-17 11:12:08.264475420,2021-06-17 11:52:20.483765700
38913144787757928948857212055687679216,2021-06-17 11:04:02.233649160,2021-06-17 11:10:29.894271780,2021-06-17 12:01:52.792197660
60046032764710323235308418486742836813,2021-06-17 11:04:09.031470000,2021-06-17 11:12:46.224547800,2021-06-17 12:03:22.419634080
23218622189939275316336356591719680351,2021-06-17 11:05:08.184651780,2021-06-17 11:13:18.643357440,2021-06-17 11:17:23.444253000
321031246527595245166397927653763181680,2021-06-17 11:06:00.123984540,2021-06-17 11:13:43.644882600,2021-06-17 11:20:39.113617980
28559370478916850754040821341410754550,2021-06-17 11:07:03.969215220,2021-06-17 11:15:19.215516000,2021-06-17 11:55:36.268413720
226432496437105579909034472606698680484,2021-06-17 11:11:00.953116319,2021-06-17 11:18:17.178856739,2021-06-17 12:02:59.004876299
271409149893160847853347736343742671005,2021-06-17 11:12:00.980376720,2021-06-17 11:20:02.119372500,2021-06-17 11:21:21.481148340
146126306292143102737339424527342425980,2021-06-17 11:12:01.189520220,2021-06-17 11:20:41.302513980,2021-06-17 11:28:19.241420820
277195310230886579138484460492261230634,2021-06-17 11:15:04.796296080,2021-06-17 11:22:22.500042120,2021-06-17 11:31:29.857668420
141870294431357011679465091320995093122,2021-06-17 11:16:03.102146580,2021-06-17 11:23:50.059160040,2021-06-17 11:47:20.556007560
132640572826006208405265668303566083986,2021-06-17 11:16:13.170882000,2021-06-17 11:22:26.173321260,2021-06-17 11:24:13.261889820
230982039608700133231952576073773277342,2021-06-17 11:17:07.519489200,2021-06-17 11:22:53.939076240,2021-06-17 11:33:57.076729260
329906863840764956362087667409298596859,2021-06-17 11:18:07.590814499,2021-06-17 11:26:58.082158259,2021-06-17 11:30:43.254238379
266915576557297943385029838671163258446,2021-06-17 11:23:01.726048860,2021-06-17 11:30:27.269421180,2021-06-17 12:01:35.978400660
223189521934032334027873142332142539932,2021-06-17 11:24:03.740345400,2021-06-17 11:31:37.697186100,2021-06-17 12:02:45.061362120
287182052456056181796622194668660623336,2021-06-17 11:25:00.345242340,2021-06-17 11:32:17.632356960,2021-06-17 11:37:07.560581340
124180020740922867884937949150938384555,2021-06-17 11:26:07.414076820,2021-06-17 11:32:45.953543100,2021-06-17 11:43:51.926664180
31910966051538273065579122006636493183,2021-06-17 11:27:02.529057420,2021-06-17 11:33:51.584596500,2021-06-17 11:57:00.970551780
132874722174079286783587795029876271790,2021-06-17 11:27:03.600495120,2021-06-17 11:32:54.602335560,2021-06-17 12:34:08.749265100
130698387764953408203656654257541886529,2021-06-17 11:30:00.305526780,2021-06-17 11:37:24.573362100,2021-06-17 11:43:47.941500780
204304673425504756427237658211646575211,2021-06-17 11:32:02.921958060,2021-06-17 11:42:01.062430440,2021-06-17 11:52:39.308250480
66933657844073259784312932399729091796,2021-06-17 11:36:01.978274100,2021-06-17 11:45:19.710002460,2021-06-17 12:00:16.720158720
38503738369131020673871082346179574726,2021-06-17 11:39:00.329653260,2021-06-17 11:47:52.038303240,2021-06-17 11:57:32.132146860
325959871183886542485464787356731774317,2021-06-17 11:39:01.292231220,2021-06-17 11:46:30.057988860,2021-06-17 11:50:03.151298040
74271784073065229650813469766673789726,2021-06-17 11:39:07.422365280,2021-06-17 11:47:11.025839700,2021-06-17 11:53:02.231963280
115058181344304681967761986679354800694,2021-06-17 11:40:03.887434620,2021-06-17 11:48:13.908405960,2021-06-17 12:58:07.843869000
251801276543331520223342190793583901397,2021-06-17 11:41:12.231957300,2021-06-17 11:47:54.164867100,2021-06-17 12:28:32.242639320
15547316036503251628939362713893458938,2021-06-17 11:41:16.616324700,2021-06-17 11:48:48.208301280,2021-06-17 12:26:52.763308020
135543470434397715500921269914772106144,2021-06-17 11:42:27.522244260,2021-06-17 11:50:09.831621180,2021-06-17 12:01:51.866062440
46841846636178696692664786962613616719,2021-06-17 11:44:01.987507559,2021-06-17 11:51:13.558915019,2021-06-17 11:51:53.144014019
22078106478900958450508755001731855390,2021-06-17 11:45:07.352721420,2021-06-17 11:52:33.130742700,2021-06-17 12:01:29.590732740
338303646033409471126161611145417233638,2021-06-17 11:46:00.931978200,2021-06-17 11:52:43.114338240,2021-06-17 12:12:25.868795220
149028000101957980149206340677122674360,2021-06-17 11:47:01.812406980,2021-06-17 11:53:45.959862900,2021-06-17 12:26:51.544955160
174170694333087252567661847056794870378,2021-06-17 11:49:01.109026860,2021-06-17 11:58:12.046830180,2021-06-17 12:15:10.282175340
137160259687760747045131881639282808851,2021-06-17 11:49:01.473973620,2021-06-17 11:56:46.741362900,2021-06-17 12:13:05.375814780
23292528919285036408397596901861658800,2021-06-17 11:49:21.503424600,2021-06-17 11:57:14.902527060,2021-06-17 11:59:01.310589900
42541014911592148726538297208519317198,2021-06-17 11:50:01.082348220,2021-06-17 11:59:28.864863000,2021-06-17 11:59:47.779886160
127272998541641092554327086507890284417,2021-06-17 11:51:01.195426500,2021-06-17 11:59:44.875786620,2021-06-17 13:50:04.002051960
186324215515813858964028979682994685196,2021-06-17 11:52:02.722856700,2021-06-17 12:00:14.513221440,2021-06-17 12:15:27.585652260
151508860158821838972118086298231744038,2021-06-17 11:53:03.953782080,2021-06-17 12:01:50.828931240,2021-06-17 12:03:35.449646220
222080978255066209755848240014644573294,2021-06-17 11:53:06.339344160,2021-06-17 12:00:29.122604160,2021-06-17 12:12:30.366661740
205151216281160836288857357774974530933,2021-06-17 11:59:01.036337819,2021-06-17 12:06:31.884175078,2021-06-17 12:56:26.869795978
129815426964240472078092248172153679705,2021-06-17 11:59:03.853796220,2021-06-17 12:08:50.379791820,2021-06-17 12:27:53.339297340
95966603819077557059612666521970467440,2021-06-17 12:01:04.491086880,2021-06-17 12:08:37.401799500,2021-06-17 12:17:59.085885120
