ID,ArrivalDate,ServiceDate,DepartureDate
77597878973070671714773898677249962908,2021-04-14 16:00:06.946442520,2021-04-14 16:06:05.471381820,2021-04-14 16:09:17.692051260
286712896687216017163873606272954234177,2021-04-14 16:04:01.974842519,2021-04-14 16:12:09.715926959,2021-04-14 16:12:20.323246859
318245312374527471681397015457271375027,2021-04-14 16:04:06.850129200,2021-04-14 16:10:28.675256400,2021-04-14 16:15:34.967298300
31293896865702793266036038836949267240,2021-04-14 16:06:04.888448820,2021-04-14 16:13:02.156374320,2021-04-14 17:04:13.403810700
257059550782792332779420045902512920164,2021-04-14 16:07:02.489940120,2021-04-14 16:14:39.920425920,2021-04-14 16:18:47.305810140
76174519390784121460563974239714718937,2021-04-14 16:07:07.707497880,2021-04-14 16:12:49.154173260,2021-04-14 17:20:42.350157060
79881721869703952678519584522646694302,2021-04-14 16:11:02.285863080,2021-04-14 16:15:33.895526520,2021-04-14 16:32:28.620707940
115883129997539989222773355352630091301,2021-04-14 16:12:09.354986220,2021-04-14 16:17:20.216396520,2021-04-14 16:34:17.684426820
332078333535568600063775115793574983457,2021-04-14 16:13:00.533930640,2021-04-14 16:18:21.150212280,2021-04-14 16:25:18.490692240
277941190555764719241366343607581944962,2021-04-14 16:13:03.522429360,2021-04-14 16:18:31.636559220,2021-04-14 16:28:59.802738420
103206084630961454659359573459580733815,2021-04-14 16:15:00.836921580,2021-04-14 16:22:50.429142660,2021-04-14 16:23:03.595771320
54775856060193436266359654765263783345,2021-04-14 16:15:04.150352220,2021-04-14 16:23:12.030698940,2021-04-14 16:28:41.661838320
215104490835073575962929273365391865416,2021-04-14 16:17:06.741941940,2021-04-14 16:22:30.071310420,2021-04-14 16:29:56.000637840
59983508130456217596516573362108810895,2021-04-14 16:18:01.377762660,2021-04-14 16:23:01.598981220,2021-04-14 16:39:55.370872200
250160692323392501204330973778274822623,2021-04-14 16:19:04.816106160,2021-04-14 16:25:13.972753140,2021-04-14 16:41:30.261948419
17257600178131780632356682657468811047,2021-04-14 16:19:05.791101540,2021-04-14 16:25:10.013477280,2021-04-14 16:57:42.129479520
244136014828996426480590723984386258224,2021-04-14 16:19:13.729351500,2021-04-14 16:25:12.073698060,2021-04-14 16:33:56.324684460
40395460118678994630508980657971398224,2021-04-14 16:20:04.925173680,2021-04-14 16:25:37.690334520,2021-04-14 16:30:33.158922420
106826459855136595486546623007875307377,2021-04-14 16:22:01.438446060,2021-04-14 16:27:56.514763980,2021-04-14 16:43:09.161691600
42508877394063847673029133057251008432,2021-04-14 16:22:06.097852260,2021-04-14 16:26:40.091047920,2021-04-14 16:50:52.901848140
127247474344145887787594292417538465394,2021-04-14 16:24:08.772028740,2021-04-14 16:31:03.822533160,2021-04-14 16:37:57.932079480
167892693230378783699371613178544353050,2021-04-14 16:25:02.974911240,2021-04-14 16:31:47.362233120,2021-04-14 16:49:05.080633800
39967051917411733346296274594728345057,2021-04-14 16:28:01.488729480,2021-04-14 16:35:11.442937140,2021-04-14 17:03:11.338152120
286370056260823884821285317733033402962,2021-04-14 16:29:05.780932260,2021-04-14 16:34:37.757335860,2021-04-14 16:41:57.618171840
21244853816327429996105371174550727905,2021-04-14 16:29:07.221772320,2021-04-14 16:36:13.232617380,2021-04-14 16:43:55.367371740
295657630007901393649531184454211206815,2021-04-14 16:30:08.396455739,2021-04-14 16:37:09.974225939,2021-04-14 16:51:39.334468619
263193554927754977578700964086548153290,2021-04-14 16:31:07.804080420,2021-04-14 16:37:02.175886920,2021-04-14 16:53:06.534186120
243703175510653360654917998531942476738,2021-04-14 16:32:00.747070800,2021-04-14 16:36:43.810058880,2021-04-14 17:04:34.231909320
83783661640712635049729885328659215672,2021-04-14 16:32:03.949571460,2021-04-14 16:37:43.742429700,2021-04-14 16:54:09.675372180
68757120817803554416960699361767396224,2021-04-14 16:33:02.097228000,2021-04-14 16:38:27.745685400,2021-04-14 16:46:10.728990600
314738022005492088994453842416580091308,2021-04-14 16:33:07.703187300,2021-04-14 16:40:42.797649060,2021-04-14 16:42:47.986893120
333928060720646822640258857692877800502,2021-04-14 16:36:01.497205680,2021-04-14 16:43:22.141956000,2021-04-14 17:27:46.751032680
270039202069953914730108366338809315301,2021-04-14 16:36:02.888733600,2021-04-14 16:40:57.640744200,2021-04-14 17:22:09.223919880
249260465112601492590867915256973449601,2021-04-14 16:38:01.993783080,2021-04-14 16:45:20.335507380,2021-04-14 16:48:36.445265040
119416477116551025795984599768391936780,2021-04-14 16:38:05.224057140,2021-04-14 16:43:43.007495640,2021-04-14 18:10:33.557975940
2303710234313722955317768018855755946,2021-04-14 16:39:05.093750760,2021-04-14 16:46:30.640613820,2021-04-14 16:55:03.561748080
247327466854299745311147061279374948121,2021-04-14 16:39:09.269980980,2021-04-14 16:44:49.866092280,2021-04-14 18:28:21.900891900
21770667584444628626672596548582165466,2021-04-14 16:40:00.273459180,2021-04-14 16:46:43.667431020,2021-04-14 16:56:00.735536280
193730444629614906141853738437072205318,2021-04-14 16:45:05.206405200,2021-04-14 16:50:41.675099520,2021-04-14 16:59:04.611211500
33662165122631233180080700174222235167,2021-04-14 16:46:03.360536100,2021-04-14 16:52:16.006171500,2021-04-14 17:07:43.033933020
27638005735838834218573484699728832659,2021-04-14 16:46:14.301930540,2021-04-14 16:53:01.388534520,2021-04-14 16:53:31.888208340
111187709231135157062618367817143708564,2021-04-14 16:48:03.436712160,2021-04-14 16:54:50.523916860,2021-04-14 16:58:29.681287680
135818901883251156968275619480488797377,2021-04-14 16:49:23.651230620,2021-04-14 16:56:15.797479680,2021-04-14 17:05:54.386585400
309455309773534630300846525403203550614,2021-04-14 16:51:00.932104380,2021-04-14 16:57:01.484354100,2021-04-14 16:58:20.093295780
160251202377831970273864682498983100184,2021-04-14 16:53:07.069156020,2021-04-14 16:58:28.421971080,2021-04-14 17:15:22.094735280
218795083387865413266075003855811384747,2021-04-14 16:53:10.771058160,2021-04-14 16:59:02.252185380,2021-04-14 17:00:36.193108980
23623495173143420248458049811591638206,2021-04-14 16:55:03.959475540,2021-04-14 17:00:36.129761400,2021-04-14 17:17:27.109557000
181018372179732729279353354228722544743,2021-04-14 16:55:04.082958120,2021-04-14 17:00:41.970601140,2021-04-14 17:34:06.845018460
269799022570495080267971408643934122039,2021-04-14 16:58:02.730082680,2021-04-14 17:04:55.761226620,2021-04-14 17:05:21.452414640
109342144880357812519920457309852261904,2021-04-14 17:00:01.941138480,2021-04-14 17:06:12.855391860,2021-04-14 17:16:20.246707980
180811227723125945734522989595326798581,2021-04-14 17:01:08.184651780,2021-04-14 17:07:26.362105440,2021-04-14 17:13:50.859921360
306922541953355906536067361365578275565,2021-04-14 17:01:15.197436359,2021-04-14 17:07:43.253496179,2021-04-14 17:47:50.630510579
175421018123111652738767158663335385576,2021-04-14 17:05:02.228100540,2021-04-14 17:10:33.330501360,2021-04-14 17:32:42.043782060
178720296939723225292428036821582354110,2021-04-14 17:05:05.494984260,2021-04-14 17:10:40.169875020,2021-04-14 17:50:14.180517780
281448941936886460597295694345121293104,2021-04-14 17:06:01.845490080,2021-04-14 17:11:54.840010440,2021-04-14 17:48:23.329391820
89829835631106276243976917607566593804,2021-04-14 17:07:01.030148580,2021-04-14 17:13:24.531182880,2021-04-14 17:40:08.385459960
103077595650389226887390676735421984331,2021-04-14 17:08:19.701731760,2021-04-14 17:14:01.847057340,2021-04-14 18:09:34.108770780
219376591714159949736109655889757300325,2021-04-14 17:10:00.086554140,2021-04-14 17:15:02.129294579,2021-04-14 17:43:54.231201659
67121510754668474048243810421248310805,2021-04-14 17:11:05.203731900,2021-04-14 17:18:03.250360860,2021-04-14 17:23:06.098608740
166117216603804883770680167071130617216,2021-04-14 17:12:08.281938839,2021-04-14 17:17:46.667926259,2021-04-14 17:29:45.833749259
37059164264144478324913296272124364855,2021-04-14 17:13:03.228695640,2021-04-14 17:19:09.575539620,2021-04-14 17:31:49.710341400
82324222967646972650552193253756176640,2021-04-14 17:14:00.863111400,2021-04-14 17:21:14.180394660,2021-04-14 17:29:46.462543920
239339186088237365508651153135232130817,2021-04-14 17:14:02.384982780,2021-04-14 17:19:46.024030320,2021-04-14 17:22:29.045165400
20484601342043675017403751645202802031,2021-04-14 17:17:01.816470300,2021-04-14 17:24:16.478797680,2021-04-14 17:26:27.119704740
141393194397189186902520121530779655325,2021-04-14 17:17:02.271513300,2021-04-14 17:22:24.726218160,2021-04-14 17:29:20.789161740
68812925660330637785633114440678971673,2021-04-14 17:18:02.120237280,2021-04-14 17:23:53.571819480,2021-04-14 17:41:39.745715640
255508609192585778699346118432042543669,2021-04-14 17:18:05.968440960,2021-04-14 17:25:49.419210720,2021-04-14 17:37:10.009397160
189860647280659567922824346653818811214,2021-04-14 17:19:00.454420620,2021-04-14 17:24:48.855359640,2021-04-14 19:11:13.081267860
148590724105551847399373733098205112095,2021-04-14 17:19:01.228844580,2021-04-14 17:24:49.376849040,2021-04-14 17:38:52.849531560
186684243738656112080776182900209461845,2021-04-14 17:19:11.125249740,2021-04-14 17:26:03.130163400,2021-04-14 17:29:14.931348960
314332997731714777654758273187640417924,2021-04-14 17:19:22.134326340,2021-04-14 17:25:08.348619000,2021-04-14 17:36:55.586232780
3445625556095329302345579833823428139,2021-04-14 17:20:03.603806100,2021-04-14 17:27:01.532713500,2021-04-14 17:45:53.129604480
7933119605201828286666425962366189787,2021-04-14 17:21:01.252868400,2021-04-14 17:27:47.634126060,2021-04-14 17:36:53.551594320
66552589440291249761341449903939512616,2021-04-14 17:21:08.769635040,2021-04-14 17:26:32.240618580,2021-04-14 17:42:15.677817840
198179361912338419550286067014106466897,2021-04-14 17:26:04.445291340,2021-04-14 17:31:18.395740560,2021-04-14 18:22:55.989836760
149176486695155479111980796494531228639,2021-04-14 17:28:03.983608499,2021-04-14 17:33:18.499360259,2021-04-14 17:42:54.189051719
88340557573192361017456774670521367651,2021-04-14 17:28:17.866765440,2021-04-14 17:32:04.903780080,2021-04-14 18:44:48.290424180
17022695220657910472909985354083595640,2021-04-14 17:29:04.251701039,2021-04-14 17:34:44.994730199,2021-04-14 17:55:56.947783439
150027854621805064959137322446378013295,2021-04-14 17:30:04.469665860,2021-04-14 17:36:20.826016020,2021-04-14 17:46:03.065062260
22060811969947459912984542022562696326,2021-04-15 08:30:08.202589740,2021-04-15 08:35:30.829606320,2021-04-15 08:45:41.040885600
253757288719491244940858752393951318136,2021-04-15 08:31:07.468594260,2021-04-15 08:38:16.876427880,2021-04-15 08:46:07.849247460
138514586276619451155780622630090397068,2021-04-15 08:33:04.354056660,2021-04-15 08:39:19.133082480,2021-04-15 08:41:04.422633180
283780080231031903133187446779704351370,2021-04-15 08:34:02.069672580,2021-04-15 08:38:57.191790840,2021-04-15 08:48:47.758890180
24920168075048791007563226573872760952,2021-04-15 08:34:08.049264420,2021-04-15 08:40:14.150068020,2021-04-15 08:44:34.178284260
310684950271396017935265984766228035319,2021-04-15 08:36:00.408293400,2021-04-15 08:41:56.242926600,2021-04-15 09:11:56.247333300
194941534631296707009221713339394208542,2021-04-15 08:36:02.750209680,2021-04-15 08:42:42.427378620,2021-04-15 09:24:21.667723920
138599724653260836395009871050196280023,2021-04-15 08:38:13.384022820,2021-04-15 08:45:48.859878720,2021-04-15 09:21:12.573340800
229465576498000047346360111490238811868,2021-04-15 08:39:00.029056500,2021-04-15 08:43:49.438878720,2021-04-15 08:48:44.091153300
67612385150013360210471818806414658667,2021-04-15 08:42:00.362085480,2021-04-15 08:47:31.555257479,2021-04-15 08:50:34.146899819
196744801885577723016225941624266098274,2021-04-15 08:42:05.927927460,2021-04-15 08:46:45.433689000,2021-04-15 09:12:49.010808360
101838252462427048180038824484024920795,2021-04-15 08:45:00.924289680,2021-04-15 08:51:13.192651620,2021-04-15 08:55:16.072021080
261954847842632939971909087841264070175,2021-04-15 08:45:04.230873480,2021-04-15 08:51:57.215920080,2021-04-15 08:58:28.666394940
217557538989227374304810148699806048157,2021-04-15 08:47:02.566633320,2021-04-15 08:52:38.948723520,2021-04-15 09:23:54.112609260
145798565213912008645206966665811030470,2021-04-15 08:48:01.200307800,2021-04-15 08:53:32.602571100,2021-04-15 10:02:34.532380080
35961355950656217820509857386384448382,2021-04-15 08:48:20.925564120,2021-04-15 08:54:36.577078560,2021-04-15 09:05:58.883781540
63716301020501186643125386383543913267,2021-04-15 08:49:01.033678979,2021-04-15 08:54:40.365914159,2021-04-15 08:56:09.091904519
232505657890812848614872184737098978776,2021-04-15 08:49:05.061300900,2021-04-15 08:54:24.676542540,2021-04-15 09:19:40.876522080
79616106989493123844183075041358337101,2021-04-15 08:53:04.811996160,2021-04-15 08:59:06.672537240,2021-04-15 09:05:33.723642180
93149659688150348632277084649495390361,2021-04-15 08:54:03.577991760,2021-04-15 09:00:35.918913300,2021-04-15 09:06:17.450977440
227355263068423441560551836542662460975,2021-04-15 08:57:01.653293880,2021-04-15 09:02:08.856880800,2021-04-15 09:08:58.468382100
294168941041311171241138965265132975818,2021-04-15 08:58:02.879058180,2021-04-15 09:05:04.851013080,2021-04-15 09:31:23.467774560
124443038103157136686497624130420850181,2021-04-15 09:02:10.655931420,2021-04-15 09:07:46.851122820,2021-04-15 09:07:48.532955820
276125970817091639065564804516461078352,2021-04-15 09:03:09.348742080,2021-04-15 09:10:13.820016960,2021-04-15 09:13:03.784621800
158544241106967484443023200657306988580,2021-04-15 09:06:04.019476800,2021-04-15 09:13:42.266966580,2021-04-15 09:22:58.733546220
173541381990645698513686588069152944090,2021-04-15 09:06:06.868854720,2021-04-15 09:12:44.463747300,2021-04-15 09:29:51.183640980
330000012307257895784658080826435446904,2021-04-15 09:06:09.342071040,2021-04-15 09:11:33.100473480,2021-04-15 09:16:36.695546340
245972715739826311578736646930468615645,2021-04-15 09:07:01.532476620,2021-04-15 09:13:16.151386500,2021-04-15 09:29:53.801190540
81959736341222734988229097568502153008,2021-04-15 09:08:08.822517000,2021-04-15 09:12:47.122726560,2021-04-15 09:14:55.367489220
289781528002252165522974086603913287616,2021-04-15 09:09:02.201625300,2021-04-15 09:16:37.886636880,2021-04-15 09:51:30.505446240
61892656735156838181946695814908863107,2021-04-15 09:11:01.752715800,2021-04-15 09:16:01.774662180,2021-04-15 09:21:24.506855940
84044888453749372984439643010865386082,2021-04-15 09:12:01.095984120,2021-04-15 09:18:16.879053000,2021-04-15 09:19:24.837342600
147552462901605888967726667540708635514,2021-04-15 09:13:09.158126400,2021-04-15 09:17:45.524439120,2021-04-15 09:54:40.026236880
312747114164860875137213030414453601224,2021-04-15 09:14:02.279808420,2021-04-15 09:21:13.474136820,2021-04-15 09:40:10.029010080
125366966375501647988348090372258094802,2021-04-15 09:15:13.158812040,2021-04-15 09:20:43.425896520,2021-04-15 09:22:06.322124760
151357636081557899107345025518260077871,2021-04-15 09:16:02.777634660,2021-04-15 09:19:52.669470660,2021-04-15 09:27:49.958933040
46802175977493057573341202006455299773,2021-04-15 09:16:06.109067880,2021-04-15 09:21:50.175341580,2021-04-15 09:31:57.875599620
302309172427693355660675310550989834043,2021-04-15 09:17:08.743702860,2021-04-15 09:23:05.692054260,2021-04-15 09:28:36.550919580
312843819186679639159154926284761317226,2021-04-15 09:18:10.608827580,2021-04-15 09:24:12.096666600,2021-04-15 09:42:36.949283880
131778421057771583051238338375380952056,2021-04-15 09:20:01.753789320,2021-04-15 09:26:02.679515340,2021-04-15 09:26:33.537349860
17610621764484890592047246268692298140,2021-04-15 09:20:02.132866740,2021-04-15 09:26:43.417101840,2021-04-15 09:30:23.168807940
265100964507111886865815243255276558031,2021-04-15 09:20:02.950052880,2021-04-15 09:25:37.601320320,2021-04-15 09:26:42.904828500
38194926219112628447107405038396989220,2021-04-15 09:21:12.019936980,2021-04-15 09:28:12.588611040,2021-04-15 09:52:34.659194280
161319121164795089155495674241895672092,2021-04-15 09:23:06.107055000,2021-04-15 09:27:58.766826960,2021-04-15 09:36:06.388603139
127635222743243461974005552550103722981,2021-04-15 09:24:01.208833380,2021-04-15 09:31:13.659754740,2021-04-15 09:58:09.092310780
44201828830555847018897084527113764325,2021-04-15 09:25:25.794188640,2021-04-15 09:30:03.589145820,2021-04-15 09:55:05.837771160
104916796058801241033705864605225137428,2021-04-15 09:26:03.734519400,2021-04-15 09:30:49.438665120,2021-04-15 09:37:45.945596880
15618504381381474584586164562826912633,2021-04-15 09:29:08.129322299,2021-04-15 09:36:46.796929379,2021-04-15 12:12:43.751002859
154977958968945417365821737890203835303,2021-04-15 09:29:14.631693240,2021-04-15 09:35:16.418004960,2021-04-15 10:02:25.980755160
334775560677020724534173986728385066981,2021-04-15 09:30:03.994582860,2021-04-15 09:35:21.631858080,2021-04-15 09:45:21.024074400
261613445017996644984558573530788078010,2021-04-15 09:30:10.261765980,2021-04-15 09:35:22.987748820,2021-04-15 09:42:33.305034840
187228697387139250370920487890638091177,2021-04-15 09:31:00.960195360,2021-04-15 09:37:46.523942460,2021-04-15 09:43:27.085581000
135608693173587028037266272782622712727,2021-04-15 09:32:00.660586380,2021-04-15 09:37:39.132036300,2021-04-15 09:43:19.414756260
113704126704009043263960541769896515326,2021-04-15 09:32:03.796229700,2021-04-15 09:37:37.588982399,2021-04-15 09:54:38.542298399
334302273043434069428629087134169270008,2021-04-15 09:34:01.566012000,2021-04-15 09:41:06.007116420,2021-04-15 09:44:05.477988000
23184489158384248254694418077928567350,2021-04-15 09:38:03.022961640,2021-04-15 09:44:41.100438360,2021-04-15 09:56:51.745156500
92421905597593250997441072870597781398,2021-04-15 09:38:03.350944140,2021-04-15 09:43:59.743106940,2021-04-15 09:45:16.715045160
96040952987876603601570580680117442609,2021-04-15 09:40:12.106513020,2021-04-15 09:45:26.193332520,2021-04-15 10:05:48.544473780
1427795621713259753570870391068146028,2021-04-15 09:42:00.269142120,2021-04-15 09:47:16.253520120,2021-04-15 11:35:29.852009100
68844981149007009795425373297364422754,2021-04-15 09:42:02.595668880,2021-04-15 09:46:36.465572520,2021-04-15 10:08:07.785337800
183542799967984572972625604094575096592,2021-04-15 09:42:09.054514740,2021-04-15 09:47:34.035684120,2021-04-15 10:12:38.626019340
148647148752352860339186023690768203765,2021-04-15 09:43:00.779912340,2021-04-15 09:50:12.545660220,2021-04-15 10:40:44.937370860
99745424990348196413559751734496421731,2021-04-15 09:44:02.672520240,2021-04-15 09:48:58.490010180,2021-04-15 10:06:15.450768420
35310495193815801826141531350725372352,2021-04-15 09:44:05.538418200,2021-04-15 09:50:32.919004680,2021-04-15 10:12:23.316055620
51184528919674202212456953501025286712,2021-04-15 09:45:06.677968080,2021-04-15 09:51:53.678584200,2021-04-15 09:58:40.809502020
306611290349527403482456777272239832686,2021-04-15 09:45:08.595266760,2021-04-15 09:51:46.706634480,2021-04-15 10:16:55.739653680
263090575075912065750264852545498759068,2021-04-15 09:45:16.808934840,2021-04-15 09:51:22.379024100,2021-04-15 09:55:02.426685960
140828286524789062488823887494544222663,2021-04-15 09:46:00.027180120,2021-04-15 09:51:03.881310120,2021-04-15 09:55:22.028767500
247758181504569825237484748166776240580,2021-04-15 09:47:15.093879720,2021-04-15 09:54:14.197534020,2021-04-15 09:59:11.126998380
37202118183851320284284303843396684541,2021-04-15 09:48:00.345337740,2021-04-15 09:54:07.163147520,2021-04-15 10:28:44.192778300
196432221549800793011403949313817754819,2021-04-15 09:48:22.327841940,2021-04-15 09:54:00.339741240,2021-04-15 09:54:27.119871420
277022340525497271009959602009728193617,2021-04-15 09:50:03.204279480,2021-04-15 09:55:43.818854400,2021-04-15 10:14:52.403549579
105474810452034399339536328942750115795,2021-04-15 09:51:05.887350780,2021-04-15 09:56:37.487400000,2021-04-15 10:59:53.058145980
116520584744219300517578452307700018228,2021-04-15 09:52:02.921482740,2021-04-15 09:56:27.238990380,2021-04-15 11:46:54.406767300
187182427444919615635926876088493315865,2021-04-15 09:54:00.129174120,2021-04-15 09:58:51.800342880,2021-04-15 10:03:21.044966520
333592738054865427213844160563866107186,2021-04-15 09:55:15.508739160,2021-04-15 09:58:57.102855720,2021-04-15 10:14:53.412698220
49101583438525718406347565806502041070,2021-04-15 09:55:27.375343740,2021-04-15 10:00:55.045387260,2021-04-15 10:01:10.302417120
21550755479217027164287261881207422448,2021-04-15 09:57:00.358735560,2021-04-15 10:04:49.040225220,2021-04-15 10:08:38.930065380
78650127213722202408410506572763908623,2021-04-15 09:57:01.342173240,2021-04-15 10:03:15.046767720,2021-04-15 10:59:10.398582900
276777912036622343772203446330908613282,2021-04-15 09:57:03.839687940,2021-04-15 10:02:49.014451020,2021-04-15 10:17:49.868094540
108183360221477134710322366820036693618,2021-04-15 09:59:07.240495560,2021-04-15 10:04:29.439843120,2021-04-15 10:13:15.376001340
139003987067582841133932791290542290371,2021-04-15 10:01:02.609059080,2021-04-15 10:05:35.351098080,2021-04-15 10:34:38.604023760
272088459210732611114749238519986038296,2021-04-15 10:02:13.751436960,2021-04-15 10:07:57.211048200,2021-04-15 10:12:07.824576960
6649465515735473974699179916122007087,2021-04-15 10:05:03.308585400,2021-04-15 10:11:13.598039820,2021-04-15 10:31:22.171021680
202360709969280840559501910191717487556,2021-04-15 10:08:13.669844940,2021-04-15 10:14:22.965709020,2021-04-15 10:16:32.673500820
205796474299008540649574129301301637046,2021-04-15 10:10:03.060375060,2021-04-15 10:17:43.588573200,2021-04-15 10:33:28.676987160
41451003353026775481855487340803413254,2021-04-15 10:10:04.289776979,2021-04-15 10:15:45.026887319,2021-04-15 10:20:51.977076719
273982850204828298641645436497973300859,2021-04-15 10:11:04.937542140,2021-04-15 10:15:25.223508060,2021-04-15 10:27:25.990652280
52526540574641362312440709714512599136,2021-04-15 10:11:05.099140740,2021-04-15 10:16:42.607975200,2021-04-15 11:19:04.600432320
217373119262368451753506576665437081652,2021-04-15 10:11:05.728539660,2021-04-15 10:16:48.702403980,2021-04-15 10:28:26.524864620
177024098251917243035467925420276820554,2021-04-15 10:11:07.792673460,2021-04-15 10:16:31.075700940,2021-04-15 10:19:14.212044420
39282968042651240997738715398162317692,2021-04-15 10:12:03.778773600,2021-04-15 10:15:37.794569340,2021-04-15 10:22:24.560913900
68616660900501587687069751663651554937,2021-04-15 10:13:09.743128920,2021-04-15 10:18:39.926048219,2021-04-15 10:22:49.474472939
77390658245354423826299777049836976225,2021-04-15 10:15:05.899195560,2021-04-15 10:20:21.138351360,2021-04-15 10:54:44.209176180
14836486097592814697198269093318328715,2021-04-15 10:16:06.050972880,2021-04-15 10:20:16.972484220,2021-04-15 10:38:39.662957040
61691575474759974155601168035346846004,2021-04-15 10:18:01.859941080,2021-04-15 10:25:40.130986440,2021-04-15 11:13:06.323979360
292078847816485804029777248273643109996,2021-04-15 10:18:03.839394959,2021-04-15 10:23:43.822702379,2021-04-15 11:03:47.756457599
287105810940676178974547448720616841266,2021-04-15 10:20:02.109092999,2021-04-15 10:24:43.166326439,2021-04-15 10:24:50.846457359
271404492463683502078059449972553718409,2021-04-15 10:21:12.620586240,2021-04-15 10:27:18.140954640,2021-04-15 11:25:29.845359600
282586339161046745073365063932968848903,2021-04-15 10:22:05.371437780,2021-04-15 10:28:04.171864500,2021-04-15 11:11:25.105936380
25321972812174076084842669557720398531,2021-04-15 10:22:11.437312560,2021-04-15 10:27:35.879034600,2021-04-15 11:21:56.538936480
92046235028857468286072880296312685435,2021-04-15 10:24:01.762227120,2021-04-15 10:30:20.630872500,2021-04-15 10:41:21.707680500
284090384104768432089339211249470651178,2021-04-15 10:24:03.116557080,2021-04-15 10:30:17.821548540,2021-04-15 10:41:04.068880320
283073767520114076833068185150966236769,2021-04-15 10:24:04.734761040,2021-04-15 10:28:19.161112140,2021-04-15 10:28:48.055732320
311221396804701959373010976103933721356,2021-04-15 10:25:05.605959960,2021-04-15 10:31:43.945470960,2021-04-15 10:32:41.759845620
231997328917071323524805728057860849659,2021-04-15 10:25:13.004207580,2021-04-15 10:30:35.508962940,2021-04-15 10:43:42.140874960
229585755447632502840149774779566181332,2021-04-15 10:26:05.692574580,2021-04-15 10:33:03.185241420,2021-04-15 10:33:37.469006340
260502481559516011766192236456084737657,2021-04-15 10:27:09.742064880,2021-04-15 10:32:00.012013920,2021-04-15 10:50:35.848816440
123885026441912551994277589884154287407,2021-04-15 10:27:13.776160560,2021-04-15 10:34:02.131056720,2021-04-15 10:37:13.211455920
140482882785939050044674586294310506028,2021-04-15 10:28:01.909275360,2021-04-15 10:33:02.509640220,2021-04-15 10:58:13.221439020
224870831482314148314816733510519603121,2021-04-15 10:29:08.952648780,2021-04-15 10:35:40.625504939,2021-04-15 11:00:01.743784499
206160521465308226556284255716963525358,2021-04-15 10:31:06.581154000,2021-04-15 10:36:51.731685960,2021-04-15 10:58:16.940576100
288599546451941931526950584081511358884,2021-04-15 10:32:03.388324620,2021-04-15 10:37:31.601819460,2021-04-15 10:49:30.837950340
148626465962557837484222811772345774052,2021-04-15 10:35:04.101792419,2021-04-15 10:41:16.253084279,2021-04-15 10:54:22.825923359
286588809655967570786756823383434696306,2021-04-15 10:36:03.514555620,2021-04-15 10:42:00.263698620,2021-04-15 11:35:33.105937320
268250039343715413835411867290053497841,2021-04-15 10:36:11.516538540,2021-04-15 10:42:09.653125200,2021-04-15 11:35:05.129275980
30440958524660881101619378703393403453,2021-04-15 10:43:02.196801900,2021-04-15 10:47:11.679749760,2021-04-15 11:29:34.765087680
216864955166918192816563012622576628415,2021-04-15 10:46:00.583373160,2021-04-15 10:52:53.308554780,2021-04-15 11:06:28.087277280
279629101977763303121716219925986141936,2021-04-15 10:46:02.601000420,2021-04-15 10:51:25.797581580,2021-04-15 10:55:07.845963120
122808241654713657810240553437443815532,2021-04-15 10:47:08.406025500,2021-04-15 10:52:40.125094320,2021-04-15 11:12:13.494761039
177550022607134352983080957109682533229,2021-04-15 10:49:06.247152000,2021-04-15 10:57:24.627175500,2021-04-15 11:13:41.875896720
310449695074350940513897150845304745772,2021-04-15 10:49:11.222043720,2021-04-15 10:55:43.432036799,2021-04-15 11:32:20.859703979
338008076966860124106930795077336372696,2021-04-15 10:50:05.289376200,2021-04-15 10:56:35.719771920,2021-04-15 11:00:03.122038680
72518957101037894018748802821054845893,2021-04-15 10:51:02.273114340,2021-04-15 10:55:32.785736640,2021-04-15 11:37:40.898775480
158368075754482680400263977765937689091,2021-04-15 10:52:00.729390900,2021-04-15 10:57:16.525008660,2021-04-15 11:16:56.532375060
289394387446977750338304494199245524045,2021-04-15 10:54:01.385198460,2021-04-15 10:59:54.268526220,2021-04-15 11:21:35.863231200
120266760566585215190201604012885153272,2021-04-15 10:54:07.193234100,2021-04-15 10:59:36.476263440,2021-04-15 10:59:49.739381940
195302477356095952223902989407023276707,2021-04-15 10:55:03.740951880,2021-04-15 11:00:31.572713940,2021-04-15 11:18:04.986021120
339767994059966145394412897162306942445,2021-04-15 10:56:00.334550880,2021-04-15 11:03:25.241394540,2021-04-15 11:14:00.721471080
114906327254019242929550684014624696384,2021-04-15 10:58:05.512071300,2021-04-15 11:04:15.945328560,2021-04-15 11:17:50.723505240
248438013742233584037769894042340624740,2021-04-15 10:59:08.607524400,2021-04-15 11:05:58.380885780,2021-04-15 11:10:15.167420760
160557938278104027947831332322298157745,2021-04-15 11:00:00.397758720,2021-04-15 11:05:40.920408720,2021-04-15 11:11:36.047674140
181452676267007279047871260170913317726,2021-04-15 11:00:02.135208060,2021-04-15 11:06:05.451646800,2021-04-15 11:39:48.202944660
179118348912127121382019674834939239484,2021-04-15 11:00:05.704492980,2021-04-15 11:04:56.099227200,2021-04-15 11:13:05.993992680
238520560897302343032347047270229517893,2021-04-15 11:00:10.780576920,2021-04-15 11:06:50.138648460,2021-04-15 11:11:43.322824020
215227161128760456296278204631233819073,2021-04-15 11:03:01.679549340,2021-04-15 11:06:17.907004320,2021-04-15 11:10:54.625482540
