ID,ArrivalDate,ServiceDate,DepartureDate
113412140421607503370441559906781769151,2022-01-16 14:09:07.387690380,2022-01-16 14:12:25.064973480,2022-01-16 14:47:52.173407700
104893413810509293141873208688513114140,2022-01-16 14:10:37.252425900,2022-01-16 14:12:22.618237920,2022-01-16 14:27:01.719530520
161687408550029757012742276580204444624,2022-01-16 14:10:41.605938720,2022-01-16 14:12:31.720510620,2022-01-16 14:25:13.518751200
51816903216015031138849102579591087845,2022-01-16 14:14:12.381637620,2022-01-16 14:14:22.382566800,2022-01-16 14:22:04.456283880
240889543902507099755986676668650754433,2022-01-16 14:15:09.246459300,2022-01-16 14:17:06.207111960,2022-01-16 14:18:29.346593400
300357926636863744485768353784451999183,2022-01-16 14:16:20.700921060,2022-01-16 14:18:50.639740200,2022-01-16 14:19:07.886945040
107390290148634999687918897885037853882,2022-01-16 14:18:14.546346300,2022-01-16 14:17:44.273183400,2022-01-16 14:22:20.804370600
112857227155440253518432496389558216419,2022-01-16 14:19:18.850657140,2022-01-16 14:18:28.769359380,2022-01-16 14:34:23.320888620
209230685059211596749518692603550226066,2022-01-16 14:20:24.960242640,2022-01-16 14:23:10.876423440,2022-01-16 14:44:44.634447420
337065602795837345180683340149242443588,2022-01-16 14:21:09.895739820,2022-01-16 14:22:30.832052520,2022-01-16 14:26:13.289397180
122285799310218694498394909267063201914,2022-01-16 14:21:55.971178800,2022-01-16 14:23:53.490389880,2022-01-16 14:36:57.655764840
60632528279965064695897629153858627949,2022-01-16 14:22:01.531494240,2022-01-16 14:25:09.749212860,2022-01-16 14:33:05.949896100
247261069703865429404360472033522242880,2022-01-16 14:23:41.250594480,2022-01-16 14:24:02.542971720,2022-01-16 14:29:18.795086760
319511619162177016622659028535646668583,2022-01-16 14:26:59.222998500,2022-01-16 14:27:32.083517880,2022-01-16 14:38:30.814351680
40761849288115178471319668758572619078,2022-01-16 14:32:28.288273260,2022-01-16 14:33:10.035866700,2022-01-16 14:41:50.052112800
53223617372413878179730385778434606745,2022-01-16 14:33:12.969528960,2022-01-16 14:35:24.715437300,2022-01-16 14:36:08.693994180
302798383285328258719456888203825930202,2022-01-16 14:34:07.532228160,2022-01-16 14:33:46.214787000,2022-01-16 14:38:31.358235480
210771456946733670830938200227334467715,2022-01-16 14:34:20.680124460,2022-01-16 14:32:22.569947460,2022-01-16 14:36:34.894047960
144565214419287824658105959660885937345,2022-01-16 14:36:21.502652220,2022-01-16 14:36:40.658142240,2022-01-16 14:37:05.968698180
118875374373564130047443542262440428039,2022-01-16 14:37:05.060897040,2022-01-16 14:36:06.921977220,2022-01-16 14:49:48.500842020
246440840315148342259218974698687362664,2022-01-16 14:40:54.700336440,2022-01-16 14:43:27.709880100,2022-01-16 14:43:33.144652680
184366531010746733648176879081232180434,2022-01-16 14:42:19.347394560,2022-01-16 14:40:51.308412540,2022-01-16 15:07:37.169658720
289648389198691323386869627334876024237,2022-01-16 14:43:38.186382540,2022-01-16 14:44:20.150266680,2022-01-16 15:24:14.058963840
288020120821140820743729403281102653063,2022-01-16 14:44:23.378315160,2022-01-16 14:47:45.609768540,2022-01-16 15:27:40.382474820
332278690686875026348219798836466648806,2022-01-16 14:45:06.053983620,2022-01-16 14:45:40.267979580,2022-01-16 14:55:59.573695380
155833053304002319197527306736477356376,2022-01-16 14:50:03.023342640,2022-01-16 14:50:44.937006480,2022-01-16 14:54:38.212058340
176773793543413553822399962275702902976,2022-01-16 14:50:07.518477720,2022-01-16 14:50:58.043186160,2022-01-16 15:03:46.579851660
221016590180963964432994956105361100585,2022-01-16 14:50:25.484816640,2022-01-16 14:53:26.496115500,2022-01-16 14:58:51.794859960
73337065545138627679714683372017802441,2022-01-16 14:54:11.793263700,2022-01-16 14:54:44.150055840,2022-01-16 14:58:25.389100800
119787643162224426479306379579355414747,2022-01-16 14:54:37.650661440,2022-01-16 14:56:01.592841300,2022-01-16 14:59:26.100438180
81848971006578074989064686808747881330,2022-01-16 14:56:02.564316420,2022-01-16 14:56:30.944849340,2022-01-16 15:04:13.568287500
102494855289117678754379223585303019279,2022-01-16 14:58:26.865972420,2022-01-16 14:58:05.504275680,2022-01-16 15:02:25.932549480
250865537874880350891043876456466217707,2022-01-16 15:01:13.229222220,2022-01-16 15:02:48.459809940,2022-01-16 15:14:41.397824040
262147042306885839303990779347212517200,2022-01-16 15:02:15.751958700,2022-01-16 15:03:41.697569100,2022-01-16 15:11:15.222140699
59261612003907783186523007395295189107,2022-01-16 15:05:55.498713960,2022-01-16 15:08:28.149185100,2022-01-16 15:17:54.118851480
335870957464936745458052481474948453560,2022-01-16 15:06:04.887936480,2022-01-16 15:04:28.564645920,2022-01-16 15:15:09.181703880
103493621440668430012152447328238132781,2022-01-16 15:06:18.042224640,2022-01-16 15:08:06.396592740,2022-01-16 15:39:47.516135640
201623811127961691196882692808199602824,2022-01-16 15:06:18.523148280,2022-01-16 15:06:22.309549080,2022-01-16 15:13:21.215033040
339832125080421613829412099779569838339,2022-01-16 15:07:02.625220440,2022-01-16 15:09:22.549168380,2022-01-16 15:09:55.822179900
113610074861739803319490031507261976148,2022-01-16 15:09:36.937090200,2022-01-16 15:10:49.575058020,2022-01-16 15:15:14.480252760
98340555750824595446594280670224242136,2022-01-16 15:10:14.628374760,2022-01-16 15:12:49.371749400,2022-01-16 15:24:11.875048380
187121185042471794346632559267628498978,2022-01-16 15:13:11.692763700,2022-01-16 15:12:43.163041440,2022-01-16 15:27:13.418563679
25122082494755202197374552370966436447,2022-01-16 15:17:27.349000140,2022-01-16 15:19:53.566554360,2022-01-16 15:23:44.822488020
111628547909101165590954471211388015670,2022-01-16 15:19:18.037103760,2022-01-16 15:19:50.643215520,2022-01-16 15:19:53.143328340
302464413121954450607050044392345171991,2022-01-16 15:20:06.539547900,2022-01-16 15:19:03.984351360,2022-01-16 15:19:22.767411300
19901515394506325804266488419266152732,2022-01-16 15:22:27.760744260,2022-01-16 15:24:28.560245160,2022-01-16 15:24:30.975821520
321152777633651663794762169267721232824,2022-01-16 15:25:25.163066880,2022-01-16 15:23:41.975135460,2022-01-16 15:24:55.774387800
50698973938134733201631284007812244142,2022-01-16 15:27:06.727706220,2022-01-16 15:27:30.058064160,2022-01-16 15:34:05.089535220
140231297794413879689477835400877735595,2022-01-16 15:29:27.075363360,2022-01-16 15:30:24.722322480,2022-01-16 15:31:40.822182420
8920688577662035114683100888980605143,2022-01-16 15:30:34.996173360,2022-01-16 15:30:00.849081001,2022-01-16 15:36:41.444676661
97447129645838854846864265667846068505,2022-01-16 15:35:16.126237140,2022-01-16 15:36:04.066806540,2022-01-16 15:56:14.371759980
87570072836243697751085924656899189548,2022-01-16 15:35:23.625741360,2022-01-16 15:35:53.510251260,2022-01-16 15:49:22.006833420
223263542281627852715689066180081069,2022-01-16 15:35:49.039409940,2022-01-16 15:37:28.703798340,2022-01-16 15:59:00.906312600
220191426560306402899521305179222528035,2022-01-16 15:35:52.866693540,2022-01-16 15:37:24.812701440,2022-01-16 15:38:46.824363480
79609713734413404703728289112396739700,2022-01-16 15:39:21.833039400,2022-01-16 15:37:51.447494521,2022-01-16 15:39:44.994159781
261442961084282621825227405749818233098,2022-01-16 15:46:03.792363479,2022-01-16 15:48:19.262444878,2022-01-16 16:01:22.842173998
267638892214141432240297196864571674781,2022-01-16 15:48:18.224052000,2022-01-16 15:49:38.861863140,2022-01-16 15:51:17.384644380
286923113306965284279820963852311564137,2022-01-16 15:56:05.804090460,2022-01-16 15:57:11.352942780,2022-01-16 15:58:56.540467800
309993215351183107429681170245285514748,2022-01-16 15:57:13.505951580,2022-01-16 15:58:13.597367160,2022-01-16 16:10:12.788205300
27474777373064140783645830719349516497,2022-01-16 15:58:56.174957580,2022-01-16 16:00:20.168763780,2022-01-16 16:02:53.269061220
125560244073931418980220062824878405541,2022-01-16 15:59:12.900445380,2022-01-16 15:58:15.606488640,2022-01-16 15:59:59.888462700
207865627057085593147642886882541866013,2022-01-16 16:01:01.022644440,2022-01-16 16:01:14.163830580,2022-01-16 16:01:26.997984900
229649012600088636944127525369158525221,2022-01-16 16:01:03.276850860,2022-01-16 16:03:20.819038800,2022-01-16 16:10:37.894352700
85936320796952044458434390674110275242,2022-01-16 16:01:24.304953120,2022-01-16 16:01:31.190881620,2022-01-16 16:18:49.097967480
207580551033736653619155603255554128493,2022-01-16 16:03:26.296246200,2022-01-16 16:03:30.213640920,2022-01-16 16:11:58.470339360
60451950643726743144194640274611828686,2022-01-16 16:04:07.483176720,2022-01-16 16:05:10.464525000,2022-01-16 16:15:11.157804060
314890017921432370169451205872077966621,2022-01-16 16:07:42.702646260,2022-01-16 16:07:32.059942440,2022-01-16 16:25:40.512829499
26134007622091654333440539466677333142,2022-01-16 16:07:50.433575640,2022-01-16 16:07:49.174122900,2022-01-16 16:18:21.927620100
51494555662489756578938914936686431486,2022-01-16 16:11:00.790719960,2022-01-16 16:12:15.251377320,2022-01-16 16:14:07.716904320
178545546832690566122498492950947407986,2022-01-16 16:12:10.786461720,2022-01-16 16:13:17.912358840,2022-01-16 16:18:05.299955160
13320745244971439746311681359957439425,2022-01-16 16:13:14.365983360,2022-01-16 16:13:33.082292880,2022-01-16 16:13:36.605362560
116546735922701601386540654959914279839,2022-01-16 16:14:27.234127920,2022-01-16 16:14:02.130387660,2022-01-16 16:19:13.340351880
48737198034731369790655542723083769985,2022-01-16 16:15:10.414034280,2022-01-16 16:13:09.197461140,2022-01-16 16:15:35.038069620
233343307134080833359658610683677411536,2022-01-16 16:16:14.539934400,2022-01-16 16:14:30.098772900,2022-01-16 16:21:40.688849880
194179393757348717642331548062630232196,2022-01-16 16:20:04.136212080,2022-01-16 16:20:50.798871060,2022-01-16 16:50:16.176670140
258246109264897795904629974481247657425,2022-01-16 16:21:21.476800800,2022-01-16 16:21:10.451449800,2022-01-16 16:29:06.909007980
103878089687974729136890561187078098604,2022-01-16 16:22:41.745940200,2022-01-16 16:24:32.797303260,2022-01-16 16:26:07.286852400
216958284252385684773977044594912394597,2022-01-16 16:24:03.317131980,2022-01-16 16:26:00.360012720,2022-01-16 16:29:41.070283800
118801126631435082207337456012771247936,2022-01-16 16:28:14.700093120,2022-01-16 16:28:39.355335180,2022-01-16 16:51:49.686494100
90920817864160187011455492047002714521,2022-01-16 16:29:09.715182480,2022-01-16 16:31:30.358281000,2022-01-16 16:59:48.818898060
276413336109008144962666837433551078314,2022-01-16 16:37:05.985699060,2022-01-16 16:37:26.073398940,2022-01-16 16:42:59.664833340
173285319172180655349651393692350775348,2022-01-16 16:37:37.851775080,2022-01-16 16:39:49.752923520,2022-01-16 16:46:20.573031480
188061653942604678768668515161273216396,2022-01-16 16:38:13.606933680,2022-01-16 16:39:54.787391460,2022-01-16 16:42:25.195004340
141380420888448008852768753291277273994,2022-01-16 16:39:11.182879860,2022-01-16 16:40:57.613083240,2022-01-16 16:48:05.696961480
317857865487322451901218513423915847799,2022-01-16 16:42:03.798244740,2022-01-16 16:43:29.754912480,2022-01-16 17:04:33.418939740
285702459184565533016236281786913409192,2022-01-16 16:44:15.962353620,2022-01-16 16:47:56.490157980,2022-01-16 16:53:42.818072160
239363040444977053522229063776566535154,2022-01-16 16:45:38.867207100,2022-01-16 16:45:01.107614940,2022-01-16 16:51:38.884430400
44033604951255162903158562488132484583,2022-01-16 16:46:01.362686940,2022-01-16 16:44:52.722642900,2022-01-16 16:49:09.888546539
269152792236553729793551436155472504974,2022-01-16 16:47:30.950251740,2022-01-16 16:53:22.336105080,2022-01-16 16:58:45.505070400
290159821929074517953678572432323448378,2022-01-16 16:49:02.491028400,2022-01-16 16:50:01.171327920,2022-01-16 16:55:42.301372740
23985863463784146383141783002205390130,2022-01-16 16:50:05.487490140,2022-01-16 16:50:45.432349320,2022-01-16 16:56:18.649357620
2112840011744406207552194414863932527,2022-01-16 16:50:11.615800740,2022-01-16 16:49:21.353975940,2022-01-16 16:58:19.780800060
268172085977347240653913996996163366647,2022-01-16 16:51:15.392265600,2022-01-16 16:49:41.054109000,2022-01-16 17:05:05.690265600
3647777756105056611348463874912731118,2022-01-16 16:53:12.066599820,2022-01-16 16:56:21.457279080,2022-01-16 17:39:52.080958079
265664745103618739518913756301569253148,2022-01-16 16:55:10.505023140,2022-01-16 16:57:05.239521000,2022-01-16 16:57:43.459704660
47489444527989393202699840057435038565,2022-01-16 16:56:43.519767600,2022-01-16 16:57:55.340589600,2022-01-16 17:01:39.076098420
256867757319150415204699504252516153352,2022-01-16 16:57:39.800352720,2022-01-16 16:58:38.276300760,2022-01-16 17:12:31.834524540
331289622068684264944934870954524860685,2022-01-16 16:58:38.532725160,2022-01-16 16:58:50.063833560,2022-01-16 17:03:44.063080080
116940730559529636736771695976669684867,2022-01-16 17:00:02.410224120,2022-01-16 17:01:06.989968260,2022-01-16 17:03:27.326853900
246238921662989021848691883396345720478,2022-01-16 17:01:21.734722560,2022-01-16 17:05:23.852958600,2022-01-16 17:11:04.328506560
222403586186017767819407787678408623090,2022-01-16 17:03:01.840895760,2022-01-16 17:04:12.298103940,2022-01-16 17:04:17.171529120
88565410957935003522832550021790831876,2022-01-16 17:03:09.844183980,2022-01-16 17:03:41.080452900,2022-01-16 17:11:14.784629940
29477700070394388826284668524233250563,2022-01-16 17:04:24.685258740,2022-01-16 17:04:57.462942420,2022-01-16 17:11:25.122483240
245731064115126014089950497656131561183,2022-01-16 17:06:41.854925880,2022-01-16 17:07:25.600680180,2022-01-16 17:21:00.003503340
83416680956567873687883615847496486794,2022-01-16 17:10:26.166183660,2022-01-16 17:11:00.691955880,2022-01-16 17:19:47.063443920
154776848835525384967595356748028259851,2022-01-16 17:10:27.773585160,2022-01-16 17:10:39.354161220,2022-01-16 17:11:12.568279500
300434549029427311007942879022810826735,2022-01-16 17:11:01.993514940,2022-01-16 17:13:25.732814340,2022-01-16 17:21:52.010279640
155877114090744573220569668121817600570,2022-01-16 17:13:01.179137820,2022-01-16 17:15:10.065750900,2022-01-16 17:21:43.989922739
21225918171134298212329818468508935541,2022-01-16 17:13:08.106029219,2022-01-16 17:13:17.615440619,2022-01-16 17:20:04.325483099
57843761819829827540531242997225289371,2022-01-16 17:14:07.441571820,2022-01-16 17:15:46.379700180,2022-01-16 17:35:26.507105160
321541791590719491618485721067826143321,2022-01-16 17:14:23.300472600,2022-01-16 17:16:29.041337400,2022-01-16 17:33:05.861178240
144961172431958255842389571847582663008,2022-01-16 17:16:53.981715720,2022-01-16 17:17:41.232142200,2022-01-16 17:40:57.828874199
228413152761894610208344720642217185011,2022-01-16 17:17:04.600439580,2022-01-16 17:18:50.479895280,2022-01-16 17:20:28.344878820
330211959849657293311989857134454602107,2022-01-16 17:17:45.289914960,2022-01-16 17:19:14.586348660,2022-01-16 17:30:09.423225900
31979394757345653629073145359614682597,2022-01-16 17:17:47.897170680,2022-01-16 17:16:48.349944780,2022-01-16 17:34:58.887263520
154381707015490264122071374098317590189,2022-01-16 17:17:48.878156640,2022-01-16 17:19:26.933069460,2022-01-16 17:27:14.365699320
217065487198121168814065363581263127320,2022-01-16 17:18:26.920533420,2022-01-16 17:19:27.813792360,2022-01-16 17:22:51.647449320
321073787447360509627964680514390676767,2022-01-16 17:22:07.769646480,2022-01-16 17:23:09.497217180,2022-01-16 17:35:30.243319980
243923787002596778622026392719440504398,2022-01-16 17:22:14.696209380,2022-01-16 17:26:01.416445860,2022-01-16 17:55:55.192048260
312860277496442165385979669550636031370,2022-01-16 17:22:44.306859720,2022-01-16 17:23:43.684378380,2022-01-16 17:26:01.981155000
187790030151753861023781293242547409354,2022-01-16 17:22:45.306363480,2022-01-16 17:24:36.001331520,2022-01-16 17:24:37.945930200
96741394300353374689626577996104725849,2022-01-16 17:23:04.166606820,2022-01-16 17:24:20.144231820,2022-01-16 17:26:06.339120660
16966568582885645791560745726523536414,2022-01-16 17:23:20.281891560,2022-01-16 17:24:54.938306580,2022-01-16 17:38:19.780607400
117453615287368659466768359019270310832,2022-01-16 17:25:14.046414240,2022-01-16 17:25:42.684804960,2022-01-16 17:38:33.790028160
218437238981063565270902059089865966684,2022-01-16 17:25:18.900845220,2022-01-16 17:28:00.148601520,2022-01-16 17:36:53.058862620
220209372738241134253736916363770371588,2022-01-16 17:28:03.853248840,2022-01-16 17:31:36.330529859,2022-01-16 17:39:03.122262599
67748722473781071926404833307487972636,2022-01-16 17:28:58.124002380,2022-01-16 17:30:57.400321800,2022-01-16 17:42:05.167097820
248163461576080830077564292684525936308,2022-01-17 08:31:33.679775220,2022-01-17 08:33:36.707684460,2022-01-17 08:37:58.423474920
46576568070864281382761027301307614169,2022-01-17 08:31:38.926839960,2022-01-17 08:33:33.977295420,2022-01-17 08:34:57.418166880
222929392125504929782603664523216473493,2022-01-17 08:32:00.587836860,2022-01-17 08:31:45.458633701,2022-01-17 08:34:21.317552941
256437856301316526537228077866996064081,2022-01-17 08:35:25.624925640,2022-01-17 08:38:01.182882300,2022-01-17 08:38:30.049890360
242980312966901893710871431796552862958,2022-01-17 08:39:01.372624140,2022-01-17 08:40:16.709253480,2022-01-17 08:45:13.280813640
115046476390238902683146987363340406633,2022-01-17 08:40:13.747021260,2022-01-17 08:40:08.384177880,2022-01-17 08:49:34.428253140
290928685774914745742747575027460470957,2022-01-17 08:40:18.648947880,2022-01-17 08:40:14.759352540,2022-01-17 08:52:21.966451260
22077820219266265849896253043669223881,2022-01-17 08:42:13.119240060,2022-01-17 08:43:48.963709560,2022-01-17 08:47:18.509092800
202968462415870891157355771124962329543,2022-01-17 08:42:54.320648160,2022-01-17 08:43:25.459464360,2022-01-17 08:46:06.606809340
215168857987315780400790786310753477587,2022-01-17 08:46:06.292398120,2022-01-17 08:48:35.938049940,2022-01-17 08:51:11.740169280
82917404201166983674675119959935275088,2022-01-17 08:47:05.400197040,2022-01-17 08:49:52.205547300,2022-01-17 09:01:58.638856440
95625827434197116116282527000206803089,2022-01-17 08:48:31.700408460,2022-01-17 08:46:37.757323800,2022-01-17 09:25:45.965543400
17614802693358858536356079207260547652,2022-01-17 08:52:02.927539140,2022-01-17 08:52:08.954850720,2022-01-17 08:56:06.373878540
32203044710863106438130047373499885127,2022-01-17 08:57:17.129406540,2022-01-17 08:58:25.463887080,2022-01-17 09:02:51.739242240
122708263554662700481564731580694351810,2022-01-17 08:57:33.628818480,2022-01-17 08:58:34.257011760,2022-01-17 09:03:25.845963300
281753798914927462976605294412506964480,2022-01-17 08:59:02.497170780,2022-01-17 08:59:12.260611140,2022-01-17 09:01:24.892770420
298368416952034782432283101533621295538,2022-01-17 09:01:05.277229680,2022-01-17 09:00:40.822276800,2022-01-17 09:24:30.021715080
279644086388012887236533138996328599653,2022-01-17 09:02:40.298226120,2022-01-17 09:02:29.333809620,2022-01-17 09:09:57.872842020
31382471403708296273772973380474981496,2022-01-17 09:03:18.186454620,2022-01-17 09:06:01.202888160,2022-01-17 09:09:49.298140920
210685844776134789585478478484915262334,2022-01-17 09:03:26.940263880,2022-01-17 09:04:42.031219920,2022-01-17 09:06:12.116592780
317431535399373983733437596601300742029,2022-01-17 09:04:35.332027800,2022-01-17 09:04:03.875953441,2022-01-17 09:05:30.070048501
210144909676085747780715450000814302437,2022-01-17 09:04:56.625456540,2022-01-17 09:06:54.523396740,2022-01-17 09:34:35.419033320
309314831972444263433128664725314438976,2022-01-17 09:05:00.215608920,2022-01-17 09:05:40.277391420,2022-01-17 09:17:16.095238200
262732212886704011728926047935140162925,2022-01-17 09:09:26.526165840,2022-01-17 09:09:59.995922340,2022-01-17 09:14:37.464460500
67240805680615091634694300318848805994,2022-01-17 09:10:05.236455660,2022-01-17 09:11:44.839837860,2022-01-17 09:16:19.531819860
93159726743230751754992300767713583201,2022-01-17 09:13:14.737533780,2022-01-17 09:13:54.145823640,2022-01-17 09:22:22.197065460
290761518025888031803605919970373125785,2022-01-17 09:18:34.121535420,2022-01-17 09:20:53.611778700,2022-01-17 09:25:42.062242020
175994140318033257904411022597752269787,2022-01-17 09:20:06.679075080,2022-01-17 09:21:03.873439980,2022-01-17 09:26:19.231280280
60304261404821659026898072357365276300,2022-01-17 09:22:02.130656160,2022-01-17 09:23:10.589828460,2022-01-17 09:27:03.139471860
172787313140630180530996790943396487652,2022-01-17 09:22:11.242870980,2022-01-17 09:26:09.906238320,2022-01-17 09:39:05.101769880
215678990999611163093740594540012371604,2022-01-17 09:23:11.788784880,2022-01-17 09:29:07.205146200,2022-01-17 09:37:26.254474620
68716426290141549116913829417409574837,2022-01-17 09:23:52.148358360,2022-01-17 09:24:13.678223820,2022-01-17 09:24:23.910481740
266425206499000659968396389526888269843,2022-01-17 09:25:01.649934960,2022-01-17 09:25:14.602664880,2022-01-17 09:28:32.514033060
215329454336026141405392664416376332022,2022-01-17 09:25:04.306388580,2022-01-17 09:24:44.669517120,2022-01-17 09:25:26.978648160
870295492467357087068160315001201528,2022-01-17 09:27:10.212191520,2022-01-17 09:31:12.957441180,2022-01-17 09:32:40.985801160
332005571865118869543180214647954606833,2022-01-17 09:28:10.310202900,2022-01-17 09:29:33.797881440,2022-01-17 10:01:57.630113820
189975058032886804368199374193656270115,2022-01-17 09:28:50.925241020,2022-01-17 09:29:23.466209999,2022-01-17 09:30:31.488763979
311797748779846241504575453446272084575,2022-01-17 09:30:03.401447820,2022-01-17 09:32:13.270351020,2022-01-17 09:37:11.078682060
233032950459231250638664024196839329605,2022-01-17 09:32:06.148564560,2022-01-17 09:32:51.407324760,2022-01-17 09:35:37.870258860
87327675650175474442668665789958922255,2022-01-17 09:36:09.736937520,2022-01-17 09:37:33.943315140,2022-01-17 09:55:40.277798040
187471478660839757821211881707156679742,2022-01-17 09:36:11.958335700,2022-01-17 09:39:07.260349740,2022-01-17 09:51:40.010165100
241968950668465058407274697223457987903,2022-01-17 09:40:01.104771540,2022-01-17 09:40:38.321907240,2022-01-17 09:41:59.990422680
97679248981177698657769843656338128245,2022-01-17 09:41:15.163751220,2022-01-17 09:42:18.579942360,2022-01-17 09:54:54.206491380
150664615061429407939535800701342900132,2022-01-17 09:44:00.026921520,2022-01-17 09:44:20.449863300,2022-01-17 09:58:33.983336700
243883871532211093800292301967048232245,2022-01-17 09:48:17.278451700,2022-01-17 09:48:04.355862540,2022-01-17 10:03:10.449484140
116436254300400363496197819216562970694,2022-01-17 09:53:08.251318080,2022-01-17 09:54:33.586787640,2022-01-17 10:01:21.839600400
116668234008630903068544200034731245247,2022-01-17 09:54:26.747185680,2022-01-17 09:57:24.640111680,2022-01-17 09:59:17.083725540
169364593721575270646029409834822581888,2022-01-17 09:57:00.885157080,2022-01-17 09:56:36.192613560,2022-01-17 09:57:05.306130900
145633395061443932809812014788270232345,2022-01-17 09:59:04.614398400,2022-01-17 09:59:51.722184900,2022-01-17 10:19:02.996749260
326780820270525716383457540018602889287,2022-01-17 10:00:15.103814520,2022-01-17 10:00:03.516939360,2022-01-17 10:00:16.114645080
333805568724493496513230384015602088030,2022-01-17 10:01:24.366632880,2022-01-17 10:02:09.337637040,2022-01-17 10:02:12.349485240
266623164711114218847899900141715282659,2022-01-17 10:02:42.618302580,2022-01-17 10:05:39.420976260,2022-01-17 10:12:09.431647500
142876939011260830554789323028628484052,2022-01-17 10:03:16.738960560,2022-01-17 10:05:23.878065420,2022-01-17 10:10:42.409275240
311255359689679766382483741263721719869,2022-01-17 10:04:57.279894960,2022-01-17 10:07:08.386449720,2022-01-17 10:16:12.713754900
20991451645124389386889491237249170888,2022-01-17 10:08:08.589992280,2022-01-17 10:07:44.702009280,2022-01-17 10:21:58.526820720
163290188625665324183192217786219330521,2022-01-17 10:09:19.891263600,2022-01-17 10:09:37.904581860,2022-01-17 10:24:24.252184320
86480243762500476519119325077211940128,2022-01-17 10:11:17.498949540,2022-01-17 10:12:30.633340380,2022-01-17 10:17:11.953984440
104978510610745878892702274496180646172,2022-01-17 10:13:46.204145040,2022-01-17 10:14:20.621915040,2022-01-17 10:20:12.228671340
210840716983405979532946630733093275372,2022-01-17 10:15:32.041838400,2022-01-17 10:21:41.312664120,2022-01-17 10:24:51.308543640
234143362250919750552561762543903527393,2022-01-17 10:17:20.797346820,2022-01-17 10:17:40.710386820,2022-01-17 10:19:08.593079340
205141185214884545860865371653889119714,2022-01-17 10:21:10.405974300,2022-01-17 10:21:33.920194980,2022-01-17 10:24:17.878173360
106803000888727599538137946434374926326,2022-01-17 10:23:04.336749600,2022-01-17 10:22:19.122917460,2022-01-17 10:43:02.242934580
199232367140655703710069792434139574663,2022-01-17 10:23:19.457004000,2022-01-17 10:24:57.486958500,2022-01-17 10:28:40.943693580
110882393324246910804198035850745880217,2022-01-17 10:24:06.914627040,2022-01-17 10:26:07.713844800,2022-01-17 10:53:47.579845080
12745558288771467198103611523281086621,2022-01-17 10:25:02.770848060,2022-01-17 10:25:44.022561360,2022-01-17 10:27:38.202829620
23080996300787116250435146324067639553,2022-01-17 10:25:05.879169060,2022-01-17 10:24:05.294692020,2022-01-17 10:29:10.444800060
20637266635488214826755266782096295171,2022-01-17 10:27:18.872803620,2022-01-17 10:29:16.844645280,2022-01-17 10:30:35.077336800
6599884069154608270926578521935178981,2022-01-17 10:27:24.339455520,2022-01-17 10:29:59.922506400,2022-01-17 10:34:14.902601040
230698370417737359779329325263905131047,2022-01-17 10:27:44.610453900,2022-01-17 10:28:40.336134480,2022-01-17 10:34:06.914531760
302975286680489277910066435457041974006,2022-01-17 10:30:44.020991940,2022-01-17 10:31:32.448060540,2022-01-17 11:08:28.437809400
233853220282364400022052313276188263099,2022-01-17 10:32:16.942507860,2022-01-17 10:32:39.970253820,2022-01-17 10:33:09.058030260
133214865522808927712948340754205071630,2022-01-17 10:35:52.384214880,2022-01-17 10:36:17.178652500,2022-01-17 10:39:53.223398400
158600590006938887194964472698915090737,2022-01-17 10:40:12.493197360,2022-01-17 10:44:46.664576580,2022-01-17 10:52:48.011473380
289703327436131133203397570587788604428,2022-01-17 10:42:01.917302399,2022-01-17 10:42:45.980787779,2022-01-17 11:03:40.291073099
231512242709994303855076275905763983179,2022-01-17 10:42:05.588293260,2022-01-17 10:40:30.779888880,2022-01-17 10:58:04.345219860
288887499902037692766368892041386460131,2022-01-17 10:43:05.131138320,2022-01-17 10:42:35.261989200,2022-01-17 10:42:44.658445800
47181029491531263869277869350192196353,2022-01-17 10:46:10.323648060,2022-01-17 10:49:51.414377220,2022-01-17 10:50:25.601028060
153251371621468826287880376198421896898,2022-01-17 10:47:03.755849219,2022-01-17 10:48:24.610331399,2022-01-17 11:13:33.842060339
173353867006579205458794902588089485473,2022-01-17 10:47:16.765371300,2022-01-17 10:47:20.412770160,2022-01-17 10:47:40.015969740
170809352724084414389690643134042862275,2022-01-17 10:47:40.456799640,2022-01-17 10:47:57.979254900,2022-01-17 10:50:14.660639160
123633761039588304600976427754908916128,2022-01-17 10:49:05.097790980,2022-01-17 10:47:20.565747000,2022-01-17 11:02:08.496099360
69493375062252478947547340782281550177,2022-01-17 10:54:07.904681280,2022-01-17 10:54:47.646705660,2022-01-17 10:57:29.896179180
262393638102831078776636657354800659287,2022-01-17 10:54:18.566539620,2022-01-17 10:58:05.295227340,2022-01-17 10:58:13.871683739
90676729256131967716039232329880028120,2022-01-17 10:55:38.032428600,2022-01-17 10:53:46.322459640,2022-01-17 11:05:12.117750180
211541598775782136794504008285704105485,2022-01-17 10:56:50.351183460,2022-01-17 10:55:43.869943560,2022-01-17 11:14:37.221237540
150200190903094372605115606336894225718,2022-01-17 10:57:15.843821580,2022-01-17 10:58:12.487655520,2022-01-17 11:08:55.797712980
239008948941924300215001785586966835067,2022-01-17 10:59:17.678615760,2022-01-17 11:02:41.497931280,2022-01-17 11:04:32.829350700
53295888671329487624863275040577300730,2022-01-17 10:59:19.530389280,2022-01-17 10:59:14.752946400,2022-01-17 11:02:35.614601820
