ID,ArrivalDate,ServiceDate,DepartureDate
94452461537099538158175711971365282856,2021-01-13 14:22:03.906233460,2021-01-13 14:31:39.829236720,2021-01-13 14:32:45.213256440
17086221502005095347901521378437961997,2021-01-13 14:23:03.460475340,2021-01-13 14:32:07.107274320,2021-01-13 14:35:19.062010680
79261764479475419026429326275791101518,2021-01-13 14:23:09.447072780,2021-01-13 14:31:04.112059740,2021-01-13 14:56:40.266133320
120986559302154420249720802462846003375,2021-01-13 14:24:00.710776620,2021-01-13 14:31:43.278590580,2021-01-13 14:32:02.223497340
128455803081753899091089919048350962645,2021-01-13 14:24:01.083118320,2021-01-13 14:31:50.830837200,2021-01-13 14:47:27.871893420
243993964570904189501825043228769578098,2021-01-13 14:24:03.832611479,2021-01-13 14:31:56.797096439,2021-01-13 14:56:05.655625979
299432211367900158317713227763318844350,2021-01-13 14:30:03.641720280,2021-01-13 14:37:19.987645380,2021-01-13 14:42:38.961448620
305989404031817007717442199288386006050,2021-01-13 14:31:04.710558660,2021-01-13 14:40:38.302173659,2021-01-13 15:15:20.292932999
156413069039798228181855495797305511881,2021-01-13 14:37:04.852564380,2021-01-13 14:43:55.999419060,2021-01-13 14:46:51.740823540
20939415791990529329288972734218521082,2021-01-13 14:38:06.298777740,2021-01-13 14:45:32.074889400,2021-01-13 15:13:04.991710200
260922718964655577689529236136363083951,2021-01-13 14:38:07.910768460,2021-01-13 14:45:31.795005240,2021-01-13 15:14:12.735768600
178985622289420028248682562181081794867,2021-01-13 14:39:05.132956200,2021-01-13 14:47:47.219554980,2021-01-13 15:13:16.782916200
221883823598999448379183891744658794031,2021-01-13 14:40:00.705828780,2021-01-13 14:47:03.662330820,2021-01-13 14:56:24.448679700
130436708441191306712002691282734190042,2021-01-13 14:41:00.633279000,2021-01-13 14:48:47.430250560,2021-01-13 14:51:23.213223540
5278131509697819716469269201306571945,2021-01-13 14:42:06.870936480,2021-01-13 14:51:21.133598040,2021-01-13 15:01:37.836187620
187148920449388828337875859095643429717,2021-01-13 14:42:08.803241580,2021-01-13 14:50:27.949946460,2021-01-13 14:59:25.883832360
34391713345135452457539205805419178459,2021-01-13 14:45:04.625090100,2021-01-13 14:53:23.532642060,2021-01-13 15:08:41.648211960
306968029154609170788144623318268592033,2021-01-13 14:46:03.431240700,2021-01-13 14:54:05.607714960,2021-01-13 15:01:57.469258200
188756623839178731724094377100636586243,2021-01-13 14:46:10.023730200,2021-01-13 14:53:27.802521720,2021-01-13 15:52:04.015628700
301604985939543934263876688070024514293,2021-01-13 14:48:00.096889320,2021-01-13 14:54:49.049213460,2021-01-13 14:59:38.987783580
188062626811975413958216936712131911617,2021-01-13 14:48:11.333200620,2021-01-13 14:55:34.137409140,2021-01-13 15:12:26.067511080
299213334863017818029908061476293077517,2021-01-13 14:49:02.328852720,2021-01-13 14:56:47.055385380,2021-01-13 15:01:34.392698940
125049569970198219637311646370443595332,2021-01-13 14:49:10.422042600,2021-01-13 14:56:08.920354560,2021-01-13 15:21:37.888751640
205082330307790200786535766620146997256,2021-01-13 14:49:14.606882940,2021-01-13 14:58:48.738894300,2021-01-13 14:59:21.367853340
220604495387481240151022118658608903498,2021-01-13 14:49:15.722268120,2021-01-13 14:57:40.079090160,2021-01-13 15:00:33.886351800
95005605154812957645495855156144666962,2021-01-13 14:50:02.243153640,2021-01-13 14:59:19.075683900,2021-01-13 15:00:06.674798820
137254769140445715271530473026423430181,2021-01-13 14:50:03.237062220,2021-01-13 14:59:24.011529420,2021-01-13 15:04:16.024008600
174128264299351749547608469849565241029,2021-01-13 14:52:00.314827200,2021-01-13 14:59:21.917391720,2021-01-13 15:08:30.246582420
86511554555431215261853098134475295405,2021-01-13 14:54:00.908119740,2021-01-13 15:03:48.003377520,2021-01-13 15:48:48.313255200
237813303614119211321635519966469535004,2021-01-13 14:59:06.420473400,2021-01-13 15:06:56.048354280,2021-01-13 15:21:22.376799900
309333802289777503778505838643050432437,2021-01-13 15:00:00.575079420,2021-01-13 15:07:35.847564180,2021-01-13 15:28:03.187369740
49571655188107579311647169854974513754,2021-01-13 15:00:00.824948700,2021-01-13 15:09:10.532335860,2021-01-13 15:22:03.043902120
88749624753838250232805690964457460072,2021-01-13 15:01:25.662904020,2021-01-13 15:10:42.125464919,2021-01-13 15:34:29.882583659
84893889925641273196217392711808268801,2021-01-13 15:03:05.459942580,2021-01-13 15:13:29.207713140,2021-01-13 15:21:33.520650480
190671784614988679864056084272764627892,2021-01-13 15:04:00.143771880,2021-01-13 15:12:53.127131400,2021-01-13 15:19:26.722685940
154527129915841742052805016014189140819,2021-01-13 15:04:03.878277840,2021-01-13 15:12:11.660365319,2021-01-13 15:59:07.986236459
300619423926454891099226558502426324184,2021-01-13 15:05:01.372870440,2021-01-13 15:12:38.661177840,2021-01-13 16:02:18.760722840
217045905446273773739040384511609525512,2021-01-13 15:05:04.579954440,2021-01-13 15:14:02.892826440,2021-01-13 15:23:45.845596740
100452558730412147819544850211802206299,2021-01-13 15:06:01.625327580,2021-01-13 15:15:09.276524220,2021-01-13 15:54:14.213139300
252157326515959645155905068503727087183,2021-01-13 15:07:11.035868760,2021-01-13 15:15:39.263790480,2021-01-13 16:01:23.908502640
243640091544905041146551655287231827104,2021-01-13 15:10:04.532284800,2021-01-13 15:18:21.086635680,2021-01-13 15:37:06.596607420
222796168530881638937545168605778312782,2021-01-13 15:12:01.233904200,2021-01-13 15:19:17.607812099,2021-01-13 16:19:18.887198519
133438334501450101303974806440426038752,2021-01-13 15:13:05.620639680,2021-01-13 15:21:09.746313480,2021-01-13 15:23:14.506923900
214590234805400601704220602104578230137,2021-01-13 15:13:05.858830920,2021-01-13 15:22:24.312297720,2021-01-13 15:24:14.446382280
315508337743824480339838699648360693793,2021-01-13 15:14:06.282118800,2021-01-13 15:21:11.031987780,2021-01-13 15:26:32.453219820
52955896900534744143760738343556097037,2021-01-13 15:17:02.719894920,2021-01-13 15:24:50.161071420,2021-01-13 15:55:05.590961159
178432405645732430223737756994821625341,2021-01-13 15:22:01.157574180,2021-01-13 15:28:56.104842540,2021-01-13 16:09:01.164369960
315550178095863403633180304272366284804,2021-01-13 15:22:07.470457800,2021-01-13 15:29:36.350140320,2021-01-13 15:35:38.646153960
184890576664032926525208068423247098623,2021-01-13 15:23:01.736767800,2021-01-13 15:31:28.349469420,2021-01-13 15:40:09.395513700
224287150338562647939086718212954412527,2021-01-13 15:24:05.991109320,2021-01-13 15:31:39.353333879,2021-01-13 15:32:58.722713759
57961952413415264076677397473148364749,2021-01-13 15:24:06.347319420,2021-01-13 15:31:38.066103960,2021-01-13 15:38:37.909103040
202346443219625559451968108333520352869,2021-01-13 15:24:08.006621820,2021-01-13 15:31:15.431878080,2021-01-13 15:32:45.047382840
200820155332153952298639799438612640998,2021-01-13 15:25:05.309506440,2021-01-13 15:34:03.640393500,2021-01-13 15:41:19.471373819
3906506017366459120181976543362185535,2021-01-13 15:25:15.322683300,2021-01-13 15:33:20.461776900,2021-01-13 16:03:38.723440800
255767891840883178533894026608852719416,2021-01-13 15:26:07.606586339,2021-01-13 15:35:08.041466519,2021-01-13 15:47:08.257105619
209734119459513510337770565789692200083,2021-01-13 15:27:01.442426640,2021-01-13 15:34:31.753679700,2021-01-13 15:50:46.380455760
70898962392024939650207678337313677647,2021-01-13 15:29:06.425055960,2021-01-13 15:36:52.829424240,2021-01-13 15:44:28.499792460
138842527091775613209874461397987574987,2021-01-13 15:29:06.698169180,2021-01-13 15:38:34.774024320,2021-01-13 15:39:25.894230960
185751684825311741031979579786274486175,2021-01-13 15:29:13.140085800,2021-01-13 15:37:43.051147980,2021-01-13 16:00:56.824009140
316746632892353879092168749726270624409,2021-01-13 15:30:10.485012360,2021-01-13 15:36:47.938191540,2021-01-13 16:08:53.649764340
248479405415247176043361452845674783264,2021-01-13 15:30:24.908747640,2021-01-13 15:37:55.051320299,2021-01-13 16:05:24.182284919
136816008316648307906912778698097464100,2021-01-13 15:35:05.535464400,2021-01-13 15:43:25.110412020,2021-01-13 16:03:49.979532960
145769383212064199443608357073701059218,2021-01-13 15:39:00.543561840,2021-01-13 15:45:57.491693400,2021-01-13 15:55:29.989482779
157492626373540446225057493070250786061,2021-01-13 15:41:00.687622620,2021-01-13 15:47:49.255659120,2021-01-13 16:15:09.283352700
260465815040794857825887993947952921886,2021-01-13 15:41:01.643061480,2021-01-13 15:48:12.468764100,2021-01-13 15:57:27.279429900
187831111284070413355660190326070836639,2021-01-13 15:41:03.060626820,2021-01-13 15:47:55.913421360,2021-01-13 15:59:22.328778300
71760788991010085404389301655290555350,2021-01-13 15:41:03.434643000,2021-01-13 15:47:57.918905940,2021-01-13 15:58:30.099727140
193600391043386693415563211384849794746,2021-01-13 15:42:03.622001700,2021-01-13 15:52:16.173897300,2021-01-13 16:05:06.961339980
105385549854392837220281325699871918513,2021-01-13 15:43:04.230109680,2021-01-13 15:51:19.137975600,2021-01-13 16:25:36.987576480
235813055873740866008174063707569186511,2021-01-13 15:43:07.977635100,2021-01-13 15:50:56.984906880,2021-01-13 15:54:30.739821240
50410377465372646063920493053399894539,2021-01-13 15:43:10.320424560,2021-01-13 15:51:36.805240080,2021-01-13 16:10:27.648225300
69605449772752317027037230529004138338,2021-01-13 15:44:00.385559220,2021-01-13 15:51:45.756873000,2021-01-13 16:23:16.124365800
97091875199700407036551158654300271908,2021-01-13 15:45:05.354445180,2021-01-13 15:53:14.321753700,2021-01-13 15:56:34.640375880
108808305308845000622731674691255138131,2021-01-13 15:45:06.805621440,2021-01-13 15:55:13.095846480,2021-01-13 15:55:18.343627080
168565469643414351821328108834207268455,2021-01-13 15:47:00.384247020,2021-01-13 15:54:24.240311160,2021-01-13 15:58:56.143477080
14589709825476137637664345394593722452,2021-01-13 15:47:11.076229320,2021-01-13 15:53:47.565865500,2021-01-13 16:08:09.069643800
196377881901130526684585359127159184448,2021-01-13 15:50:00.345524520,2021-01-13 15:57:06.773213820,2021-01-13 16:30:52.058633460
196562003373745701863181042218497255094,2021-01-13 15:51:00.450542220,2021-01-13 16:00:26.776467240,2021-01-13 16:08:31.568631000
318844156111980610531928465984016429290,2021-01-13 15:51:00.713370900,2021-01-13 15:59:46.031428920,2021-01-13 16:31:26.845986840
287025471515171622971139020866475665276,2021-01-13 15:51:11.384386380,2021-01-13 15:58:03.976606560,2021-01-13 16:14:04.888314420
205901667810533728373039356854614921271,2021-01-13 15:52:03.788716680,2021-01-13 16:00:06.794271300,2021-01-13 16:40:08.034376020
5294649434608844127958335815302258495,2021-01-13 15:52:11.700622080,2021-01-13 16:01:53.627233140,2021-01-13 16:50:54.643048440
199267318411837887823840514555577380841,2021-01-13 15:53:01.793710740,2021-01-13 16:00:43.739175420,2021-01-13 16:19:26.839887960
233394640016440032138797215349307639694,2021-01-13 15:53:04.794513120,2021-01-13 16:00:04.379793960,2021-01-13 16:23:25.012266780
295463503030848087477545149802231536981,2021-01-13 15:53:05.542922280,2021-01-13 15:59:28.892778420,2021-01-13 16:08:04.158587880
157849540433455082294794546283377225296,2021-01-13 15:54:01.158025560,2021-01-13 16:02:01.174770060,2021-01-13 16:09:46.307135280
185300661604281997065208961239344473234,2021-01-13 15:54:05.157573420,2021-01-13 16:02:31.237235160,2021-01-13 16:11:19.096921380
50408777809267423765287488983340691002,2021-01-13 15:55:02.531400300,2021-01-13 16:04:07.019639520,2021-01-13 16:25:08.278442760
22039515328659351107412887357600229646,2021-01-13 15:56:02.090884020,2021-01-13 16:04:16.845603240,2021-01-13 16:51:56.240548500
34692671289484065334506235579991730975,2021-01-13 16:00:24.407829720,2021-01-13 16:08:14.928090600,2021-01-13 16:29:22.902596100
84324604840840262368822397750531950254,2021-01-13 16:01:01.828017180,2021-01-13 16:08:57.097634940,2021-01-13 16:58:49.983417540
267564116090098755537325668961943249980,2021-01-13 16:01:28.789392540,2021-01-13 16:09:05.539334460,2021-01-13 16:15:11.708115000
287406267069127868625950835946561015063,2021-01-13 16:02:00.721075620,2021-01-13 16:09:45.921129960,2021-01-13 16:15:12.425658960
272777862259018438624190707493758353096,2021-01-13 16:03:00.514165440,2021-01-13 16:11:17.687534580,2021-01-13 16:37:53.789897280
325009404819132903045818657680463011395,2021-01-13 16:04:06.349859460,2021-01-13 16:10:32.756053020,2021-01-13 16:56:25.469779380
8496498411196433406443947488507125078,2021-01-13 16:06:03.377635500,2021-01-13 16:14:14.223416100,2021-01-13 16:17:46.641875460
239698814916443206079793728225781601294,2021-01-13 16:08:11.638704480,2021-01-13 16:15:08.445133380,2021-01-13 16:50:51.284956680
176363966573370503874350682445370998778,2021-01-13 16:09:01.591382520,2021-01-13 16:16:39.114383400,2021-01-13 16:47:55.199895300
107785782495985008493738127694828247024,2021-01-13 16:09:08.604580560,2021-01-13 16:17:49.800769860,2021-01-13 16:25:56.750607420
133210770950301287701854358122627107382,2021-01-13 16:11:05.819545260,2021-01-13 16:19:23.896291680,2021-01-13 16:38:08.156568600
187344687733205075935817492827044390667,2021-01-13 16:13:04.047460020,2021-01-13 16:21:29.042143800,2021-01-13 17:05:08.263251060
53961259875075766809696543983505000470,2021-01-13 16:17:01.705921320,2021-01-13 16:25:12.347438340,2021-01-13 16:30:12.344743020
40051783411504263739761264240788395193,2021-01-13 16:19:06.171407580,2021-01-13 16:26:59.672526360,2021-01-13 16:55:06.481838700
281493456762413316592974327985260323322,2021-01-13 16:19:13.751436960,2021-01-13 16:28:11.598623880,2021-01-13 16:32:06.724689600
104141140324514006177131610627967967431,2021-01-13 16:20:08.623153620,2021-01-13 16:28:14.065285140,2021-01-13 16:55:03.119850360
100436643068877953589841312003990587706,2021-01-13 16:21:00.742596000,2021-01-13 16:30:17.863675980,2021-01-13 16:40:21.615675840
130356675707955792226576686090974025544,2021-01-13 16:22:00.860423580,2021-01-13 16:32:11.964781920,2021-01-13 17:11:29.839149360
6321906303229571312020617386592458086,2021-01-13 16:23:01.087367400,2021-01-13 16:31:30.706361400,2021-01-13 17:09:15.840810660
187866990889088495179920461295364506537,2021-01-13 16:24:00.447101580,2021-01-13 16:31:38.741224620,2021-01-13 17:46:05.708166000
132229479298952306754936708404766188793,2021-01-13 16:26:01.866030060,2021-01-13 16:33:42.659019720,2021-01-13 16:52:26.335095120
310148591316049312458336599892653842088,2021-01-13 16:26:04.159735320,2021-01-13 16:33:11.817596460,2021-01-13 16:43:13.987866000
146482898632504700149683910655977693306,2021-01-13 16:26:05.238466500,2021-01-13 16:34:00.222074460,2021-01-13 16:40:38.248132920
313644650455574405614639966831380780460,2021-01-13 16:27:05.855583900,2021-01-13 16:33:36.645129660,2021-01-13 17:14:58.640572980
277507271625383631078539307932413967518,2021-01-13 16:30:00.891266820,2021-01-13 16:37:17.084263620,2021-01-13 16:40:56.906384760
142282964572360983178293282895211191908,2021-01-13 16:32:03.062224320,2021-01-13 16:39:49.262961660,2021-01-13 17:47:35.986900020
234363178572582325121527110817669229965,2021-01-13 16:33:01.014806160,2021-01-13 16:41:36.922810080,2021-01-13 16:54:20.860498080
110694396394438519277765288134054006490,2021-01-13 16:34:03.063367860,2021-01-13 16:41:31.536060480,2021-01-13 16:47:00.063742620
135032508375855843036854611211089366409,2021-01-13 16:34:06.244600500,2021-01-13 16:42:47.105436900,2021-01-13 16:44:52.658107260
166244982386175908815619466184490252418,2021-01-13 16:36:07.905246000,2021-01-13 16:41:24.809560260,2021-01-13 16:48:33.398683620
160202978368637848691200087154296213621,2021-01-13 16:37:00.007271400,2021-01-13 16:44:17.571406920,2021-01-13 16:44:32.683210020
292684697037938450648727182850751182658,2021-01-13 16:38:01.354707240,2021-01-13 16:45:17.073457439,2021-01-13 17:08:30.846404099
177969049759057298232989345485123580167,2021-01-13 16:38:04.151995080,2021-01-13 16:44:50.524997940,2021-01-13 17:02:05.640482400
98052577732129520544959647560823822511,2021-01-13 16:38:04.499470020,2021-01-13 16:44:11.050599240,2021-01-13 17:47:06.840789420
266505865612025690821491975008543771433,2021-01-13 16:39:02.007105539,2021-01-13 16:46:24.055116839,2021-01-13 16:57:56.038057618
99384804887202505428316660270350270132,2021-01-13 16:39:13.604069160,2021-01-13 16:47:08.523179220,2021-01-13 16:53:58.297509300
175017351053860121492967944560580580567,2021-01-13 16:40:00.562302420,2021-01-13 16:48:26.535330180,2021-01-13 16:51:44.661955020
36546794156920927290623187413234911181,2021-01-13 16:40:00.574148460,2021-01-13 16:48:07.093337940,2021-01-13 17:07:52.207087740
314156509556254009249107091869704466772,2021-01-13 16:40:06.969275700,2021-01-13 16:46:07.291189920,2021-01-13 17:24:05.924438640
52316532061335136232311522211543863267,2021-01-13 16:41:06.230169360,2021-01-13 16:47:29.249420340,2021-01-13 17:05:01.564262820
237978643042748841826376620394178085745,2021-01-13 16:41:07.491606900,2021-01-13 16:49:25.791113280,2021-01-13 16:53:45.079210200
270198867474368280208109991875113476944,2021-01-13 16:41:08.767420920,2021-01-13 16:50:15.176520000,2021-01-13 17:03:25.803938640
135086301619734770315902134311931965954,2021-01-13 16:45:00.992366220,2021-01-13 16:51:33.863034600,2021-01-13 17:16:08.855761680
157486184385311775080939336321769981386,2021-01-13 16:48:02.204475540,2021-01-13 16:57:34.584757500,2021-01-13 16:59:29.857347360
299248656993872425086652314900228482761,2021-01-13 16:48:15.528983400,2021-01-13 16:55:52.553081760,2021-01-13 17:13:17.797217880
155075854708255676180262539059625155853,2021-01-13 16:50:01.499524740,2021-01-13 16:58:21.647426640,2021-01-13 17:49:51.453351060
41673537492883889591026238804073623874,2021-01-13 16:50:03.851950620,2021-01-13 16:57:35.262682199,2021-01-13 16:59:22.670523659
100555306199400408882454284052835681173,2021-01-13 16:50:13.007944500,2021-01-13 16:57:50.006446620,2021-01-13 17:18:46.003666140
141324701149027695870500157037791028746,2021-01-13 16:54:02.884622520,2021-01-13 17:01:28.009358880,2021-01-13 17:04:56.005242420
45410032764526760157068461078865316996,2021-01-13 16:57:05.203731900,2021-01-13 17:06:14.032689120,2021-01-13 17:10:55.369027020
187151705234654606785906727073860232816,2021-01-13 17:00:11.694007860,2021-01-13 17:06:56.240459700,2021-01-13 17:08:29.566980120
340051610444045730734100047286884014776,2021-01-13 17:03:01.085728620,2021-01-13 17:12:55.154896860,2021-01-13 17:20:44.907825540
105616768896268886249372237388089327053,2021-01-13 17:04:03.938532359,2021-01-13 17:10:57.713176199,2021-01-13 17:31:29.720301538
313815950089108671165338938154884787693,2021-01-13 17:06:00.737642280,2021-01-13 17:13:49.717642620,2021-01-13 18:12:39.016903440
126269871397725128748500186833574590099,2021-01-13 17:07:00.418316160,2021-01-13 17:14:48.194596200,2021-01-13 18:05:56.178993720
189240449818721198144439125555171199432,2021-01-13 17:09:12.703791420,2021-01-13 17:17:12.470752560,2021-01-13 17:28:24.895395060
202258171886917872347398473873745603317,2021-01-13 17:10:03.192396300,2021-01-13 17:18:49.046221740,2021-01-13 17:21:25.539348120
254510261331891633872309200625965476251,2021-01-13 17:13:14.359075920,2021-01-13 17:21:08.340079920,2021-01-13 17:30:31.800547380
337060310449964502324745805026766989777,2021-01-13 17:14:14.631693240,2021-01-13 17:21:09.804918480,2021-01-13 17:46:11.320780920
112326772310287765552335273293322708394,2021-01-13 17:15:00.542770800,2021-01-13 17:24:59.334323700,2021-01-13 17:34:46.880895180
322070276690140171805185144858851883954,2021-01-13 17:15:04.111423259,2021-01-13 17:21:55.124671319,2021-01-13 17:39:54.421970999
76322932270152856012957232196248793003,2021-01-13 17:19:03.589264500,2021-01-13 17:26:33.089488380,2021-01-13 17:31:36.112007040
29234266067806379998965075694335706968,2021-01-13 17:20:01.336539720,2021-01-13 17:27:07.261804800,2021-01-13 17:33:20.211082380
137076863545212051096407096489518694129,2021-01-13 17:20:03.640629000,2021-01-13 17:29:56.648315880,2021-01-13 17:47:20.204713380
19423785503611877826579576275499244155,2021-01-13 17:21:02.301585120,2021-01-13 17:28:26.314308360,2021-01-13 17:50:19.167583080
305587227200928530394891857523279025036,2021-01-13 17:22:04.034965380,2021-01-13 17:30:28.662212640,2021-01-13 17:38:09.576663780
301120714371011128573152056077562359515,2021-01-13 17:22:07.922443080,2021-01-13 17:30:16.419511980,2021-01-13 17:39:32.688505679
221941237780072212530583541438537461697,2021-01-13 17:23:00.542428140,2021-01-13 17:29:38.586850440,2021-01-13 17:56:30.212458260
172308749640775849751847301682940565920,2021-01-13 17:25:06.866417400,2021-01-13 17:33:24.620668380,2021-01-13 18:09:54.151212420
296467578929064079741849668183212730640,2021-01-13 17:27:04.668605280,2021-01-13 17:34:55.640367360,2021-01-13 17:43:27.399374579
269075790991166202701360180462959450947,2021-01-13 17:28:04.445084640,2021-01-13 17:34:59.026700940,2021-01-13 17:35:41.217208020
250932965978939571142895995947219290028,2021-01-13 17:29:00.384621180,2021-01-13 17:37:36.530840400,2021-01-13 18:14:36.579780240
136224014178823196797371246519744661902,2021-01-13 17:30:06.349969320,2021-01-13 17:38:18.270774720,2021-01-13 17:39:25.778123400
266989477978650596669580481900855870750,2021-01-14 08:30:01.599856080,2021-01-14 08:38:15.054991500,2021-01-14 09:04:39.622168920
259953161310326996523545436243607533174,2021-01-14 08:31:00.435263160,2021-01-14 08:38:58.759899540,2021-01-14 09:14:17.757511860
123991924582371997745758726613977854966,2021-01-14 08:34:00.609175860,2021-01-14 08:41:47.040037560,2021-01-14 08:50:32.074833660
321797994615414275624137127661547706506,2021-01-14 08:34:01.638908880,2021-01-14 08:42:13.830541080,2021-01-14 08:56:48.086636820
275880501506822917795913720930195322894,2021-01-14 08:34:03.080164800,2021-01-14 08:40:35.205221880,2021-01-14 08:58:04.039703400
190880328231685129933027814720779684690,2021-01-14 08:36:05.126441400,2021-01-14 08:45:14.494424280,2021-01-14 08:57:21.202362600
163361018602743927683920058586820773663,2021-01-14 08:37:10.071162000,2021-01-14 08:43:53.423155200,2021-01-14 08:46:56.800994520
198265962580832035287565138419674765644,2021-01-14 08:39:13.278631320,2021-01-14 08:47:08.127300300,2021-01-14 09:00:36.579013440
24808121974390193892355651996992424456,2021-01-14 08:41:00.128924039,2021-01-14 08:48:39.569413979,2021-01-14 08:58:44.660326679
313463473548090483630257564215200808751,2021-01-14 08:42:05.064075420,2021-01-14 08:49:32.746499160,2021-01-14 09:10:35.983470660
293982532509014820105521442380857009372,2021-01-14 08:44:02.211930060,2021-01-14 08:52:06.465689099,2021-01-14 09:08:08.055627539
284704640069251003157686303982477659153,2021-01-14 08:44:10.836271920,2021-01-14 08:51:37.068562740,2021-01-14 09:14:45.409812540
269121196453216462925956646377974262908,2021-01-14 08:45:02.132165520,2021-01-14 08:53:36.092788320,2021-01-14 09:25:35.229582000
317688075095354140356424023741814356111,2021-01-14 08:46:01.195460940,2021-01-14 08:53:17.802664619,2021-01-14 09:47:43.145023859
251291274592510963804836703103067856278,2021-01-14 08:46:03.841885200,2021-01-14 08:55:11.233293240,2021-01-14 09:04:18.906728820
281305703070281157269967856484086903826,2021-01-14 08:47:07.497593520,2021-01-14 08:55:28.342389300,2021-01-14 09:09:04.756645920
56815263610681530961744733177998072240,2021-01-14 08:49:05.662648260,2021-01-14 08:56:43.896343740,2021-01-14 09:48:04.010266200
235978030231849690344174868049682295947,2021-01-14 08:50:03.363094440,2021-01-14 08:59:20.150497200,2021-01-14 09:08:30.743735160
134429983975168127509059575510452464832,2021-01-14 08:51:01.320143940,2021-01-14 09:00:27.922440180,2021-01-14 09:44:14.372332920
107136010791174198062828747283770519173,2021-01-14 08:51:05.794642380,2021-01-14 08:58:28.848580380,2021-01-14 09:22:27.968586300
294949652485717284747504866416371272226,2021-01-14 08:51:09.913480680,2021-01-14 09:00:38.400715020,2021-01-14 09:14:17.473843680
170452603183447492558154438998533873642,2021-01-14 08:55:10.153688400,2021-01-14 09:01:03.325911660,2021-01-14 09:51:08.503346760
266022878583919564675410389349582999862,2021-01-14 08:55:10.363255440,2021-01-14 09:05:28.598297400,2021-01-14 09:09:08.344433760
281568179287628529775315485341353873531,2021-01-14 09:00:00.029056500,2021-01-14 09:08:08.433551400,2021-01-14 09:44:02.245519860
276544907305235916271289160445344815124,2021-01-14 09:00:00.627837420,2021-01-14 09:09:12.637069860,2021-01-14 09:29:14.722657439
211515522257978563149455148351020576748,2021-01-14 09:01:01.456782120,2021-01-14 09:08:41.339785500,2021-01-14 09:30:18.492615480
310372766507306068666288270448968715895,2021-01-14 09:01:03.955360860,2021-01-14 09:08:52.573881540,2021-01-14 09:43:17.686318200
85666954259295550363352404018496955909,2021-01-14 09:02:01.393121520,2021-01-14 09:10:30.335168220,2021-01-14 09:29:51.662488140
72061247309478034714766166355518925449,2021-01-14 09:03:01.897962420,2021-01-14 09:11:13.666308060,2021-01-14 09:11:40.836732660
319675623034462274907915315597269807010,2021-01-14 09:04:06.030061200,2021-01-14 09:11:09.402996480,2021-01-14 09:47:52.462445880
218382167629712188367023473196193303123,2021-01-14 09:04:11.847491340,2021-01-14 09:11:51.099572760,2021-01-14 10:01:32.368428360
159894207897577446307895327343705312131,2021-01-14 09:05:00.166256820,2021-01-14 09:13:29.989342680,2021-01-14 09:49:20.259304740
219421413184794449531020414246321619936,2021-01-14 09:05:03.056759820,2021-01-14 09:11:50.051587440,2021-01-14 09:30:36.668956080
128277603187612200724758977651489274734,2021-01-14 09:05:06.024425640,2021-01-14 09:13:08.608783920,2021-01-14 09:18:22.650751680
239774992342037726267896878979050270301,2021-01-14 09:06:05.819409000,2021-01-14 09:15:50.771071320,2021-01-14 09:17:28.142685780
218477760451910840021321061408584555317,2021-01-14 09:07:12.732733200,2021-01-14 09:16:11.932568460,2021-01-14 09:19:42.445491659
129769049005472119495286928329262787878,2021-01-14 09:08:01.011662340,2021-01-14 09:15:10.337290200,2021-01-14 09:27:44.291738100
91255637028505946568980829059796022443,2021-01-14 09:10:01.212098220,2021-01-14 09:18:09.501081120,2021-01-14 09:25:19.887907800
57833327590841585766741426421944474692,2021-01-14 09:11:02.803784640,2021-01-14 09:19:14.267008800,2021-01-14 09:54:43.683548520
154136018011161710981470216580327833517,2021-01-14 09:11:13.281464640,2021-01-14 09:18:15.751521240,2021-01-14 09:19:50.661728700
301708250870217797641918858945515077114,2021-01-14 09:13:04.207502700,2021-01-14 09:21:04.827027660,2021-01-14 09:34:37.920483180
106845482681858087862561966631552668921,2021-01-14 09:14:01.350919800,2021-01-14 09:22:20.931822540,2021-01-14 09:33:20.279047740
111191964389599388696905618594928283368,2021-01-14 09:14:04.537832520,2021-01-14 09:22:40.280609940,2021-01-14 09:24:35.428731780
54772075946390511161308362355541435942,2021-01-14 09:16:00.583879620,2021-01-14 09:23:05.980848660,2021-01-14 09:44:00.511089780
266090372083434379452243686968208580839,2021-01-14 09:17:01.706698500,2021-01-14 09:22:21.499924860,2021-01-14 09:29:42.025914540
244498456187866829643061206564775603017,2021-01-14 09:17:02.793205680,2021-01-14 09:22:33.982031940,2021-01-14 09:26:47.916335520
79070132284326720434016589504545820131,2021-01-14 09:18:02.692967400,2021-01-14 09:26:52.067439420,2021-01-14 09:29:09.382293900
276332964836108281808107857709826601301,2021-01-14 09:18:04.732154820,2021-01-14 09:27:37.542228780,2021-01-14 09:31:21.346676160
123858725645268136818381260416517369530,2021-01-14 09:20:00.240489480,2021-01-14 09:27:24.456310680,2021-01-14 09:28:22.032494940
54087814619476631842256909535380571215,2021-01-14 09:20:02.865256860,2021-01-14 09:26:47.047623120,2021-01-14 09:28:16.842687120
115449536030920071615468874655900899671,2021-01-14 09:20:13.547461440,2021-01-14 09:27:39.455282040,2021-01-14 10:31:23.992290720
218473380150797679122266943536388083417,2021-01-14 09:21:08.514308400,2021-01-14 09:29:14.474217600,2021-01-14 09:36:54.178125360
177830683689075608711787154192657357333,2021-01-14 09:23:05.154930720,2021-01-14 09:31:49.137199560,2021-01-14 09:43:56.139969840
