ID,ArrivalDate,ServiceDate,DepartureDate
287124072652640613015831066526539207896,2021-12-17 10:07:18.184803960,2021-12-17 10:08:50.108851080,2021-12-17 10:09:23.870576939
130122102933564868543944837268195760829,2021-12-17 10:07:18.839441940,2021-12-17 10:07:40.623594180,2021-12-17 10:14:31.983244920
60265983857358019434075563857884763505,2021-12-17 10:09:07.481664780,2021-12-17 10:09:57.540215880,2021-12-17 10:11:14.175856260
165910368301781791040567105636244683315,2021-12-17 10:10:01.199948880,2021-12-17 10:10:08.393900760,2021-12-17 10:44:00.743691480
9583437703605608654807334652865765428,2021-12-17 10:14:57.034836900,2021-12-17 10:15:03.239053440,2021-12-17 10:28:03.045797940
255142902153912161476653597800615737008,2021-12-17 10:15:32.740956420,2021-12-17 10:15:43.936149600,2021-12-17 10:27:12.934691820
291899584007735107794707331239894007513,2021-12-17 10:19:18.223172940,2021-12-17 10:19:30.892568340,2021-12-17 10:29:21.631776960
311808529888956716026664477780967746999,2021-12-17 10:20:20.015910240,2021-12-17 10:21:20.838417780,2021-12-17 10:23:35.742262860
56539596213573112924216302871553276810,2021-12-17 10:20:30.628204979,2021-12-17 10:21:31.647102779,2021-12-17 10:31:49.249756679
321943681669140110283643887342107493536,2021-12-17 10:20:31.634845500,2021-12-17 10:20:49.369947180,2021-12-17 10:36:57.156941220
187115079516941663199109671437425261196,2021-12-17 10:20:57.575833620,2021-12-17 10:21:11.795905800,2021-12-17 10:25:08.986754700
200965082696654202796242577731679845664,2021-12-17 10:23:30.301672320,2021-12-17 10:23:56.335147620,2021-12-17 10:34:44.557372620
61548108491519480495429118784844296647,2021-12-17 10:23:32.273831100,2021-12-17 10:24:35.447504640,2021-12-17 10:32:23.009569980
198480285896284058509589856658058347404,2021-12-17 10:28:39.457553400,2021-12-17 10:30:04.464652920,2021-12-17 10:30:26.297623320
257081085910562101646317015860423199720,2021-12-17 10:29:55.677496200,2021-12-17 10:30:20.266746480,2021-12-17 10:31:09.972483840
330397948512042803252229230368213641392,2021-12-17 10:30:07.675567260,2021-12-17 10:30:20.329693800,2021-12-17 10:35:39.194382780
111720247211631822483915029679300873715,2021-12-17 10:35:27.578096580,2021-12-17 10:36:32.022321000,2021-12-17 10:36:59.813126880
97337452182156508707468610066320680387,2021-12-17 10:38:02.319853320,2021-12-17 10:38:12.512990760,2021-12-17 10:39:16.562877360
267849513503869563874897361857496663641,2021-12-17 10:39:00.612357840,2021-12-17 10:40:07.271936700,2021-12-17 10:41:32.012193300
24070555313849179060846774435702904849,2021-12-17 10:43:08.454992820,2021-12-17 10:43:57.183875700,2021-12-17 10:53:43.001586000
176861581315487751206281148162386877132,2021-12-17 10:45:06.040110000,2021-12-17 10:45:10.166943179,2021-12-17 10:51:05.916275459
81161197031725046057813006184056413148,2021-12-17 10:46:32.759047800,2021-12-17 10:47:59.519238180,2021-12-17 10:52:54.738498120
263176475690273302511522127061605739423,2021-12-17 10:49:01.684133580,2021-12-17 10:49:04.526701320,2021-12-17 10:54:01.710725460
37505002124827363418963133774508891216,2021-12-17 10:53:38.465715900,2021-12-17 10:55:22.786534380,2021-12-17 11:13:56.435004600
192098402499985791093999046113055541629,2021-12-17 10:54:01.616529780,2021-12-17 10:57:55.499836020,2021-12-17 11:07:50.776731120
22244467258639588842670882228211636325,2021-12-17 10:56:50.975060640,2021-12-17 10:57:19.012104780,2021-12-17 10:58:56.566583460
124457096848309640860383246325480611435,2021-12-17 11:01:08.842994040,2021-12-17 11:01:31.323633300,2021-12-17 11:12:57.394901760
185678126225550520142351064170305021831,2021-12-17 11:06:19.485355440,2021-12-17 11:06:56.959807740,2021-12-17 11:10:28.770523740
323864942303393852234068264358003951871,2021-12-17 11:07:13.329180840,2021-12-17 11:11:08.490170880,2021-12-17 11:24:14.708472540
141563364155604557652981214628011912997,2021-12-17 11:08:22.366023900,2021-12-17 11:08:49.107139380,2021-12-17 11:09:50.416837260
290025294761600732497899830720527902551,2021-12-17 11:08:37.670767920,2021-12-17 11:08:38.215461780,2021-12-17 11:32:08.103283320
133791571756933071621132100718013110107,2021-12-17 11:08:38.238853920,2021-12-17 11:09:44.921127600,2021-12-17 11:31:29.823734880
104221916800636585670972175455193199983,2021-12-17 11:11:03.343312620,2021-12-17 11:13:35.691126900,2021-12-17 11:23:12.569129640
167884548330218247703717417735357637376,2021-12-17 11:11:05.442644820,2021-12-17 11:11:10.961524860,2021-12-17 11:13:19.474695240
204436128252231601038632965777251896470,2021-12-17 11:13:51.055095000,2021-12-17 11:15:26.491035360,2021-12-17 11:16:24.819386400
101478958340964611715461915797129635352,2021-12-17 11:14:14.733163020,2021-12-17 11:15:32.351649960,2021-12-17 11:18:34.008323940
287072540926556681007464085087312746546,2021-12-17 11:16:05.151713460,2021-12-17 11:16:16.170771480,2021-12-17 11:29:43.089084720
259565520009676426796509969726604960796,2021-12-17 11:16:21.472362660,2021-12-17 11:18:52.235185860,2021-12-17 11:41:52.308144360
202115422938544199221513173659178852757,2021-12-17 11:17:04.858783560,2021-12-17 11:17:54.124292400,2021-12-17 11:22:06.816851520
4038621492807466842407830839156225953,2021-12-17 11:17:42.721135200,2021-12-17 11:17:53.205946440,2021-12-17 11:22:58.337525700
288540508578436554070895457920959424453,2021-12-17 11:18:19.748546160,2021-12-17 11:19:06.438198960,2021-12-17 11:36:15.908161620
65232628306400467298595161879146796495,2021-12-17 11:19:58.540700220,2021-12-17 11:20:02.497653780,2021-12-17 11:25:43.940103960
122098000545867134385753504973640916928,2021-12-17 11:22:16.926102720,2021-12-17 11:24:01.550324280,2021-12-17 11:27:57.926326560
298314134773907511109441136097217645240,2021-12-17 11:29:47.612243340,2021-12-17 11:29:49.622173620,2021-12-17 11:35:09.291749520
109562852025718189237723327595560637521,2021-12-17 11:33:00.408522120,2021-12-17 11:33:10.860901680,2021-12-17 12:01:13.545003120
253716390869337850176639604499537628811,2021-12-17 11:33:55.956789420,2021-12-17 11:34:16.813908960,2021-12-17 11:39:11.390300880
328423602571018634291504070565348149505,2021-12-17 11:34:14.285486700,2021-12-17 11:37:13.878550680,2021-12-17 12:16:16.819405260
199345458000891535487724569922416080037,2021-12-17 11:36:07.889041320,2021-12-17 11:38:02.801997180,2021-12-17 11:47:42.807048060
247165871689330336584510947654801058437,2021-12-17 11:39:25.947628380,2021-12-17 11:39:38.845937280,2021-12-17 11:52:58.683593460
94172137531021448037394692505809893605,2021-12-17 11:48:13.409891400,2021-12-17 11:48:38.332213140,2021-12-17 12:01:30.928196940
24279334775349101997699159849381066788,2021-12-17 11:48:30.329857019,2021-12-17 11:49:10.726688939,2021-12-17 11:55:09.368472839
247396477845787822162916350474613631577,2021-12-17 11:51:05.561673120,2021-12-17 11:53:40.468393020,2021-12-17 12:28:42.268671000
103931615839661650770943195792354184237,2021-12-17 11:52:03.848984040,2021-12-17 11:52:51.634689840,2021-12-17 12:16:31.028958300
192651556473672053157043639901544815986,2021-12-17 11:55:19.300758060,2021-12-17 11:56:32.443352760,2021-12-17 12:01:22.368457500
138946265767509497587336650783580690699,2021-12-17 11:57:11.666578860,2021-12-17 11:57:45.324518639,2021-12-17 12:18:22.164381359
146754549533808372339979066834529327016,2021-12-17 11:59:43.905025380,2021-12-17 12:04:57.757075200,2021-12-17 12:07:34.014806160
322983317640847390210874216090150021339,2021-12-17 12:00:45.511212780,2021-12-17 12:03:08.954698440,2021-12-17 12:16:29.662286580
47090937366886339017433229888776780591,2021-12-17 12:09:01.422583740,2021-12-17 12:09:25.805059860,2021-12-17 12:13:27.558449220
177137184576078446457458443528401078864,2021-12-17 12:09:09.259582980,2021-12-17 12:10:06.045559260,2021-12-17 12:14:17.681243460
167197967688260022064580303702123782271,2021-12-17 12:10:01.912452119,2021-12-17 12:14:01.905167999,2021-12-17 12:27:33.737560558
44108695954190154978979538817458622478,2021-12-17 12:17:17.514512820,2021-12-17 12:17:27.679293780,2021-12-17 12:40:34.527002100
9247917550071824275423880747773015779,2021-12-17 12:17:30.052536059,2021-12-17 12:17:44.519896979,2021-12-17 13:01:27.804231299
281123333095786224041192192438585259220,2021-12-17 12:20:09.168623880,2021-12-17 12:21:15.128419620,2021-12-17 12:49:15.954021420
122038031126321772192951655245569326599,2021-12-17 12:21:06.686650860,2021-12-17 12:24:18.607927320,2021-12-17 12:27:20.265887400
123778097419871067773545022634300617834,2021-12-17 12:22:11.786534340,2021-12-17 12:22:29.241270900,2021-12-17 12:22:33.597412860
128720674277008056520158259665888579631,2021-12-17 12:22:56.658528780,2021-12-17 12:23:21.992626740,2021-12-17 12:23:57.872717940
216496230890519101144248599803989586362,2021-12-17 12:23:04.269948779,2021-12-17 12:23:20.131754758,2021-12-17 12:24:33.234209578
277874906568990961118426305427745013196,2021-12-17 12:24:26.408035200,2021-12-17 12:24:58.474082700,2021-12-17 12:27:17.012417820
54259173637130013612395212395962714895,2021-12-17 12:32:13.135207200,2021-12-17 12:35:04.732507860,2021-12-17 12:36:09.842903160
104793114646567441371952002517628122126,2021-12-17 12:33:03.844975020,2021-12-17 12:34:58.667278440,2021-12-17 12:42:54.016862040
164626588551460396018052539972675691615,2021-12-17 12:33:11.164197840,2021-12-17 12:35:26.918393219,2021-12-17 12:37:57.848055958
300511618401774162971522236190057941486,2021-12-17 12:35:13.875027720,2021-12-17 12:35:19.350712800,2021-12-17 12:44:52.930520940
6039428073139256027158708915119177621,2021-12-17 12:36:31.375272120,2021-12-17 12:37:57.742851000,2021-12-17 12:44:45.360055860
338646116929329789116159378240095085986,2021-12-17 12:43:25.826291700,2021-12-17 12:43:49.343443140,2021-12-17 12:53:07.230951240
159675293696744013534573097599529809692,2021-12-17 12:43:42.887962260,2021-12-17 12:44:59.187196140,2021-12-17 13:46:07.733236680
23370715866199029042219163222986158784,2021-12-17 12:44:05.739521400,2021-12-17 12:45:26.615248140,2021-12-17 12:50:29.244454200
101455149974569028855330123353014554586,2021-12-17 12:46:20.145853440,2021-12-17 12:46:36.667799040,2021-12-17 12:59:54.125176200
17257970516864758729734349396458845007,2021-12-17 12:48:12.636989760,2021-12-17 12:48:26.004762840,2021-12-17 13:00:53.976687000
297489193587077829277192715217039966340,2021-12-17 12:49:05.844436740,2021-12-17 12:52:29.645016600,2021-12-17 13:01:50.482993500
61467186939138815475166094627486983714,2021-12-17 12:49:27.791964780,2021-12-17 12:52:29.019296220,2021-12-17 13:07:17.834528940
154643009730018194467501386421773500599,2021-12-17 12:51:28.305457200,2021-12-17 12:53:08.212961400,2021-12-17 13:02:05.843023020
250029842413550002670983811679877375763,2021-12-17 12:52:08.152864739,2021-12-17 12:54:41.398393499,2021-12-17 13:22:24.021787499
149828074961374010291349753966867712821,2021-12-17 12:53:13.105269420,2021-12-17 12:54:40.433837520,2021-12-17 12:55:28.462449000
323304562746865837197770587942435787994,2021-12-17 12:56:07.208842680,2021-12-17 12:56:23.482858620,2021-12-17 13:00:27.368004839
337282484354229182695649894963627979311,2021-12-17 12:58:13.958391360,2021-12-17 12:58:15.426033300,2021-12-17 13:01:00.762200400
39035246041845971950868168018757094470,2021-12-17 12:58:27.395001540,2021-12-17 12:59:44.636224200,2021-12-17 13:10:02.661810660
65842040731389637238898370476288345720,2021-12-17 12:58:29.604223500,2021-12-17 12:59:33.019645020,2021-12-17 13:08:19.154367300
135144882422410326623766309302502018410,2021-12-17 12:59:18.951174300,2021-12-17 13:02:24.351525240,2021-12-17 13:19:01.159514400
301345525554493853078690939746833790807,2021-12-17 13:00:12.747283980,2021-12-17 13:01:30.784875720,2021-12-17 13:01:55.748242200
264968272466257332380517789098760893070,2021-12-17 13:01:17.819919720,2021-12-17 13:02:48.256974240,2021-12-17 13:09:26.567641860
139515451615841746166743630624972292959,2021-12-17 13:10:47.890431420,2021-12-17 13:11:31.134304200,2021-12-17 13:25:12.160292520
206308806631296838239460219386782938396,2021-12-17 13:11:05.469875400,2021-12-17 13:12:09.984861900,2021-12-17 13:14:24.768154920
58779280232019859678466410355978152271,2021-12-17 13:16:46.554397200,2021-12-17 13:17:33.172018980,2021-12-17 13:21:20.284151700
110429597731300125186208870815649326416,2021-12-17 13:17:06.017633820,2021-12-17 13:18:02.474067180,2021-12-17 13:19:04.877726220
128283161800020695966339895758933554739,2021-12-17 13:20:37.371433080,2021-12-17 13:20:45.597059760,2021-12-17 13:38:35.704548120
130407242788974406069485166290052211266,2021-12-17 13:26:08.765162520,2021-12-17 13:26:24.402904020,2021-12-17 13:31:18.838197900
101980845260012035611107105063455550169,2021-12-17 13:28:15.075287579,2021-12-17 13:30:14.910920399,2021-12-17 13:36:07.705045259
34054487658570997860043055205069229703,2021-12-17 13:30:01.575441240,2021-12-17 13:30:14.899487460,2021-12-17 13:37:44.865378420
149279852438017990917772246344069050399,2021-12-17 13:32:35.410891320,2021-12-17 13:33:13.914771120,2021-12-17 13:40:35.843389080
194324012545300975201231569109029646727,2021-12-17 13:33:00.703412460,2021-12-17 13:34:34.418172000,2021-12-17 13:39:17.077215600
5539270838728191459902922981956386874,2021-12-17 13:36:28.210449840,2021-12-17 13:37:14.925425280,2021-12-17 13:54:23.206975259
200872453994113048196155963010265745607,2021-12-17 13:36:31.281591540,2021-12-17 13:36:40.697404800,2021-12-17 13:43:43.252724520
255931463394932755595606083911596303553,2021-12-17 13:36:35.617357440,2021-12-17 13:36:59.426145180,2021-12-17 13:51:32.814764220
247425602475137672019677925168170008663,2021-12-17 13:38:01.476175860,2021-12-17 13:39:29.296192020,2021-12-17 13:39:57.452020620
259393336756860047062035809264728770911,2021-12-17 13:38:27.133797600,2021-12-17 13:38:40.284645420,2021-12-17 13:45:59.480431440
169315082317283965062600163432792119563,2021-12-17 13:39:16.175267820,2021-12-17 13:39:38.515614480,2021-12-17 13:45:25.820885940
128796728532050190050864695175234222206,2021-12-17 13:39:31.673595960,2021-12-17 13:42:36.991430820,2021-12-17 13:45:37.800335100
220827355777996245934884975182249114653,2021-12-17 13:41:18.667651800,2021-12-17 13:42:16.532239140,2021-12-17 13:48:01.672352340
335428454234108715665037874977624357140,2021-12-17 13:42:10.910513460,2021-12-17 13:44:23.689186500,2021-12-17 13:44:52.415879100
176237674276716422565314185298498734462,2021-12-17 13:43:51.312958140,2021-12-17 13:45:04.698365940,2021-12-17 13:52:50.029651980
148228325665040970862827840665349763290,2021-12-17 13:45:35.188364820,2021-12-17 13:46:19.998291360,2021-12-17 14:09:48.653105640
18301257140839698208719709957999737664,2021-12-17 13:50:07.740156180,2021-12-17 13:50:10.552537380,2021-12-17 13:57:02.721918780
337018796949313095038723569075304237051,2021-12-17 13:50:53.838907440,2021-12-17 13:52:58.345243320,2021-12-17 14:14:16.942673640
301507373248288057861861160152299592837,2021-12-17 13:51:55.884025920,2021-12-17 13:53:29.666081820,2021-12-17 14:04:03.477502860
288042455951006812596126364424034139623,2021-12-17 13:52:22.382349240,2021-12-17 13:53:20.295161100,2021-12-17 13:57:07.842879000
142738619479520497502494123118586207386,2021-12-17 13:54:17.844686700,2021-12-17 13:54:46.178181780,2021-12-17 14:02:57.469778100
45133106043624776419659580281400326673,2021-12-17 13:57:14.080920600,2021-12-17 13:57:57.240944880,2021-12-17 14:08:28.100899560
174160921701365340517301753765632158457,2021-12-17 13:59:23.633084640,2021-12-17 13:59:39.163229820,2021-12-17 14:02:00.662054160
219231764939216235623794484209922499228,2021-12-17 14:00:06.032147640,2021-12-17 14:00:35.238043560,2021-12-17 14:01:44.743154460
329474877386954002694198003890272502208,2021-12-17 14:00:29.129096820,2021-12-17 14:02:12.197808960,2021-12-17 14:26:01.448382540
98881208171018218534005832624823829773,2021-12-17 14:03:32.058755520,2021-12-17 14:03:44.546805660,2021-12-17 14:05:55.056502440
34807736416522345950065610444455672291,2021-12-17 14:06:12.516226920,2021-12-17 14:06:28.287948119,2021-12-17 14:26:17.911146599
229977636279666952091812784777301171615,2021-12-17 14:07:05.428483560,2021-12-17 14:08:38.595861299,2021-12-17 14:11:52.236563399
63572003872646599637904670908737054573,2021-12-17 14:09:06.849324300,2021-12-17 14:09:15.978509100,2021-12-17 14:09:19.001711100
225159668632844800270389251337589247981,2021-12-17 14:11:03.598745160,2021-12-17 14:13:27.577378200,2021-12-17 14:19:55.804054140
215401163419359139914333926264223979718,2021-12-17 14:12:07.807550579,2021-12-17 14:12:17.343176639,2021-12-17 14:20:25.546502639
280429785359241299689146972406805951786,2021-12-17 14:12:20.153249100,2021-12-17 14:14:32.745958320,2021-12-17 14:16:04.638974339
199409822756994357081841690972217020819,2021-12-17 14:13:08.099553119,2021-12-17 14:14:49.937202899,2021-12-17 14:26:19.253222759
57533039964750654077258236823632085941,2021-12-17 14:15:13.790519400,2021-12-17 14:17:16.048053120,2021-12-17 14:24:27.401054940
278506383555695056215859711738731705032,2021-12-17 14:19:07.719583080,2021-12-17 14:19:25.094594460,2021-12-17 14:19:30.301782720
312114208009830002413154777935094943726,2021-12-17 14:19:09.652452540,2021-12-17 14:20:22.610191320,2021-12-17 14:22:33.616337760
185562156138731229200433345642266847186,2021-12-17 14:19:23.786542200,2021-12-17 14:19:53.710568100,2021-12-17 14:32:23.370784920
199052914136844552953296044525745983687,2021-12-17 14:20:03.031858800,2021-12-17 14:22:16.936531800,2021-12-17 14:29:44.806710240
79755447238373245506160888308907342893,2021-12-17 14:21:06.523335780,2021-12-17 14:22:16.110470220,2021-12-17 14:25:46.852873140
337866003509811475592462026180993945907,2021-12-17 14:21:23.806853280,2021-12-17 14:23:07.508896620,2021-12-17 14:30:01.340536080
56180889133330796289957034204063422062,2021-12-17 14:23:08.801152020,2021-12-17 14:24:06.742525320,2021-12-17 14:40:31.102135320
242642791795837095387367367074469174243,2021-12-17 14:23:09.775120200,2021-12-17 14:25:25.692129120,2021-12-17 14:42:09.602645280
67048422486732142850998020894974438524,2021-12-17 14:25:05.383716120,2021-12-17 14:25:35.322268320,2021-12-17 15:10:37.178760660
199321915827179379386089664246180881276,2021-12-17 14:29:17.570173560,2021-12-17 14:32:25.148545200,2021-12-17 14:36:12.017376960
178633702676365285530789305230679923790,2021-12-17 14:31:01.521626700,2021-12-17 14:31:51.823744680,2021-12-17 14:50:58.805555040
309643025893082822196530811163781921543,2021-12-17 14:33:01.278052920,2021-12-17 14:33:28.135820880,2021-12-17 14:42:33.902034840
208573568017099916123129659433079089848,2021-12-17 14:36:04.182630840,2021-12-17 14:36:51.669355980,2021-12-17 14:44:18.065665380
271749250640120692920367342748916352655,2021-12-17 14:42:49.522252980,2021-12-17 14:43:00.482609580,2021-12-17 14:46:31.720827480
175107257586264733741289875007885255914,2021-12-17 14:44:08.090145480,2021-12-17 14:45:26.176086120,2021-12-17 14:49:36.879688080
88769045199218851873668670647712590503,2021-12-17 14:46:21.102511740,2021-12-17 14:46:45.578623440,2021-12-17 14:50:11.454988980
4875865978749233405254837982984933664,2021-12-17 14:48:55.687353480,2021-12-17 14:49:27.317218620,2021-12-17 14:54:18.321859560
207534967570646703451071034953387787910,2021-12-17 14:49:06.352820460,2021-12-17 14:50:15.011791560,2021-12-17 14:55:42.156879120
233691750480096177137787443668512700183,2021-12-17 14:49:31.766732100,2021-12-17 14:50:28.739327760,2021-12-17 14:58:19.474638780
99746753530785842658702533797049704849,2021-12-17 14:55:10.958003940,2021-12-17 14:56:51.266409060,2021-12-17 15:03:32.012014980
239909535885603773128879477297208285566,2021-12-17 14:56:00.038801580,2021-12-17 14:56:01.027716120,2021-12-17 15:23:42.535206840
178353965482762774920433063226448831545,2021-12-17 14:57:26.192434200,2021-12-17 14:57:34.703865060,2021-12-17 15:12:13.391693160
287299872444834916206928139656325462316,2021-12-17 14:58:20.560848060,2021-12-17 14:58:34.558668300,2021-12-17 15:01:44.007513240
20029897948170449159389867737239464598,2021-12-17 14:59:47.496425460,2021-12-17 15:00:08.542691700,2021-12-17 15:03:49.643854500
228906660426995826257055952696923280238,2021-12-17 15:04:01.591056780,2021-12-17 15:04:50.142946980,2021-12-17 15:06:59.160343260
202324704288994028848094545209127874075,2021-12-17 15:05:21.977400840,2021-12-17 15:07:54.825453840,2021-12-17 15:13:53.113585740
253554742288870839329013457490733339459,2021-12-17 15:09:09.383671440,2021-12-17 15:12:17.232753180,2021-12-17 15:37:55.306245480
23421850715932115949690223247756844717,2021-12-17 15:10:42.360638340,2021-12-17 15:14:20.504625900,2021-12-17 15:54:22.867432980
307453851917065685490160949261233693637,2021-12-17 15:12:17.354416500,2021-12-17 15:14:26.536775460,2021-12-17 15:19:50.013418140
262467716699583838679100376551746482849,2021-12-17 15:13:07.391418120,2021-12-17 15:13:35.505908040,2021-12-17 15:14:54.203218680
244431069860854207370477253996349138004,2021-12-17 15:15:02.009844360,2021-12-17 15:16:07.634538780,2021-12-17 15:18:44.276366520
262718056731759980809014970496018048607,2021-12-17 15:15:17.964179580,2021-12-17 15:16:21.482763180,2021-12-17 15:21:13.466924820
164548757622664500873547066827292944189,2021-12-17 15:16:14.909679060,2021-12-17 15:18:16.268518500,2021-12-17 15:20:32.281118160
112302005171638542736261290512910510853,2021-12-17 15:17:20.120004660,2021-12-17 15:17:20.122724040,2021-12-17 15:28:56.241702180
200009138629157931946442440686274723432,2021-12-17 15:21:09.887636460,2021-12-17 15:21:20.452890120,2021-12-17 15:31:24.704803980
49566672117696545417743313762932606318,2021-12-17 15:23:23.217940440,2021-12-17 15:23:49.381603860,2021-12-17 15:29:02.469889080
271598555223488212826954188859653476955,2021-12-17 15:25:05.023063740,2021-12-17 15:25:57.121968000,2021-12-17 15:31:43.993909620
26299395512333413404948019637583072050,2021-12-17 15:26:15.508753800,2021-12-17 15:26:46.747260900,2021-12-17 15:34:23.247314460
75134516642403839213885059388569156330,2021-12-17 15:26:17.079339599,2021-12-17 15:26:48.327075058,2021-12-17 15:33:44.494986958
214509367992421795016313015431718677725,2021-12-17 15:27:17.386381020,2021-12-17 15:28:11.270885700,2021-12-17 15:35:45.352930980
227773919124575680691430005118331525511,2021-12-17 15:29:47.777767500,2021-12-17 15:30:34.425600900,2021-12-17 15:39:50.517423960
127928994596859555891441391153139488690,2021-12-17 15:30:08.698834560,2021-12-17 15:30:16.451533079,2021-12-17 15:44:51.005096699
16656829196123132173002487884426323453,2021-12-17 15:30:09.890379840,2021-12-17 15:32:10.407330540,2021-12-17 15:37:53.098755240
88374078504856139916407448021354890116,2021-12-17 15:30:21.846965700,2021-12-17 15:31:18.461540220,2021-12-17 15:38:47.877080760
159515085395461438535116414799270580534,2021-12-17 15:31:24.091361940,2021-12-17 15:32:24.409969260,2021-12-17 15:40:35.430730320
66200683939154580632850676580510922135,2021-12-17 15:32:02.603616000,2021-12-17 15:32:12.636358920,2021-12-17 15:34:44.410673760
127537208696903874333450409895004192465,2021-12-17 15:32:04.884227880,2021-12-17 15:32:18.606761580,2021-12-17 15:33:44.689582560
191537055888132945376991031733343984913,2021-12-17 15:34:52.905011640,2021-12-17 15:35:10.354472640,2021-12-17 15:44:34.594252440
131006368091016279960010992054568083491,2021-12-17 15:35:10.253327040,2021-12-17 15:35:42.154979940,2021-12-17 15:44:31.459156380
18447452800291621406867159373289414379,2021-12-17 15:38:05.783080980,2021-12-17 15:38:22.167535800,2021-12-17 15:48:04.408607520
219812426705478588673157114799485305958,2021-12-17 15:39:00.916370760,2021-12-17 15:39:55.218121020,2021-12-17 15:48:57.414455100
190534993806581311614488613472067836846,2021-12-17 15:40:05.264173380,2021-12-17 15:42:24.991598040,2021-12-17 15:44:13.035406740
323250823661822792610741149484308106086,2021-12-17 15:45:02.642423280,2021-12-17 15:46:12.219622980,2021-12-17 15:50:16.938118380
186398573988752659803540472651641696226,2021-12-17 15:45:23.015268180,2021-12-17 15:45:31.362780060,2021-12-17 15:50:12.446888100
142011357911476342337148693021895950621,2021-12-17 15:45:25.457218560,2021-12-17 15:45:43.796369100,2021-12-17 16:00:28.074776100
112491409603717152986693574861815213531,2021-12-17 15:45:56.348377140,2021-12-17 15:46:18.067780320,2021-12-17 15:47:59.798334000
274352160180959313578346353469872342864,2021-12-17 15:46:12.731198400,2021-12-17 15:48:20.741259840,2021-12-17 15:54:34.185926820
132131566621300166170618523633818612441,2021-12-17 15:47:14.620329600,2021-12-17 15:47:36.928636800,2021-12-17 15:50:30.222487740
45837174348341818377776635597118153104,2021-12-17 15:48:08.081826060,2021-12-17 15:48:42.385944420,2021-12-17 16:00:40.421339280
130803015894187320790618526708040127364,2021-12-17 15:49:03.757356960,2021-12-17 15:49:48.137822940,2021-12-17 15:54:23.944565520
331705277236957375278538043886333118056,2021-12-17 15:51:26.335434840,2021-12-17 15:52:26.470097400,2021-12-17 15:57:27.651105060
81393737869029403341575926083135549683,2021-12-17 15:51:48.945071460,2021-12-17 15:52:25.369995120,2021-12-17 15:53:30.163453860
197647679779216881670940989672267159819,2021-12-17 15:53:36.120024480,2021-12-17 15:55:10.366961460,2021-12-17 16:02:40.833852840
36853286224001117644515469814477870454,2021-12-17 16:00:31.660609980,2021-12-17 16:01:57.533489100,2021-12-17 16:02:11.032013040
29792892106136511365731056468853474355,2021-12-17 16:06:15.093476220,2021-12-17 16:08:46.773856380,2021-12-17 16:16:19.105821180
45756158753581709404233890032477175154,2021-12-17 16:10:02.780264580,2021-12-17 16:10:11.922096600,2021-12-17 16:18:43.530664860
63971490216174552213200910391814586056,2021-12-17 16:10:10.912876680,2021-12-17 16:10:54.810116280,2021-12-17 16:20:29.125634940
65667602513928715669795199210703230288,2021-12-17 16:10:56.385046200,2021-12-17 16:11:53.207679000,2021-12-17 16:45:35.530297620
319167452552961736057514427292288606002,2021-12-17 16:11:46.717673280,2021-12-17 16:12:06.989755440,2021-12-17 16:19:30.243284340
135621129973392130750831843874857712145,2021-12-17 16:12:09.667074900,2021-12-17 16:14:23.614342980,2021-12-17 16:23:25.810483380
236467767952838629762051433629883952244,2021-12-17 16:12:19.389655200,2021-12-17 16:19:31.022987460,2021-12-17 16:21:26.730190380
112394820233380726996040454835279926151,2021-12-17 16:15:16.810580220,2021-12-17 16:16:08.842954980,2021-12-17 16:42:35.610802500
205845231719437579205374991600071426988,2021-12-17 16:15:26.540075340,2021-12-17 16:15:43.126036080,2021-12-17 16:33:01.041322260
175413393380317523735808808339692367165,2021-12-17 16:15:32.375473379,2021-12-17 16:17:22.027676519,2021-12-17 16:24:06.676695959
110466086746741208380743490304911731196,2021-12-17 16:16:11.316893280,2021-12-17 16:17:10.923349560,2021-12-17 16:18:59.364227760
223829241238664932511136649645590253041,2021-12-17 16:16:25.858366200,2021-12-17 16:16:42.990391380,2021-12-17 16:18:54.022348380
97583318818479529002960248018963890581,2021-12-17 16:19:52.296575340,2021-12-17 16:20:03.569746200,2021-12-17 16:22:01.233304020
82531011248466419403373151160856516717,2021-12-17 16:21:11.461606680,2021-12-17 16:24:12.244908120,2021-12-17 16:45:38.912961660
252373249744710986521416520093057351567,2021-12-17 16:22:13.768388460,2021-12-17 16:22:14.154388080,2021-12-17 16:22:25.126110780
266304818178724876647229401440806411927,2021-12-17 16:27:05.383850220,2021-12-17 16:27:42.978255120,2021-12-17 16:35:52.972049280
257061037887753872740631974051061727522,2021-12-17 16:27:32.459977380,2021-12-17 16:28:06.059737260,2021-12-17 16:53:32.494319340
218753108115506432750162038321550649938,2021-12-17 16:33:15.092649840,2021-12-17 16:33:23.314618620,2021-12-17 16:40:24.060960660
177118678767740208792221424332795127183,2021-12-17 16:34:01.866630180,2021-12-17 16:36:58.911881100,2021-12-17 16:37:27.403933620
152048163474870478586722515922125563629,2021-12-17 16:34:27.886228320,2021-12-17 16:35:09.359486760,2021-12-17 16:41:29.546702220
193681846279379259069836955751324749919,2021-12-17 16:36:01.321500480,2021-12-17 16:36:12.484077600,2021-12-17 16:40:10.761358800
116876535413346152544282348233971847703,2021-12-17 16:38:05.822195100,2021-12-17 16:38:51.353363880,2021-12-17 16:42:35.215849260
