ID,ArrivalDate,ServiceDate,DepartureDate
227186229375472883596841100338396828090,2021-02-12 10:59:14.090456100,2021-02-12 11:04:17.171825040,2021-02-12 11:24:19.350422880
303766204241930645248673939579870042130,2021-02-12 11:00:04.763676000,2021-02-12 11:05:47.424370980,2021-02-12 11:11:24.191393820
10630851798847686360379743358392712900,2021-02-12 11:01:05.965300080,2021-02-12 11:07:14.612871480,2021-02-12 11:18:41.259389880
51300872101658368693243102734717528917,2021-02-12 11:02:01.677234120,2021-02-12 11:07:48.070310160,2021-02-12 11:08:47.073332820
327188498625215558040177310219684769045,2021-02-12 11:02:04.744538520,2021-02-12 11:07:40.451184660,2021-02-12 11:09:08.608779480
35991348513279815605769363940512491194,2021-02-12 11:04:00.273817680,2021-02-12 11:09:32.484329580,2021-02-12 12:36:27.899878020
42581511365150937178260272643533151600,2021-02-12 11:07:05.787282180,2021-02-12 11:13:19.951993860,2021-02-12 12:09:10.870108500
156584238459076522332322144798322840938,2021-02-12 11:08:00.459064920,2021-02-12 11:14:29.097359220,2021-02-12 11:19:42.294831060
13416734115532480236867713120945232917,2021-02-12 11:08:05.671788660,2021-02-12 11:14:34.559246220,2021-02-12 11:15:36.438756780
34685349543365860580743674146577638391,2021-02-12 11:09:00.000672240,2021-02-12 11:15:29.364853620,2021-02-12 11:25:04.281084540
26969708908956280650107591727049449973,2021-02-12 11:09:00.165995220,2021-02-12 11:14:13.711134720,2021-02-12 11:21:44.195412359
180886204699536875580187440950129422351,2021-02-12 11:11:01.151344980,2021-02-12 11:17:30.571304340,2021-02-12 11:48:56.141866980
199686383488319909100950827374147657551,2021-02-12 11:11:01.455142020,2021-02-12 11:18:11.030415900,2021-02-12 11:53:11.650412040
309130022055633977772592846771756480750,2021-02-12 11:13:00.686749200,2021-02-12 11:19:20.194456800,2021-02-12 11:27:05.950637940
312506342918672771476074169164980081123,2021-02-12 11:14:12.573453660,2021-02-12 11:19:50.646504780,2021-02-12 11:31:25.933868040
308513690016613568320551871849044251716,2021-02-12 11:14:13.547461440,2021-02-12 11:21:09.097770000,2021-02-12 11:21:53.057630160
321900546982635755742712726435815137240,2021-02-12 11:15:06.134267340,2021-02-12 11:21:09.528476640,2021-02-12 12:41:32.162555460
248470381610109970190134290215866446775,2021-02-12 11:19:16.102180499,2021-02-12 11:24:44.621770979,2021-02-12 11:38:52.542379259
42490216061129104777784225037030030187,2021-02-12 11:20:00.918488280,2021-02-12 11:25:22.719227700,2021-02-12 11:30:48.159663060
65313870527370252760596945368220158166,2021-02-12 11:21:05.225407200,2021-02-12 11:28:02.527995960,2021-02-12 11:40:41.973070740
27973595917404192066952381650662484133,2021-02-12 11:22:08.450292539,2021-02-12 11:28:15.878209499,2021-02-12 11:33:37.780775099
115285972431063146476587224365272244772,2021-02-12 11:24:06.866417400,2021-02-12 11:31:22.332625799,2021-02-12 11:32:42.607450799
57088570322809618176369221141502654743,2021-02-12 11:24:08.158375979,2021-02-12 11:30:23.876408339,2021-02-12 12:17:35.878430939
254900356228373913657197622131253821074,2021-02-12 11:25:00.247611779,2021-02-12 11:31:48.120671279,2021-02-12 11:34:59.674902719
232208452923567262566758635983313145020,2021-02-12 11:28:00.072177240,2021-02-12 11:32:20.645154840,2021-02-12 11:47:32.620781580
152233863940118277832469939776020514743,2021-02-12 11:28:00.534591060,2021-02-12 11:33:32.181375900,2021-02-12 11:38:53.557869840
160367223138701597998572207793896595528,2021-02-12 11:30:09.781439280,2021-02-12 11:36:20.025544980,2021-02-12 12:18:21.280835760
311256006958196296568870056797510866366,2021-02-12 11:30:37.852372140,2021-02-12 11:37:08.933446079,2021-02-12 12:50:55.725217679
159931166755473841698811445038573620194,2021-02-12 11:32:07.784620380,2021-02-12 11:37:48.891816180,2021-02-12 11:39:20.659890540
44446968213874048047107680370431568106,2021-02-12 11:33:06.169751940,2021-02-12 11:39:13.429529820,2021-02-12 11:53:53.457192300
5210694374526292363072873772732147579,2021-02-12 11:35:00.344123460,2021-02-12 11:41:37.516867860,2021-02-12 12:36:01.516611600
304713087473462808397888647457950052071,2021-02-12 11:35:07.263302700,2021-02-12 11:41:15.437642760,2021-02-12 12:02:00.346468800
7454802466519312634740830213622340264,2021-02-12 11:35:09.985004400,2021-02-12 11:39:54.543216000,2021-02-12 11:40:07.372897980
233487038394484850626663204081060912334,2021-02-12 11:37:23.008704060,2021-02-12 11:42:16.860987000,2021-02-12 12:26:42.073054200
329490988083014478091860426583203542581,2021-02-12 11:39:02.213298960,2021-02-12 11:44:52.909895220,2021-02-12 12:37:09.798608400
51425095027115769138973223048503457151,2021-02-12 11:39:03.724543920,2021-02-12 11:45:22.004363400,2021-02-12 11:48:15.461087340
329341380690358121830120178368405729150,2021-02-12 11:40:02.012195459,2021-02-12 11:45:42.650395079,2021-02-12 11:55:35.274053879
223778052783194095089494997134265610728,2021-02-12 11:40:05.510258880,2021-02-12 11:45:24.874465320,2021-02-12 11:50:42.122252760
189007082825356529873509038026817840563,2021-02-12 11:41:00.971179019,2021-02-12 11:47:25.034182319,2021-02-12 11:53:21.581968559
224225874260859939891019561873918985856,2021-02-12 11:41:08.913877920,2021-02-12 11:48:25.567036320,2021-02-12 11:54:17.904721200
115820386660064042392177306674237644564,2021-02-12 11:42:17.625667560,2021-02-12 11:48:33.537205440,2021-02-12 11:52:44.020818900
11342622344670603103275701671533286476,2021-02-12 11:44:00.644621400,2021-02-12 11:49:46.292005500,2021-02-12 12:02:52.276308600
135956398873318408856224417196663185262,2021-02-12 11:44:05.669158140,2021-02-12 11:50:12.213433800,2021-02-12 12:18:21.906259620
803454153028374544326469392024279791,2021-02-12 11:45:07.409720220,2021-02-12 11:51:50.011414920,2021-02-12 12:38:10.199867400
245788922210021753702380919187519148461,2021-02-12 11:46:05.646016500,2021-02-12 11:51:32.195050980,2021-02-12 11:54:15.459086280
2478390389613825793918118469545474814,2021-02-12 11:47:02.455497900,2021-02-12 11:54:32.588075520,2021-02-12 12:00:13.094842800
23017284729136102114047297696157391448,2021-02-12 11:48:00.338785080,2021-02-12 11:52:41.898585300,2021-02-12 11:53:37.254116220
211424900764336878039712829789855091653,2021-02-12 11:48:01.289261580,2021-02-12 11:55:16.647331799,2021-02-12 12:02:35.099668199
19167495215434434618567230716864951101,2021-02-12 11:48:06.966649320,2021-02-12 11:53:54.792220080,2021-02-12 11:55:40.225706580
84838972616032439836176350086656359525,2021-02-12 11:50:03.378223380,2021-02-12 11:57:33.128728200,2021-02-12 13:11:25.708383600
245175778141906325820024857802887997938,2021-02-12 11:50:03.464081280,2021-02-12 11:55:30.536466840,2021-02-12 12:00:28.452522240
86416950285180701257966036728716208022,2021-02-12 11:50:04.355467860,2021-02-12 11:55:56.895547620,2021-02-12 11:59:55.630541580
76567845441579483192665652586843160943,2021-02-12 11:50:05.114721840,2021-02-12 11:54:53.718749580,2021-02-12 12:19:12.714259560
329384775203330554530977800658010120756,2021-02-12 11:54:00.876324240,2021-02-12 11:59:35.115040019,2021-02-12 12:07:49.456735919
104604403503926823416256310789867600258,2021-02-12 11:56:02.726285040,2021-02-12 12:03:21.572347500,2021-02-12 12:38:45.374476440
152777831284459455506873849237256450687,2021-02-12 11:56:09.801357120,2021-02-12 12:02:38.077838520,2021-02-12 12:17:51.314754180
55534250147413123415434789176883796180,2021-02-12 11:57:21.718082940,2021-02-12 12:02:01.916672760,2021-02-12 12:16:54.849778140
248492127026327434626504422320230370101,2021-02-12 12:00:00.057975300,2021-02-12 12:07:03.111237420,2021-02-12 12:44:52.637206740
99221515847740905946806504167938378111,2021-02-12 12:00:02.178679260,2021-02-12 12:06:03.284773260,2021-02-12 13:05:22.682280000
331690939381288342578070331807431043559,2021-02-12 12:00:08.410042800,2021-02-12 12:06:45.536975040,2021-02-12 12:50:43.747761660
255796535783743362233190622377237387398,2021-02-12 12:00:10.919050740,2021-02-12 12:06:31.811746560,2021-02-12 12:23:13.728917580
257779098134255268136557326420326168559,2021-02-12 12:01:01.229302920,2021-02-12 12:06:09.706780380,2021-02-12 12:09:04.889735940
49468622814978114921670338368902780796,2021-02-12 12:04:00.305526780,2021-02-12 12:09:58.943894400,2021-02-12 12:25:00.460866060
72118559488734407445978922744683043889,2021-02-12 12:07:10.471233180,2021-02-12 12:13:48.527736180,2021-02-12 12:21:28.402521900
249450548108833363892159255194951375898,2021-02-12 12:11:18.753235860,2021-02-12 12:15:40.511299680,2021-02-12 12:38:53.443667880
267201115148172370381145230935937853005,2021-02-12 12:15:11.769726120,2021-02-12 12:20:48.269672280,2021-02-12 12:56:49.429276800
106837378388522059322568489151858939716,2021-02-12 12:16:00.636585720,2021-02-12 12:21:37.161086040,2021-02-12 13:10:18.310152300
75542931381131008035052064741781987433,2021-02-12 12:16:14.011887120,2021-02-12 12:22:20.608337700,2021-02-12 13:04:59.971324140
63620710373727034768522954506300512094,2021-02-12 12:18:03.972872040,2021-02-12 12:25:01.841084100,2021-02-12 12:28:37.246305600
301596557608239744932116515045760523094,2021-02-12 12:18:06.875347020,2021-02-12 12:23:41.243167320,2021-02-12 13:28:30.449519520
295443878485033527924957090733111538372,2021-02-12 12:19:19.588229580,2021-02-12 12:24:56.104631580,2021-02-12 12:29:12.773081699
293549981544389742147293500259552438963,2021-02-12 12:21:00.647597220,2021-02-12 12:26:46.052629860,2021-02-12 12:29:14.331854580
244700701223037124284435865426769516011,2021-02-12 12:21:04.718109360,2021-02-12 12:26:57.208356240,2021-02-12 13:59:44.331736020
207392159773981350465990109797600975637,2021-02-12 12:26:02.826353220,2021-02-12 12:33:15.895224120,2021-02-12 12:35:54.019953840
193798419532753011498887300780206373954,2021-02-12 12:26:10.167740280,2021-02-12 12:32:06.924241080,2021-02-12 12:48:16.188153180
145955634363690550085621501144409356901,2021-02-12 12:27:00.258186360,2021-02-12 12:33:56.673228240,2021-02-12 13:28:25.978848660
316707319212893222622198934427135420231,2021-02-12 12:27:00.727570500,2021-02-12 12:31:40.988202060,2021-02-12 12:32:16.854168240
90055793290149002545683482401817698928,2021-02-12 12:27:03.094145460,2021-02-12 12:34:34.035388140,2021-02-12 12:35:53.788377120
99613727720772728573130699201296930718,2021-02-12 12:28:00.954426120,2021-02-12 12:34:20.605525920,2021-02-12 12:34:52.263862980
312732736804583617375595223680245784992,2021-02-12 12:29:01.601137380,2021-02-12 12:34:56.038966080,2021-02-12 13:33:47.353363440
117287427420008341033913227442481483606,2021-02-12 12:29:03.393795180,2021-02-12 12:32:40.456072920,2021-02-12 12:34:44.346573180
86358310922090090892900749643413856187,2021-02-12 12:29:05.658671400,2021-02-12 12:33:50.717950500,2021-02-12 12:37:22.709150100
5436883676901885509262139864239401343,2021-02-12 12:30:04.225116720,2021-02-12 12:37:24.630830520,2021-02-12 12:42:10.283756460
97001214249078528992793238079732344026,2021-02-12 12:30:08.380554119,2021-02-12 12:35:59.780892539,2021-02-12 12:43:25.001880719
168266568341441271812092631939560724059,2021-02-12 12:31:01.171413360,2021-02-12 12:36:54.163967760,2021-02-12 13:00:22.625962440
268942266274835941023702192808565516334,2021-02-12 12:31:22.327841940,2021-02-12 12:36:16.897848780,2021-02-12 12:53:24.078681840
216745310928575192842229379202727384172,2021-02-12 12:32:05.030780940,2021-02-12 12:38:17.774751720,2021-02-12 12:43:36.118559640
139363607134866428149699317900370898225,2021-02-12 12:32:09.360345060,2021-02-12 12:37:40.202168699,2021-02-12 12:53:03.037583159
142544721829874183522199396090249329238,2021-02-12 12:35:02.566633320,2021-02-12 12:41:40.181852400,2021-02-12 12:59:49.117587180
27618032926653894406594207022045215584,2021-02-12 12:36:04.281617279,2021-02-12 12:40:11.830903439,2021-02-12 12:40:30.636996839
8927892592870558103560322691157810490,2021-02-12 12:37:03.730897140,2021-02-12 12:42:13.491728460,2021-02-12 13:00:41.285380320
202509097548867755952626422209975042288,2021-02-12 12:37:06.449780700,2021-02-12 12:42:25.021293780,2021-02-12 13:14:01.601056080
23739969910361495032090504513321371410,2021-02-12 12:38:00.289997760,2021-02-12 12:45:12.088018500,2021-02-12 13:03:46.494832740
131413519014523230068179059282652536602,2021-02-12 12:39:01.662638820,2021-02-12 12:45:28.801526820,2021-02-12 12:47:48.275074020
289202624429713128194114612253599954195,2021-02-12 12:39:06.111573600,2021-02-12 12:46:04.676448660,2021-02-12 13:04:26.900927640
285096428262519596365186651889962730859,2021-02-12 12:39:13.941847860,2021-02-12 12:45:03.349032540,2021-02-12 12:54:06.464982300
154572793893992111574624701984150742304,2021-02-12 12:40:14.564386860,2021-02-12 12:45:41.052738120,2021-02-12 12:55:41.793289440
197894970131761109483281361931000844481,2021-02-12 12:41:09.111017880,2021-02-12 12:47:09.809750400,2021-02-12 12:56:20.860545960
331760314233284602686610561511642941061,2021-02-12 12:44:07.707497880,2021-02-12 12:50:18.651754020,2021-02-12 13:00:55.129378020
29151905939597215598665668165683788277,2021-02-12 12:45:00.147691320,2021-02-12 12:50:51.200539200,2021-02-12 12:55:50.890132200
119598039806172686887189258064562124396,2021-02-12 12:45:00.236498460,2021-02-12 12:50:29.962604100,2021-02-12 13:21:06.580121400
14124449835082799676002648781554655309,2021-02-12 12:45:00.418763640,2021-02-12 12:49:21.759854340,2021-02-12 13:01:25.903806060
282939853181834121503051095993401779901,2021-02-12 12:46:01.638924960,2021-02-12 12:52:14.255655300,2021-02-12 12:53:34.311073320
85434029974193713700678405174038911168,2021-02-12 12:47:06.384683640,2021-02-12 12:52:59.874004260,2021-02-12 12:59:10.958942160
114850811559294167226020637068958216713,2021-02-12 12:47:10.572630360,2021-02-12 12:51:36.388783740,2021-02-12 13:12:40.576039860
99475531272226641181222998114542098371,2021-02-12 12:49:03.691445220,2021-02-12 12:55:37.586000520,2021-02-12 13:08:40.735191480
276797006958384684748436374548884206277,2021-02-12 12:50:06.340182660,2021-02-12 12:55:47.545945080,2021-02-12 12:55:53.773201380
152859034825939602532435061561389664970,2021-02-12 12:52:02.098076100,2021-02-12 12:56:51.550445340,2021-02-12 13:26:38.674950300
5939286268753480338349628145685768710,2021-02-12 12:53:16.779443520,2021-02-12 12:59:52.840682040,2021-02-12 13:03:19.284809700
141302247891119885293464505787314270986,2021-02-12 12:56:00.517729559,2021-02-12 13:02:00.298377599,2021-02-12 13:12:36.664475219
288346407445764348742471897256925610203,2021-02-12 12:56:07.010294400,2021-02-12 13:02:41.425697340,2021-02-12 13:04:02.485213680
23348483841943482030107149918996830007,2021-02-12 12:56:14.672390520,2021-02-12 13:02:18.108003240,2021-02-12 13:04:25.175035140
3841613851489515973507639013100020855,2021-02-12 12:57:00.424332900,2021-02-12 13:03:04.675373700,2021-02-12 13:03:26.298138900
29740319266561897571241533394721694772,2021-02-12 12:57:05.433616680,2021-02-12 13:04:03.833559960,2021-02-12 13:24:52.999972800
107492445587350113642034681678359643776,2021-02-12 12:57:16.485243480,2021-02-12 13:03:23.928535440,2021-02-12 13:27:53.732227980
285500186031130989215876351147684648245,2021-02-12 13:01:05.011077120,2021-02-12 13:07:32.167883760,2021-02-12 13:14:47.733100980
216656812499941718862350531105148476735,2021-02-12 13:02:04.043824860,2021-02-12 13:06:24.827942280,2021-02-12 14:15:40.653698220
88125735062781318327199775265173946454,2021-02-12 13:04:10.498851780,2021-02-12 13:12:43.772634660,2021-02-12 13:38:07.742797800
290320965025183359057949035599294047267,2021-02-12 13:07:00.123984540,2021-02-12 13:12:55.615930440,2021-02-12 13:17:14.111364840
201821273051521364344427018574656106640,2021-02-12 13:07:01.750699020,2021-02-12 13:14:02.195043840,2021-02-12 13:20:38.648263800
337927295806951476434050418754847792270,2021-02-12 13:07:04.445291340,2021-02-12 13:13:50.845703640,2021-02-12 13:25:43.020748620
90617890318485930466915213504119071327,2021-02-12 13:08:00.719210580,2021-02-12 13:14:23.821036620,2021-02-12 13:22:31.525860120
93886323317105894498426706284303921890,2021-02-12 13:09:04.221346800,2021-02-12 13:16:33.751482780,2021-02-12 13:38:44.514543960
140124246296456585094433781238745702547,2021-02-12 13:12:02.304918780,2021-02-12 13:19:04.288020120,2021-02-12 13:36:07.550008260
326149957689534621907144491949162998670,2021-02-12 13:15:00.225150660,2021-02-12 13:19:04.114169340,2021-02-12 13:21:23.889085020
214614688410661661102572980511800366916,2021-02-12 13:15:02.709825180,2021-02-12 13:19:54.505749300,2021-02-12 13:24:28.917727260
218911187265488437725017608367694148144,2021-02-12 13:15:03.276390060,2021-02-12 13:22:14.135590200,2021-02-12 13:50:45.722785739
59605052110332908985135071396336006041,2021-02-12 13:17:01.458910800,2021-02-12 13:22:53.143699140,2021-02-12 13:45:31.784539560
87377887123568011004226779686472956322,2021-02-12 13:17:12.156101520,2021-02-12 13:21:36.803413260,2021-02-12 14:29:35.805767100
310499481468976327452454648169706126726,2021-02-12 13:18:00.766464840,2021-02-12 13:24:32.808336600,2021-02-12 13:37:23.319975600
95563005448342494135285031322030374553,2021-02-12 13:20:01.682165700,2021-02-12 13:27:44.728251300,2021-02-12 13:28:46.441225320
107722234100724879838855327632011124412,2021-02-12 13:20:05.794642380,2021-02-12 13:26:25.318469040,2021-02-12 13:38:13.074823260
289367250936255255859115748067054911454,2021-02-12 13:21:08.290272779,2021-02-12 13:27:45.214441679,2021-02-12 13:30:08.493053639
325241942272512442073784372775074051556,2021-02-12 13:24:00.539388240,2021-02-12 13:29:49.593394980,2021-02-12 13:31:22.221606300
319586195489999342626453566774358023425,2021-02-12 13:27:01.461943140,2021-02-12 13:34:23.202098220,2021-02-12 13:36:26.600618820
58601535409292206058473752569520415340,2021-02-12 13:28:01.891066320,2021-02-12 13:34:44.947183440,2021-02-12 14:02:28.954595220
288367520445368092947455090780774762162,2021-02-12 13:30:04.083880740,2021-02-12 13:35:54.398726220,2021-02-12 13:39:14.044071240
113305483570683818423970278886034781572,2021-02-12 13:30:08.570536499,2021-02-12 13:33:15.242957699,2021-02-12 14:00:33.072146639
268685887096711328254048205077184373329,2021-02-12 13:31:01.023439320,2021-02-12 13:36:50.846857800,2021-02-12 13:40:15.416262360
317980451469688581636423005562590743819,2021-02-12 13:31:07.221001560,2021-02-12 13:38:58.665860640,2021-02-12 14:15:28.441945860
236976299627690987885059687112982924314,2021-02-12 13:33:00.642611520,2021-02-12 13:38:22.206806760,2021-02-12 13:47:46.309357380
245714463804968155124366452244440031292,2021-02-12 13:34:01.988697299,2021-02-12 13:40:25.199290679,2021-02-12 13:48:33.554331899
237345867689855234189222352704433507208,2021-02-12 13:34:15.002008799,2021-02-12 13:40:12.153734819,2021-02-12 13:43:35.492227679
146191936338645831548257124438650896529,2021-02-12 13:37:03.002899080,2021-02-12 13:43:54.593917980,2021-02-12 13:52:51.623775600
135939559742506324218123310168040956808,2021-02-12 13:38:04.516578780,2021-02-12 13:43:35.149435680,2021-02-12 13:53:13.953265920
274755239004297459488185057062571605728,2021-02-12 13:41:05.449689960,2021-02-12 13:47:25.802251500,2021-02-12 14:27:06.992257980
321263210414949689687717690647665529540,2021-02-12 13:41:08.377806180,2021-02-12 13:47:41.485438499,2021-02-12 14:00:31.386021299
337541221158615149574089740218394990012,2021-02-12 13:42:06.971668920,2021-02-12 13:47:09.348124920,2021-02-12 14:01:41.104428120
304756509051594546848042084591974357896,2021-02-12 13:42:09.138510900,2021-02-12 13:47:23.841823680,2021-02-12 14:44:07.184632320
184728992082924968837149482800661566301,2021-02-12 13:44:10.457209920,2021-02-12 13:51:13.809902220,2021-02-12 13:53:59.734132200
35138878175366975719907988863081098618,2021-02-12 13:47:00.465601800,2021-02-12 13:54:12.068920140,2021-02-12 14:12:52.381064640
253768322966161821212306188272132020568,2021-02-12 13:47:04.824870420,2021-02-12 13:51:19.659134100,2021-02-12 14:03:02.168977680
214514705777246534642714197084708982026,2021-02-12 13:51:11.999239740,2021-02-12 13:58:11.551149180,2021-02-12 14:43:29.464701360
200151468067310053840947224832924981514,2021-02-12 13:54:02.998818780,2021-02-12 14:01:08.597241540,2021-02-12 14:35:47.671741560
228590925389004597385453172193915928519,2021-02-12 13:54:04.245610439,2021-02-12 14:00:24.986885819,2021-02-12 14:06:53.678546159
198105906415590930991409783248837035784,2021-02-12 13:55:02.643799980,2021-02-12 14:00:12.218172600,2021-02-12 14:20:33.919717740
3169322543157673643706983457091560989,2021-02-12 13:56:01.041612660,2021-02-12 14:04:35.026704360,2021-02-12 14:26:20.557473360
143156641145215418105379688898096229280,2021-02-12 13:57:00.743827860,2021-02-12 14:05:32.183568960,2021-02-12 15:47:27.165795660
181649082668566358676768610418248541737,2021-02-12 13:57:03.986573940,2021-02-12 14:03:00.339028200,2021-02-12 14:39:23.513357280
209485605479260159066839522265036874447,2021-02-12 13:57:10.795834920,2021-02-12 14:01:51.662686740,2021-02-12 15:00:09.431514780
249156713598997786859082479726288127859,2021-02-12 13:58:05.008240020,2021-02-12 14:05:00.151104540,2021-02-12 14:33:13.941887760
139002405124946399577997854643324832780,2021-02-12 13:59:01.846531980,2021-02-12 14:05:19.648677540,2021-02-12 14:14:03.603760140
246685981392303398172418875954774464298,2021-02-12 14:01:00.868123380,2021-02-12 14:06:02.611996920,2021-02-12 14:31:30.781111200
28312651200835452315268915047202256376,2021-02-12 14:01:03.031338540,2021-02-12 14:07:22.169161620,2021-02-12 14:34:46.653778440
289099186978569362786178292502722496579,2021-02-12 14:02:16.393486499,2021-02-12 14:07:06.502517399,2021-02-12 14:45:18.312954179
325010960438819184358105890359393627616,2021-02-12 14:02:18.232358940,2021-02-12 14:08:38.884362660,2021-02-12 14:18:16.461670740
8163224909516849486441387793764947276,2021-02-12 14:03:01.874448240,2021-02-12 14:09:36.524862360,2021-02-12 14:26:36.077464980
1912004574280204722061190822384694503,2021-02-12 14:04:01.085728620,2021-02-12 14:10:28.941887700,2021-02-12 14:16:00.003127379
100873030768513337678249644373333638426,2021-02-12 14:04:09.206234640,2021-02-12 14:10:39.298765679,2021-02-12 14:19:05.352410939
37835449097656391037694656478312076800,2021-02-12 14:05:00.399021300,2021-02-12 14:10:49.708754640,2021-02-12 14:27:01.956347880
203832840594761298915417871690692072807,2021-02-12 14:05:03.344517660,2021-02-12 14:10:04.607641320,2021-02-12 14:13:46.018194720
188205917430545594733308462630545173859,2021-02-12 14:08:00.780903360,2021-02-12 14:12:53.080633080,2021-02-12 14:41:52.024726500
199969469871956603941207119487784824236,2021-02-12 14:08:03.532163160,2021-02-12 14:13:33.077156580,2021-02-12 14:30:07.707140640
40301813447725312658744157125291068117,2021-02-12 14:09:02.410379700,2021-02-12 14:14:18.246856079,2021-02-12 14:31:35.664160139
210189870692981704788519976214724271175,2021-02-12 14:10:01.480079580,2021-02-12 14:15:57.594101520,2021-02-12 14:34:29.018380920
261300096868266676667865191736234759078,2021-02-12 14:12:10.983220740,2021-02-12 14:18:24.108794340,2021-02-12 14:24:50.424275160
24573034538946250024334384828632185686,2021-02-12 14:13:00.804208320,2021-02-12 14:20:16.997292600,2021-02-12 14:32:51.204178020
225695975772976819584128508551975499416,2021-02-12 14:13:04.944657240,2021-02-12 14:19:12.518664420,2021-02-12 14:54:03.164798520
72640054488084749818771491960744457541,2021-02-12 14:14:08.155312620,2021-02-12 14:19:39.207991740,2021-02-12 15:40:04.688365620
238589562277131395674508053005546440980,2021-02-12 14:15:02.660244120,2021-02-12 14:20:40.899788280,2021-02-12 14:25:59.118892680
92237220357128689470450011561763137629,2021-02-12 14:16:00.769615140,2021-02-12 14:21:37.575544020,2021-02-12 14:24:51.837282120
124589745925553356607766406181525395647,2021-02-12 14:17:02.651440680,2021-02-12 14:23:15.820101660,2021-02-12 14:41:58.182070080
155726395222646106949519775522856753003,2021-02-12 14:18:00.809861460,2021-02-12 14:24:42.726253920,2021-02-12 14:51:27.076420320
143110082402952196625580192562077437252,2021-02-12 14:18:01.425562860,2021-02-12 14:21:42.765908760,2021-02-12 14:33:13.527392160
332916072364935285858700957626281283626,2021-02-12 14:19:05.056960620,2021-02-12 14:23:58.289126040,2021-02-12 14:59:06.671946360
254545166710585070732272237164702974334,2021-02-12 14:20:04.182228239,2021-02-12 14:24:30.863660279,2021-02-12 14:43:08.870481839
175075071315101027731912549408314778389,2021-02-12 14:22:26.911440420,2021-02-12 14:27:51.522093240,2021-02-12 14:54:24.847629479
194517100686213776632154565420984477116,2021-02-12 14:23:05.987348640,2021-02-12 14:29:30.579434460,2021-02-12 14:53:16.444419360
49373869711453234649749846414400432111,2021-02-12 14:24:02.681103600,2021-02-12 14:29:36.552940500,2021-02-12 14:30:57.878002080
1503767845574987813229485891184748799,2021-02-12 14:25:12.213474480,2021-02-12 14:29:32.994438840,2021-02-12 14:33:28.372800600
308491318610832045681052284854436577201,2021-02-12 14:26:03.207178500,2021-02-12 14:32:11.081336040,2021-02-12 14:36:11.909308440
249411317540816469286262536614090154011,2021-02-12 14:30:04.267235699,2021-02-12 14:36:50.312489519,2021-02-12 14:43:54.833774999
336294511515440461615158476517320740605,2021-02-12 14:32:13.875489600,2021-02-12 14:38:12.310355520,2021-02-12 15:13:41.748243000
196030037874057716742844113233487690808,2021-02-12 14:33:01.839715620,2021-02-12 14:37:43.324629000,2021-02-12 14:52:11.473055400
37815793986095115494798425265837772639,2021-02-12 14:35:02.270869800,2021-02-12 14:40:41.835657300,2021-02-12 14:59:26.553346080
211284902982184376489834265936429634995,2021-02-12 14:36:01.836898440,2021-02-12 14:43:41.544748620,2021-02-12 14:48:31.986282120
19323345302780089030999734687772618966,2021-02-12 14:36:02.992390500,2021-02-12 14:43:10.276117620,2021-02-12 14:59:55.962582240
121032609320041601512365277500565799503,2021-02-12 14:37:05.013117660,2021-02-12 14:43:59.829802920,2021-02-12 15:11:28.342869240
164127378723455046574879808831238767501,2021-02-12 14:37:53.997967740,2021-02-12 14:44:40.897143120,2021-02-12 15:43:55.501298940
235479263172432480409201590431221372429,2021-02-12 14:39:00.975877080,2021-02-12 14:43:14.967859260,2021-02-12 15:01:33.828814920
236121937128535218916868539897326623109,2021-02-12 14:40:01.354707240,2021-02-12 14:44:58.272540420,2021-02-12 15:12:01.171677000
66330765730310101038088420823763520529,2021-02-12 14:40:04.230609059,2021-02-12 14:44:15.663873299,2021-02-12 14:54:29.774623799
155502848624343581819745245236761729127,2021-02-12 14:40:09.416413800,2021-02-12 14:48:00.200545920,2021-02-12 14:48:12.946182180
253020594270295699444921368439103207773,2021-02-12 14:41:00.051837540,2021-02-12 14:46:20.505376380,2021-02-12 14:57:36.719748420
33361722445810090445654625771694911631,2021-02-12 14:41:02.326244700,2021-02-12 14:46:56.960579940,2021-02-12 15:27:02.036611260
19031165670498743952268045644170909462,2021-02-12 14:42:01.777058340,2021-02-12 14:48:01.414566240,2021-02-12 14:48:11.168640540
233547739605197517997931662923827074765,2021-02-12 14:43:08.597200800,2021-02-12 14:49:59.581612080,2021-02-12 15:00:06.146340240
178198931994090751713143445922263988479,2021-02-12 14:43:08.895929640,2021-02-12 14:49:31.232006160,2021-02-12 14:57:40.161804720
61549330768309671191902113145363947757,2021-02-12 14:43:15.126803100,2021-02-12 14:48:05.358257640,2021-02-12 15:00:03.034771980
164026829047627539742417071372030940476,2021-02-12 14:44:06.351359220,2021-02-12 14:52:09.100177380,2021-02-12 14:58:12.443691780
172376679164858406628091869275154292706,2021-02-12 14:45:09.467284800,2021-02-12 14:50:55.593469800,2021-02-12 15:11:43.610799960
220292974156142508517985703233053490903,2021-02-12 14:47:02.857019760,2021-02-12 14:53:03.483790440,2021-02-12 15:34:43.564009260
305487811767735264713220830117329861683,2021-02-12 14:47:13.219202220,2021-02-12 14:51:15.109617720,2021-02-12 14:54:25.480119960
154835540042317815537557724367164550795,2021-02-12 14:48:01.303128660,2021-02-12 14:55:47.561218080,2021-02-12 15:16:48.603563399
329285726160232048296278567398431674044,2021-02-12 14:49:07.017660720,2021-02-12 14:54:20.049420540,2021-02-12 15:07:15.437055420
