ID,ArrivalDate,ServiceDate,DepartureDate
170600885505808088837743661254842088072,2021-05-19 13:51:04.593759900,2021-05-19 13:54:22.559464200,2021-05-19 14:14:42.826339980
125014072699408262081961397824199599901,2021-05-19 13:52:03.102543060,2021-05-19 13:57:39.732373860,2021-05-19 14:09:24.333437760
103491735233955778251927813182624474458,2021-05-19 13:53:01.024353960,2021-05-19 13:57:00.407845320,2021-05-19 14:02:37.432342440
87840299232087400790024139489721119030,2021-05-19 13:53:10.463996160,2021-05-19 13:56:47.673286560,2021-05-19 13:59:24.404899740
59063355136768617916966941805959238439,2021-05-19 13:54:01.453316640,2021-05-19 14:00:03.930075480,2021-05-19 14:34:24.431859180
24769276371882853178561181357470533420,2021-05-19 13:54:02.895365580,2021-05-19 13:58:45.215410200,2021-05-19 13:58:55.665993660
39250834040468892057713768608915638174,2021-05-19 13:54:03.964330320,2021-05-19 13:58:20.781552600,2021-05-19 14:12:31.718609280
35586433323507381687621559149541214958,2021-05-19 13:56:01.719084000,2021-05-19 14:01:20.779127820,2021-05-19 14:49:38.917891440
248903904107281666899595436483589736488,2021-05-19 13:56:01.793307900,2021-05-19 13:59:46.528428300,2021-05-19 14:23:32.128643880
125002067476310360326591130015016948528,2021-05-19 13:56:04.944657240,2021-05-19 14:00:17.018593680,2021-05-19 14:01:36.179555100
105440779564339727580444037910185408936,2021-05-19 13:56:08.760191640,2021-05-19 14:00:24.118135499,2021-05-19 14:51:05.916864539
151108596568161648732462493202911520181,2021-05-19 13:56:13.641455220,2021-05-19 14:00:42.923961840,2021-05-19 14:45:40.606175640
330515087133488429077782568639543444722,2021-05-19 13:57:02.254313940,2021-05-19 14:01:35.170574760,2021-05-19 14:12:34.143483120
276064099337748019021033162725673053316,2021-05-19 13:57:04.489109940,2021-05-19 14:01:49.637038680,2021-05-19 14:04:35.233866900
173552925135811481942112232433838494552,2021-05-19 13:59:01.039229340,2021-05-19 14:03:01.375464060,2021-05-19 14:14:46.563757560
136459644438208045936952655864906420496,2021-05-19 14:00:00.385559220,2021-05-19 14:06:14.130689040,2021-05-19 14:23:35.421589740
233806802585017121121599677154439820740,2021-05-19 14:00:07.792673460,2021-05-19 14:05:12.883181520,2021-05-19 14:07:45.370400100
41664530125224501391140386181281547811,2021-05-19 14:03:04.347045060,2021-05-19 14:08:53.176154100,2021-05-19 15:19:21.469044720
274676001831237142629990312542812023187,2021-05-19 14:03:16.750679820,2021-05-19 14:09:09.532140240,2021-05-19 14:40:16.412284800
193095357143048242219283221288944061861,2021-05-19 14:05:00.806542320,2021-05-19 14:11:02.548024380,2021-05-19 15:10:12.546692880
63309532712362883964010555525151477901,2021-05-19 14:06:03.682938480,2021-05-19 14:13:02.383961040,2021-05-19 14:41:21.263182260
108252784065860722696605953114408852981,2021-05-19 14:08:08.585384220,2021-05-19 14:11:47.203379640,2021-05-19 14:17:14.662716780
192647653941026838142175943538939630076,2021-05-19 14:12:01.197165120,2021-05-19 14:17:33.472858440,2021-05-19 14:37:40.327034940
14380688700503992702743479236583234517,2021-05-19 14:13:01.002317040,2021-05-19 14:18:53.379638400,2021-05-19 14:23:53.221508220
230262727316666892928830822212219944366,2021-05-19 14:13:05.959335420,2021-05-19 14:18:33.857807220,2021-05-19 14:47:11.593741320
276227360950634687010384694477989116227,2021-05-19 14:17:11.211599220,2021-05-19 14:22:02.947081140,2021-05-19 14:27:59.758905900
38900933106784423527669696579123555292,2021-05-19 14:20:26.010361680,2021-05-19 14:26:15.624126060,2021-05-19 14:42:23.271546840
109225848884063711240470853090570000786,2021-05-19 14:23:00.562302420,2021-05-19 14:27:43.255570800,2021-05-19 14:34:45.051276600
11395689453367101641663453382975889703,2021-05-19 14:23:27.756304980,2021-05-19 14:30:01.174256400,2021-05-19 14:54:39.208235880
319267556320390986177867962360879486856,2021-05-19 14:24:15.423398400,2021-05-19 14:29:01.124667660,2021-05-19 14:36:46.867952700
322683385316509849050738786147666908577,2021-05-19 14:25:03.734519400,2021-05-19 14:29:18.264268860,2021-05-19 14:41:16.980704580
133068156750813605862212544230161200509,2021-05-19 14:26:02.366590320,2021-05-19 14:31:35.405706300,2021-05-19 15:08:38.230841040
28600345266798302512330492999878181093,2021-05-19 14:26:02.883545580,2021-05-19 14:31:04.722674460,2021-05-19 14:34:18.488834280
22377942342683521906285794484780616068,2021-05-19 14:27:04.602355140,2021-05-19 14:31:57.294942360,2021-05-19 15:09:18.341850240
313620669726529256912296923332521078581,2021-05-19 14:28:00.287010660,2021-05-19 14:33:03.492667020,2021-05-19 15:14:01.113651600
329626752791372916530261416434715721715,2021-05-19 14:28:02.215852320,2021-05-19 14:32:48.678689160,2021-05-19 14:35:48.189694980
296331513375820930355690886364525835749,2021-05-19 14:28:05.266364400,2021-05-19 14:33:04.188024180,2021-05-19 14:49:06.869142480
243255787718104936555355126415431542229,2021-05-19 14:28:14.260372740,2021-05-19 14:32:46.149051300,2021-05-19 14:47:47.375232120
27102441786104032663506020483784699607,2021-05-19 14:30:00.306499680,2021-05-19 14:35:34.446883799,2021-05-19 15:32:58.927001399
280556694324474420170365658694720097321,2021-05-19 14:31:00.408567660,2021-05-19 14:36:53.296702620,2021-05-19 14:41:34.988556120
93574042250441746311647886432275671754,2021-05-19 14:31:00.913868940,2021-05-19 14:35:03.421676760,2021-05-19 14:35:29.060647080
117874971796373695077819159414080554426,2021-05-19 14:31:08.901268140,2021-05-19 14:35:17.017944119,2021-05-19 14:37:30.988178699
13492695796259111789723185608143965889,2021-05-19 14:34:07.041345960,2021-05-19 14:37:25.321639560,2021-05-19 16:11:23.553049980
72134497760185557907046088001701766095,2021-05-19 14:35:01.022914199,2021-05-19 14:40:17.869702139,2021-05-19 14:41:22.908113219
28383540952875216382548176961643681750,2021-05-19 14:35:01.649219520,2021-05-19 14:39:13.295374620,2021-05-19 14:41:03.909132060
132198602010944824401640516556507352370,2021-05-19 14:37:03.052637940,2021-05-19 14:43:50.045256660,2021-05-19 14:44:14.108795520
90690315506919838003926914139085615073,2021-05-19 14:38:04.939975440,2021-05-19 14:42:30.813673920,2021-05-19 14:46:17.876525820
246301879801253782827877468325435269324,2021-05-19 14:39:00.548653620,2021-05-19 14:43:24.640757400,2021-05-19 14:52:49.434393360
215093907335702150900865012030594189020,2021-05-19 14:39:03.833072940,2021-05-19 14:44:53.549082780,2021-05-19 14:46:37.667452680
135070336795295477561657600239262057032,2021-05-19 14:40:03.467211900,2021-05-19 14:44:06.453323640,2021-05-19 14:47:06.393770100
71273255747563595121932270033099779817,2021-05-19 14:42:01.350919800,2021-05-19 14:46:48.669288240,2021-05-19 15:06:51.251090880
98061711145273367248994520020244994019,2021-05-19 14:45:05.184895800,2021-05-19 14:48:48.809866380,2021-05-19 14:49:45.815998920
162634427334279583547582244420591008764,2021-05-19 14:46:08.111700720,2021-05-19 14:52:13.063779660,2021-05-19 14:56:28.956207780
294225333952923330614950013811095240528,2021-05-19 14:48:01.746428820,2021-05-19 14:53:35.672215800,2021-05-19 15:17:46.628006880
221983421109594773055659515287110040371,2021-05-19 14:48:05.309506440,2021-05-19 14:52:32.207941920,2021-05-19 14:58:25.173169440
44380237092474076949820280509624828149,2021-05-19 14:49:07.901249819,2021-05-19 14:53:50.347920839,2021-05-19 14:59:31.816425059
290255841729193948004137060178110874432,2021-05-19 14:49:09.586755660,2021-05-19 14:52:07.656421500,2021-05-19 14:53:12.992922600
87166666407950974401287515934748650370,2021-05-19 14:49:09.625572600,2021-05-19 14:55:13.147884780,2021-05-19 15:00:48.207997620
176473488989856259857620403375050028492,2021-05-19 14:51:04.911917280,2021-05-19 14:55:28.453915980,2021-05-19 15:11:29.267157600
314269278810971049336577443232580623389,2021-05-19 14:51:12.027705480,2021-05-19 14:54:36.093702600,2021-05-19 14:54:51.741155160
163101852732820598571408001993831508336,2021-05-19 14:52:00.590725620,2021-05-19 14:54:49.726740300,2021-05-19 15:06:15.892245540
98436393644960367088131207351287745320,2021-05-19 14:53:05.967310680,2021-05-19 14:57:15.071784900,2021-05-19 15:30:38.418352440
6772634287737417794144048039154105864,2021-05-19 14:53:15.322683300,2021-05-19 14:58:28.296907080,2021-05-19 15:49:16.035252120
211116786691517469601601347174157447244,2021-05-19 14:54:01.143058020,2021-05-19 14:59:23.584585800,2021-05-19 15:02:58.919265180
252348178220755683776952113979560135721,2021-05-19 14:55:08.040319260,2021-05-19 15:00:28.728689580,2021-05-19 15:12:23.045787120
112837200771828777298264074049062750448,2021-05-19 14:57:03.691484400,2021-05-19 15:02:20.728892939,2021-05-19 15:20:10.479921239
293039862092372302759446794662965825773,2021-05-19 14:58:01.587479100,2021-05-19 15:04:15.597126660,2021-05-19 15:17:24.892058160
221147381268957597142449578052925975254,2021-05-19 14:59:01.751335080,2021-05-19 15:03:02.066031240,2021-05-19 15:07:36.856387500
278157516686853247301657008282444342491,2021-05-19 15:00:06.252274800,2021-05-19 15:05:51.643401180,2021-05-19 16:15:31.559085120
3862612680864139450515805712450578214,2021-05-19 15:00:14.104385220,2021-05-19 15:05:54.122183580,2021-05-19 15:07:32.603989320
91364870479258717832352992054566773690,2021-05-19 15:01:00.118035420,2021-05-19 15:05:20.744930400,2021-05-19 15:12:58.744941420
304491432989420795829929945995477893678,2021-05-19 15:04:01.715085660,2021-05-19 15:10:09.815054340,2021-05-19 15:39:03.329379360
69137361828472626384670534157413703717,2021-05-19 15:04:13.659134460,2021-05-19 15:10:56.493471420,2021-05-19 15:21:07.600991400
91362040228766320016224570216481101903,2021-05-19 15:05:00.105937980,2021-05-19 15:09:07.279591020,2021-05-19 15:10:05.749232700
256753119272761312434122913650051481831,2021-05-19 15:06:17.670386940,2021-05-19 15:09:27.407190240,2021-05-19 17:23:07.619378640
207741365813921605134076782040826015696,2021-05-19 15:07:05.883984360,2021-05-19 15:11:57.793042020,2021-05-19 15:57:18.129594180
138313404249115979861862774929958486249,2021-05-19 15:08:00.261339300,2021-05-19 15:10:06.089929260,2021-05-19 15:19:00.553485120
301163499271119951655448955864013357090,2021-05-19 15:09:04.190779080,2021-05-19 15:14:13.091925480,2021-05-19 15:23:33.999060540
175038414097442854122487506343204110037,2021-05-19 15:11:05.260481580,2021-05-19 15:15:09.282754199,2021-05-19 15:16:16.865665679
324923919978689473986608401467906907210,2021-05-19 15:11:07.462041780,2021-05-19 15:16:45.362742840,2021-05-19 15:54:14.249236680
188005161384908276242670527454128890699,2021-05-19 15:12:12.994474980,2021-05-19 15:19:07.774502520,2021-05-19 15:23:27.376030860
103726664167091933011931415820427193589,2021-05-19 15:15:00.823031160,2021-05-19 15:20:04.473196920,2021-05-19 15:36:01.222249500
69084860458439346803620759238737963560,2021-05-19 15:15:07.831320540,2021-05-19 15:20:45.577531320,2021-05-19 15:56:24.288260220
49516132078156684076199901295825038331,2021-05-19 15:16:02.394796440,2021-05-19 15:20:55.577992620,2021-05-19 15:21:32.047988280
303469431884812207522366931580110179133,2021-05-19 15:16:11.112472080,2021-05-19 15:21:14.340946080,2021-05-19 16:02:10.214786220
321840921444260536405649039906266801505,2021-05-19 15:18:01.048254060,2021-05-19 15:23:25.274448840,2021-05-19 15:59:42.206611680
289082282298434460711700362727734385943,2021-05-19 15:19:00.358735560,2021-05-19 15:25:03.653157240,2021-05-19 15:38:10.482866280
93427322149892699726822013945198335333,2021-05-19 15:19:00.691101780,2021-05-19 15:24:45.597867480,2021-05-19 16:25:42.035602920
114005901546084430247091277080244786827,2021-05-19 15:20:07.509718020,2021-05-19 15:22:55.043804520,2021-05-19 15:28:55.985529000
147035440041394003329579385949961493025,2021-05-19 15:20:07.570462680,2021-05-19 15:24:17.056831320,2021-05-19 15:36:09.227600280
20477258972166012654479708880050818264,2021-05-19 15:27:33.700208280,2021-05-19 15:30:45.732917400,2021-05-19 15:33:03.234175560
305648762047242036046373359548174274725,2021-05-19 15:28:02.932460640,2021-05-19 15:33:58.239837060,2021-05-19 17:15:18.543589680
240204774199292239092336777968086755622,2021-05-19 15:28:03.622809180,2021-05-19 15:33:23.871738720,2021-05-19 15:39:24.489991260
276596912339991497895536750978593817239,2021-05-19 15:28:07.587054960,2021-05-19 15:33:05.597921340,2021-05-19 15:35:21.954858719
19354518211105832945090376363505627355,2021-05-19 15:31:04.429578480,2021-05-19 15:36:48.169782360,2021-05-19 15:52:26.387544300
188454554771600106349457887122820023763,2021-05-19 15:31:06.947578320,2021-05-19 15:36:52.353015900,2021-05-19 15:38:22.205094480
331655748871099573367327996709489682991,2021-05-19 15:31:07.148610720,2021-05-19 15:36:56.222009700,2021-05-19 15:59:51.731196300
167338763315929000961119944528974650839,2021-05-19 15:32:05.853875940,2021-05-19 15:35:55.766829360,2021-05-19 15:43:37.876133580
292156025863149627737757688085624726970,2021-05-19 15:34:00.447355500,2021-05-19 15:37:43.143497520,2021-05-19 16:10:50.701260240
175612897816492235136313954225823571508,2021-05-19 15:34:01.685837580,2021-05-19 15:40:26.880712380,2021-05-19 15:44:42.395044139
54828704857838796667848208466156643479,2021-05-19 15:34:09.264996000,2021-05-19 15:39:30.693551280,2021-05-19 16:13:52.655986140
310791312532382083961286963799290911524,2021-05-19 15:35:02.594802660,2021-05-19 15:39:53.005170240,2021-05-19 15:48:44.702730000
199787924528165856091770841611503155984,2021-05-19 15:35:09.956962440,2021-05-19 15:41:30.955368600,2021-05-19 15:46:48.121687620
152345567783677658628456311987380526984,2021-05-19 15:36:02.436119760,2021-05-19 15:41:45.715274640,2021-05-19 16:20:13.648121520
259992676619035834235893830224607390932,2021-05-19 15:37:01.686414180,2021-05-19 15:42:38.133625560,2021-05-19 15:42:46.661558160
154725950935037798539228892741394907271,2021-05-19 15:41:00.123984540,2021-05-19 15:44:50.924467560,2021-05-19 15:44:58.728813119
311650231686038483429452259611740376697,2021-05-19 15:41:02.443828140,2021-05-19 15:46:25.286216460,2021-05-19 16:13:12.889433100
128047697180078928752776734762021866004,2021-05-19 15:43:04.506972240,2021-05-19 15:47:55.703799360,2021-05-19 16:11:07.730455380
76724812782093296533159165598788290109,2021-05-19 15:43:05.154930720,2021-05-19 15:46:27.788116500,2021-05-19 16:17:34.315279620
232795040010623697654392319605347695347,2021-05-19 15:44:03.886463820,2021-05-19 15:47:48.986241780,2021-05-19 15:49:27.094143600
79590388125080447553277435922205522460,2021-05-19 15:44:04.380834840,2021-05-19 15:50:59.331165300,2021-05-19 16:00:30.593099460
288006414273004957417389502377128235341,2021-05-19 15:44:07.969381260,2021-05-19 15:48:03.571622460,2021-05-19 16:22:28.304574840
50356887480419513488732152617316296336,2021-05-19 15:45:00.637040640,2021-05-19 15:48:43.045828860,2021-05-19 15:49:37.091776320
283828052218140598895033694936160225000,2021-05-19 15:45:04.594437300,2021-05-19 15:50:28.321724760,2021-05-19 15:59:36.211701539
238917529625497653123541863922281115490,2021-05-19 15:46:03.226324800,2021-05-19 15:49:45.722099580,2021-05-19 16:24:02.813337959
86807385443084333681052542339526939896,2021-05-19 15:47:26.344516200,2021-05-19 15:52:56.405245080,2021-05-19 16:09:18.758272140
182510266733992408624122630667020840166,2021-05-19 15:50:03.350944140,2021-05-19 15:54:56.945835060,2021-05-19 16:00:30.384957900
273191410506597897334553433209240023547,2021-05-19 15:50:13.743408120,2021-05-19 15:54:15.886807199,2021-05-19 16:40:30.400335779
327624627546162510977533941315981699243,2021-05-19 15:52:14.589847560,2021-05-19 15:58:33.710406600,2021-05-19 16:18:56.219829840
261732479445096038269064696708248618124,2021-05-19 15:58:16.035841080,2021-05-19 16:02:58.636831800,2021-05-19 16:52:24.214173900
4499500038658984899309745102165246798,2021-05-19 15:59:10.385069940,2021-05-19 16:06:03.966650760,2021-05-19 16:53:10.225129800
153542627475607440200812083639112445238,2021-05-19 16:01:09.851855700,2021-05-19 16:06:00.198994380,2021-05-19 16:19:21.585336480
66322137654406574708671335226211369612,2021-05-19 16:02:05.038298520,2021-05-19 16:06:52.659020940,2021-05-19 16:17:40.321612320
119046478868507749537085858840412111059,2021-05-19 16:03:02.887625880,2021-05-19 16:06:33.583640580,2021-05-19 16:16:20.969635260
7030248025714589937035373367443509580,2021-05-19 16:03:15.272027519,2021-05-19 16:08:18.173738999,2021-05-19 16:36:37.580999879
231266972437519162021127083492308503957,2021-05-19 16:05:02.891018760,2021-05-19 16:09:26.683708140,2021-05-19 16:10:36.756070560
92362573251358093998840655196223532014,2021-05-19 16:05:05.308169520,2021-05-19 16:10:20.998897320,2021-05-19 17:28:05.316707340
133838101942285460430508431534671924528,2021-05-19 16:07:00.457146720,2021-05-19 16:11:51.195111060,2021-05-19 16:34:20.505991200
297742089966490516254602091400735058291,2021-05-19 16:07:09.297008160,2021-05-19 16:13:19.209602220,2021-05-19 16:23:47.272472880
258521345716988104153635899783217421491,2021-05-19 16:07:14.042842020,2021-05-19 16:12:48.015198779,2021-05-19 16:19:53.846608859
318386525420566444220140874206884103291,2021-05-19 16:08:10.735101060,2021-05-19 16:11:22.312108800,2021-05-19 16:24:58.684313100
116190193435239585287599742707695633521,2021-05-19 16:09:00.702554700,2021-05-19 16:14:42.797703780,2021-05-19 16:20:37.013117880
312951021220805252824275075142275794653,2021-05-19 16:10:00.370397880,2021-05-19 16:14:17.073846600,2021-05-19 16:31:23.632241220
285939215963989462793784765211554665527,2021-05-19 16:13:02.427236700,2021-05-19 16:19:46.782455520,2021-05-19 16:37:34.377830280
246546735324802482596161326568863519738,2021-05-19 16:13:08.031427260,2021-05-19 16:19:09.460181760,2021-05-19 16:21:18.221237820
29064759043647238297818427642561541821,2021-05-19 16:14:00.145680000,2021-05-19 16:19:29.874251460,2021-05-19 16:54:30.752810280
248118784841621397187369950761768625507,2021-05-19 16:16:00.090637920,2021-05-19 16:20:30.743678400,2021-05-19 17:44:48.233851140
24299234380838111119173245815885935918,2021-05-19 16:18:04.083880740,2021-05-19 16:22:29.479055400,2021-05-19 16:24:46.541359500
241733775291979151133975582679333475441,2021-05-19 16:20:04.340317680,2021-05-19 16:23:47.264821320,2021-05-19 16:50:13.572388620
68468458040227041127900890873486414270,2021-05-19 16:25:01.203905760,2021-05-19 16:30:36.835717560,2021-05-19 17:15:40.867789320
277759783225150653885717244299252611014,2021-05-19 16:25:01.573044900,2021-05-19 16:28:16.910148480,2021-05-19 16:30:51.094332000
206445168362173076233250687430053922964,2021-05-19 16:26:01.341229500,2021-05-19 16:31:10.413784020,2021-05-19 16:35:00.117303780
188660502259714209264362687999653107004,2021-05-19 16:26:01.797203100,2021-05-19 16:32:00.859982760,2021-05-19 16:33:41.352740700
20394225849214812840001888133619807436,2021-05-19 16:26:04.215411059,2021-05-19 16:31:10.056069599,2021-05-19 16:47:50.613150719
183924220422567244807102874485413281499,2021-05-19 16:27:07.497864720,2021-05-19 16:33:02.276301660,2021-05-19 17:20:04.634762460
145812481719064959359126770638183018247,2021-05-19 16:27:12.022293600,2021-05-19 16:31:53.164382460,2021-05-19 16:35:50.069416020
12806345330665273938486191254546708018,2021-05-19 16:28:02.316421380,2021-05-19 16:34:39.220888800,2021-05-19 16:36:33.532069320
155975482461751112561171468128243229297,2021-05-19 16:30:02.135391600,2021-05-19 16:33:50.088884940,2021-05-19 16:34:36.970403520
230508874247403758074609998324268160786,2021-05-19 16:31:03.600493320,2021-05-19 16:34:48.031053180,2021-05-19 17:29:04.248346980
95496749915963870321145166014991238362,2021-05-19 16:32:00.548537220,2021-05-19 16:36:45.547499940,2021-05-19 19:05:27.857573160
198753604918624515638090794017753162042,2021-05-19 16:32:01.383487680,2021-05-19 16:38:13.171096500,2021-05-19 16:45:59.423013780
37363000058785842090211721662085857401,2021-05-19 16:32:05.102379420,2021-05-19 16:37:32.523584640,2021-05-19 16:55:27.685583820
11279261215988861513037393932775924000,2021-05-19 16:33:00.013656480,2021-05-19 16:37:08.235502740,2021-05-19 16:47:19.983604680
185898560752536415056484522631925985880,2021-05-19 16:33:04.660433520,2021-05-19 16:38:26.157488040,2021-05-19 16:42:10.775374680
59752334215396976597726602632097804614,2021-05-19 16:34:05.700660540,2021-05-19 16:40:10.578731700,2021-05-19 16:47:07.180282080
186258215857601970165278381281378318698,2021-05-19 16:35:08.649903360,2021-05-19 16:38:40.685301120,2021-05-19 16:38:45.471473400
259350033410309804608566957445564982001,2021-05-19 16:35:13.848771360,2021-05-19 16:39:29.226107580,2021-05-19 17:27:21.856644240
255937866496244162252148840033210558919,2021-05-19 16:36:24.603981600,2021-05-19 16:45:10.734384000,2021-05-19 16:49:10.604051640
332064294187623631811784215686385766581,2021-05-19 16:37:06.244600500,2021-05-19 16:42:00.541764960,2021-05-19 16:59:40.649123640
72734893027382592794443283528565265249,2021-05-19 16:38:05.361810240,2021-05-19 16:44:23.747825220,2021-05-19 17:34:33.080968080
23837244423749421367347474810303915041,2021-05-19 16:39:05.065417260,2021-05-19 16:43:23.482516740,2021-05-19 16:44:29.099268540
220373235099046020668583759886506328212,2021-05-19 16:42:03.252012180,2021-05-19 16:46:26.245419840,2021-05-19 17:03:45.123908940
305250817413828772899164932944433586205,2021-05-19 16:43:02.696994060,2021-05-19 16:48:05.303259840,2021-05-19 17:07:45.425402760
226736839780163462380705960973195069256,2021-05-19 16:45:13.171324920,2021-05-19 16:50:33.334781520,2021-05-19 16:55:23.769300540
263621564763670060588457272082467426448,2021-05-19 16:46:02.257052520,2021-05-19 16:51:56.947478820,2021-05-19 16:58:45.890011020
217277544470974351268294534834747725090,2021-05-19 16:46:02.412554220,2021-05-19 16:50:30.036767280,2021-05-19 17:02:21.789202980
152624074128146908830403364925973036782,2021-05-19 16:47:02.076095939,2021-05-19 16:50:44.589471899,2021-05-19 17:22:28.690807919
240985164209363548388387387350618890618,2021-05-19 16:47:02.099743260,2021-05-19 16:51:35.521073640,2021-05-19 16:52:07.626303720
23692393294806508167847578218801946991,2021-05-19 16:48:02.472268800,2021-05-19 16:51:54.373009560,2021-05-19 17:27:07.521976800
241968929302741904879025542761614776877,2021-05-19 16:48:02.963022480,2021-05-19 16:51:27.349048560,2021-05-19 17:59:25.224656100
223790882945017263100672940370142144077,2021-05-19 16:48:05.110712460,2021-05-19 16:53:41.800742580,2021-05-19 18:17:52.617781920
47233756516149729412882084636474696044,2021-05-19 16:49:02.227383960,2021-05-19 16:53:13.410345000,2021-05-19 17:59:19.452590400
3583636921373398867930422615334230690,2021-05-19 16:52:06.294002280,2021-05-19 16:58:33.775250400,2021-05-19 17:32:01.694622180
334111437260944174543848954004420526657,2021-05-19 16:55:02.467814280,2021-05-19 16:58:55.668587700,2021-05-19 17:15:05.181961800
140173158349649102976559173501317118244,2021-05-19 16:55:06.342633600,2021-05-19 17:01:39.101895359,2021-05-19 17:08:05.311793159
222050939087658343178477434828947114743,2021-05-19 16:56:06.819089700,2021-05-19 17:00:27.925542660,2021-05-19 17:20:15.605259060
204218614749478337167607622835142630177,2021-05-19 16:57:00.841549620,2021-05-19 17:02:46.728880140,2021-05-19 17:21:37.922481060
137576861507066431733981285811373218747,2021-05-19 16:57:01.310663760,2021-05-19 17:01:13.867392060,2021-05-19 17:27:39.587620620
190719982612353381026536256221680788485,2021-05-19 17:00:03.787387440,2021-05-19 17:05:41.215837980,2021-05-19 17:13:05.433124440
170303351273967953867462891313625359536,2021-05-19 17:01:03.272536020,2021-05-19 17:06:20.127503040,2021-05-19 17:17:04.811036760
17066545476248469338535412162322608654,2021-05-19 17:02:02.619156000,2021-05-19 17:07:39.240156480,2021-05-19 17:10:35.339546160
273534188739457919057260673102244828336,2021-05-19 17:02:04.148118239,2021-05-19 17:07:23.434861919,2021-05-19 17:27:17.187378539
18796841641578662148931926738149766442,2021-05-19 17:03:01.433932140,2021-05-19 17:07:10.825413120,2021-05-19 17:25:29.523105180
247671780694821171274730780188337768982,2021-05-19 17:06:00.396431280,2021-05-19 17:10:02.791098120,2021-05-19 17:11:16.329192420
212989125396840664232165376951450603829,2021-05-19 17:06:01.969879860,2021-05-19 17:11:09.993987240,2021-05-19 17:19:41.634859440
306524112930328146689219055976802025212,2021-05-19 17:06:05.068193820,2021-05-19 17:12:36.706912739,2021-05-19 17:52:10.054664639
332788408175434943987300437633616870449,2021-05-19 17:06:10.064791680,2021-05-19 17:10:47.499849480,2021-05-19 17:42:42.686994720
253739565557204195391999263958939713723,2021-05-19 17:07:05.772914340,2021-05-19 17:10:25.046794260,2021-05-19 18:36:05.730391440
335753364197956262332965775658879991304,2021-05-19 17:08:14.969109120,2021-05-19 17:13:20.254098420,2021-05-19 17:24:11.820737820
75689760218035345290006549022791603774,2021-05-19 17:09:01.568334420,2021-05-19 17:13:30.195746700,2021-05-19 17:17:53.475516780
272731123399603377079586750667724310431,2021-05-19 17:09:03.785067180,2021-05-19 17:14:21.588349860,2021-05-19 18:08:45.487754640
309608365087160990743069512945112686424,2021-05-19 17:10:05.515576080,2021-05-19 17:16:17.910089580,2021-05-19 17:24:21.537747960
7742432505360130621760854203283753412,2021-05-19 17:11:05.801054100,2021-05-19 17:17:26.228843580,2021-05-19 17:23:33.138065340
133079751380713601043690135849384574975,2021-05-19 17:12:07.870925400,2021-05-19 17:16:02.402119080,2021-05-19 17:37:14.638658520
295813711176443908226394921310798539477,2021-05-19 17:17:01.329218700,2021-05-19 17:21:13.416039840,2021-05-19 17:45:42.240027660
6009155168061496869693390349681424745,2021-05-19 17:17:01.548228660,2021-05-19 17:21:51.823913400,2021-05-19 17:45:14.914934220
134677519611512439691816373903409139390,2021-05-19 17:17:07.585390860,2021-05-19 17:22:19.696812000,2021-05-19 17:23:17.786969220
62560957747654912877339841236630573687,2021-05-19 17:18:02.627406180,2021-05-19 17:23:48.316047600,2021-05-19 17:37:37.297659000
286518519242283218553622090633528981959,2021-05-19 17:19:04.914535680,2021-05-19 17:23:58.763288520,2021-05-19 17:44:45.359534460
287569553114933676918222427631340632720,2021-05-19 17:19:13.079249160,2021-05-19 17:23:57.402689220,2021-05-19 17:41:30.261317520
191548127977996951893047290983760532727,2021-05-19 17:21:01.612796940,2021-05-19 17:26:09.727699620,2021-05-19 18:27:20.670787260
48845399613132438845761380546188622839,2021-05-19 17:22:01.799003880,2021-05-19 17:24:50.570332380,2021-05-19 17:28:41.351471700
328637114096628343740439159384691347310,2021-05-19 17:22:07.548744539,2021-05-19 17:28:36.883167479,2021-05-19 17:46:53.175300539
69808024094303224275724325390381143497,2021-05-19 17:26:05.759007240,2021-05-19 17:30:50.169595140,2021-05-19 17:42:07.106383980
177354755788039654012643798596178797233,2021-05-19 17:27:03.093328980,2021-05-19 17:30:40.075648080,2021-05-19 17:33:16.554698880
85344767853925787043271596361035452768,2021-05-19 17:28:06.783188340,2021-05-19 17:35:06.357467400,2021-05-19 17:39:54.466607940
226006371260601429296576360095791992121,2021-05-19 17:28:07.821703560,2021-05-19 17:31:56.421044340,2021-05-19 17:54:55.672711860
140439701825266227972624521823955577061,2021-05-19 17:29:01.306456500,2021-05-19 17:33:09.392082840,2021-05-19 17:43:15.290027340
251459607665057529748315110170797733765,2021-05-20 08:30:02.825719140,2021-05-20 08:34:54.920856900,2021-05-20 08:49:27.280195860
309716537689047591724838199041629158940,2021-05-20 08:31:01.550584560,2021-05-20 08:36:33.824817300,2021-05-20 09:05:54.319856280
145822255266604972918077041469233623096,2021-05-20 08:32:01.848651060,2021-05-20 08:37:18.778312260,2021-05-20 09:01:20.730992340
170835899681037623385998986879981536967,2021-05-20 08:32:04.059165840,2021-05-20 08:37:40.779160080,2021-05-20 08:47:13.808266500
98506482818657325017367123328738217962,2021-05-20 08:32:08.943718680,2021-05-20 08:35:28.455167700,2021-05-20 08:53:57.154968840
101042918706996694225219569817069290738,2021-05-20 08:35:03.122266980,2021-05-20 08:39:22.518978780,2021-05-20 09:47:19.748239680
210401384480657403484451220749045298675,2021-05-20 08:35:13.492126440,2021-05-20 08:40:08.734477740,2021-05-20 09:51:35.841098220
